                   y                  ym                   U                   V                   W                 U^2                 V^2                 W^2                  UV                  VW                  UW                VISC               SFSxx               SFSyy               SFSzz               SFSxy               SFSyz                dUdX                dVdX                dWdX                dUdY                dVdY                dWdY                dUdZ                dVdZ                dWdZ              SFSxym
  1.160000000000E+02  1.180000000000E+02  1.617656243030E+01  1.125132278650E-13  2.523891895601E-02  2.628384858641E+02  2.538012706615E-01  3.586994119405E-01 -2.130408083606E-01 -2.305123709718E-03  4.280011643414E-01  2.358213212782E+00  1.012251391728E-02 -5.360751519252E-02  4.348500127467E-02 -4.167857627503E-02 -1.020437486005E-03 -3.788864945437E-07 -5.056447727077E-06  5.115431116350E-06  1.787693569248E-01  3.788865511394E-07  8.664299671000E-03 -6.242078476471E-20 -6.900668847342E-21  7.959568066837E-20 -2.545552072056E-03
  1.200000000000E+02  1.220000000000E+02  1.622046448010E+01  1.101108632758E-13  2.757110086891E-02  2.642523735895E+02  2.532933058902E-01  3.569752170104E-01 -2.122271426882E-01 -2.405842406493E-03  4.681950835487E-01  2.327868388018E+00  9.651800333102E-03 -5.222963623330E-02  4.257783590022E-02 -3.987742539592E-02 -1.108594677928E-03  4.571645289182E-07 -4.940160110178E-06  4.263369284931E-06  1.730032602089E-01 -4.571645257715E-07  9.087204197839E-03 -6.280050880517E-20  2.004675012500E-21  5.101952591525E-20 -2.443829562165E-03
  1.240000000000E+02  1.260000000000E+02  1.626305242192E+01  1.113114647249E-13  2.977345942533E-02  2.656265067910E+02  2.528084159301E-01  3.549944876328E-01 -2.113817953785E-01 -2.493346636915E-03  5.060520110512E-01  2.297406625064E+00  9.137960895153E-03 -5.097358023218E-02  4.183561933649E-02 -3.825426153231E-02 -1.099081624765E-03  1.446905737830E-06 -4.861818479771E-06  1.775490399960E-06  1.669762910132E-01 -1.446905761169E-06  8.022396687731E-03 -5.021101287721E-20 -5.146061451936E-21  5.628298157730E-20 -2.338713775472E-03
  1.280000000000E+02  1.300000000000E+02  1.630395025443E+01  1.078884167990E-13  3.156132939928E-02  2.669489765586E+02  2.523723279990E-01  3.529940704407E-01 -2.105261693109E-01 -2.595571911611E-03  5.371262457633E-01  2.267447392411E+00  8.636628203410E-03 -4.972049147337E-02  4.108386327034E-02 -3.657494539914E-02 -9.047332702139E-04  2.720461038582E-06 -4.815761967991E-06  2.552585062265E-07  1.612883445379E-01 -2.720461211950E-06  6.566966939559E-03 -1.723731162916E-20 -6.420746249146E-21  6.829187270927E-20 -2.239822684362E-03
  1.320000000000E+02  1.340000000000E+02  1.634368656014E+01  1.021887886191E-13  3.302624469417E-02  2.682370491213E+02  2.519685461499E-01  3.511392707844E-01 -2.096807185659E-01 -2.662146451805E-03  5.631872763851E-01  2.236552275442E+00  8.299187708728E-03 -4.859388523802E-02  4.029469752960E-02 -3.512803490734E-02 -7.906452506384E-04  6.085084188612E-06 -4.541667926880E-06  3.642556869369E-06  1.563493983342E-01 -6.085084047079E-06  5.269225653471E-03 -5.828409309448E-20 -7.834299766796E-21  7.174919440281E-20 -2.150670332602E-03
  1.360000000000E+02  1.380000000000E+02  1.638210167227E+01  1.115167040968E-13  3.417656516498E-02  2.694841853908E+02  2.515587956586E-01  3.494336456684E-01 -2.087967319627E-01 -2.736584033733E-03  5.845503273889E-01  2.208662620167E+00  8.028940511177E-03 -4.752462387557E-02  3.949568336352E-02 -3.377322127185E-02 -6.793351647184E-04  5.792448922606E-06 -3.864731766578E-06  7.981956663932E-06  1.512873068184E-01 -5.792449018467E-06  3.712339216567E-03 -8.652244242776E-20  1.081199556645E-20  6.792238131353E-20 -2.072297740772E-03
  1.400000000000E+02  1.420000000000E+02  1.641930181515E+01  1.259900818385E-13  3.486779277713E-02  2.706939137267E+02  2.511775691202E-01  3.477096734670E-01 -2.079371449673E-01 -2.831959136857E-03  5.987943177555E-01  2.182540736332E+00  7.828047983913E-03 -4.653266967937E-02  3.870462169508E-02 -3.257087534801E-02 -3.987068124015E-04  6.942806138987E-06 -3.307899581460E-06  9.820951490239E-06  1.469370504645E-01 -6.942805845235E-06  2.021140087755E-03 -4.690631439238E-20 -1.463927991546E-20  6.829098677976E-20 -2.001273565115E-03
  1.440000000000E+02  1.460000000000E+02  1.645554731935E+01  1.304271481670E-13  3.517656674775E-02  2.718747848551E+02  2.509062815856E-01  3.460037320917E-01 -2.070934470890E-01 -2.894738739403E-03  6.066158810176E-01  2.158693624265E+00  7.662400006327E-03 -4.570765742788E-02  3.804525742192E-02 -3.144509846269E-02 -1.458013611645E-04  4.480066336166E-06 -3.491510747724E-06  7.827043403070E-06  1.423648522001E-01 -4.480066328825E-06  1.118955170036E-03 -3.820089076898E-20  5.179172514882E-21  5.643382836305E-20 -1.924557476802E-03
  1.480000000000E+02  1.500000000000E+02  1.649045784539E+01  1.340056899629E-13  3.542107909403E-02  2.730154589514E+02  2.507907492832E-01  3.443777538832E-01 -2.062393243520E-01 -2.962564750078E-03  6.128052260399E-01  2.132089228270E+00  7.396659355572E-03 -4.476429873006E-02  3.736763937494E-02 -3.011545556128E-02 -6.073358688841E-05  1.422190852386E-06 -3.616553006982E-06  7.118289788497E-06  1.367665018150E-01 -1.422190759701E-06  5.602351194171E-04 -6.652269009124E-20 -2.274966262029E-20  6.952367091654E-20 -1.840647222130E-03
  1.520000000000E+02  1.540000000000E+02  1.652391015413E+01  1.356438442471E-13  3.545225723307E-02  2.741102337283E+02  2.507759021503E-01  3.426805854076E-01 -2.053569513397E-01 -3.020149678431E-03  6.148891470752E-01  2.105884600608E+00  7.085952474575E-03 -4.369474025298E-02  3.660878777796E-02 -2.884835097998E-02  1.049491259513E-04  1.295492749623E-06 -3.230595945102E-06  9.573748234275E-06  1.311425372704E-01 -1.295492779574E-06  1.983543060114E-04 -6.667866639479E-20 -1.048059706639E-20  7.027582725792E-20 -1.765170516807E-03
