                   y                  ym                   U                   V                   W                 U^2                 V^2                 W^2                  UV                  VW                  UW                VISC               SFSxx               SFSyy               SFSzz               SFSxy               SFSyz                dUdX                dVdX                dWdX                dUdY                dVdY                dWdY                dUdZ                dVdZ                dWdZ              SFSxym
  1.320000000000E+02  1.340000000000E+02  1.675664844654E+01  3.117120825058E-13 -1.158365403134E-01  2.819530568292E+02  2.567974483317E-01  3.489684125637E-01 -2.213145423563E-01  1.801888351039E-03 -1.920920607953E+00  2.329663276030E+00  9.741017181554E-03 -5.185509086011E-02  4.211407367823E-02 -3.830730591386E-02 -1.015057348233E-03 -1.315709306030E-05 -4.051720164182E-06 -1.216675472029E-05  1.681789308571E-01  1.315709304246E-05  5.738413702887E-03  7.685995279700E-20  9.400918198870E-21  6.943012154300E-20 -2.350084807494E-03
  1.360000000000E+02  1.380000000000E+02  1.679800094267E+01  3.165075736945E-13 -1.144737886892E-01  2.833384905351E+02  2.559824705408E-01  3.437586350856E-01 -2.204705382505E-01  1.789832026421E-03 -1.903759832657E+00  2.299265154615E+00  9.478475477888E-03 -5.077919372566E-02  4.130071824754E-02 -3.690614118998E-02 -7.935150571315E-04 -1.833771790034E-05 -5.835371167461E-06 -1.465600783470E-05  1.612352517621E-01  1.833771791492E-05  4.801232044905E-03  3.956579525342E-20  1.280312860409E-20  8.793657903927E-20 -2.249700942277E-03
  1.400000000000E+02  1.420000000000E+02  1.683727541514E+01  3.231954868301E-13 -1.134188529921E-01  2.846586592435E+02  2.553436238872E-01  3.380164936369E-01 -2.196984916519E-01  1.797239990498E-03 -1.891172082555E+00  2.264648942809E+00  9.203551909370E-03 -4.948381124778E-02  4.028025933741E-02 -3.502679373008E-02 -6.222359266919E-04 -1.194393243321E-05 -7.000250364057E-06 -1.302463005665E-05  1.537146022617E-01  1.194393261636E-05  4.624707275945E-03  7.208503493699E-20  1.368454353563E-20  6.604467697534E-20 -2.137714843830E-03
  1.440000000000E+02  1.460000000000E+02  1.687486809003E+01  3.173918459506E-13 -1.121630052951E-01  2.859256419438E+02  2.547842580314E-01  3.318106941721E-01 -2.189159660987E-01  1.776407485816E-03 -1.875023390600E+00  2.232630629014E+00  8.929004790455E-03 -4.822078897443E-02  3.929178418336E-02 -3.335619306102E-02 -5.865218762689E-04 -1.043196486960E-05 -5.566004846957E-06 -9.668010514844E-06  1.466298443073E-01  1.043196491984E-05  5.733097685975E-03  5.336827528023E-20 -5.866618822356E-21  6.772202431850E-20 -2.034903720581E-03
  1.480000000000E+02  1.500000000000E+02  1.691060693868E+01  3.205189852859E-13 -1.105552446440E-01  2.871314186839E+02  2.543187193828E-01  3.263426739565E-01 -2.181073433443E-01  1.783730843580E-03 -1.853361133540E+00  2.206754624726E+00  8.576215380358E-03 -4.713818576264E-02  3.856197038154E-02 -3.179195975071E-02 -9.001110963561E-04 -1.048425482889E-05 -2.990914924210E-06 -1.118828523769E-05  1.412114152252E-01  1.048425494787E-05  7.281735292598E-03  6.877029671071E-20 -2.235855801730E-21  4.988806934913E-20 -1.944680733095E-03
  1.520000000000E+02  1.540000000000E+02  1.694550458787E+01  3.217166915448E-13 -1.085440456356E-01  2.883107683950E+02  2.539472334275E-01  3.214148458293E-01 -2.173694677548E-01  1.766826170175E-03 -1.825018741727E+00  2.177956646393E+00  8.215164897079E-03 -4.606784850815E-02  3.785268361179E-02 -3.038882482657E-02 -1.224210541765E-03 -3.835394784501E-06 -1.560628136240E-06 -1.180690380962E-05  1.370326340839E-01  3.835394701373E-06  8.619672157338E-03  1.050367846699E-19  2.027463527775E-20  6.858196735689E-20 -1.857905704263E-03
  1.560000000000E+02  1.580000000000E+02  1.697915712328E+01  3.162986049653E-13 -1.062861003343E-01  2.894489487732E+02  2.536031451740E-01  3.165723306462E-01 -2.165433012875E-01  1.773235468479E-03 -1.792262180706E+00  2.153324354785E+00  7.996707788053E-03 -4.508553872544E-02  3.708883093717E-02 -2.914753139401E-02 -1.314320617030E-03  2.963875266211E-06 -1.667642044103E-06 -6.889910092309E-06  1.322431317940E-01 -2.963875162368E-06  9.412370825864E-03  7.566990722215E-20 -3.822987336313E-21  4.311271993264E-20 -1.793350448509E-03
  1.600000000000E+02  1.620000000000E+02  1.701162653318E+01  3.184989198852E-13 -1.038623540361E-01  2.905491032591E+02  2.533215086727E-01  3.118615222867E-01 -2.157528696484E-01  1.778083839666E-03 -1.756326899982E+00  2.131021054008E+00  7.852912012735E-03 -4.426253895222E-02  3.640962693955E-02 -2.826004656201E-02 -1.394574274445E-03  5.261388389468E-06 -2.406579366348E-06 -4.073387574486E-06  1.282593050778E-01 -5.261388488045E-06  9.765743198580E-03  6.984718308399E-20  1.128634431867E-20  8.005797588466E-20 -1.737429702393E-03
  1.640000000000E+02  1.660000000000E+02  1.704325715044E+01  3.164883245342E-13 -1.014000944601E-01  2.916227596897E+02  2.531310359313E-01  3.075537254098E-01 -2.149160460067E-01  1.753077236293E-03 -1.718929268679E+00  2.106675935611E+00  7.440819234119E-03 -4.325371314088E-02  3.581289390688E-02 -2.730346685681E-02 -1.275481599390E-03  1.136488493797E-05 -2.776735124415E-06 -1.841209999727E-06  1.238075342199E-01 -1.136488499381E-05  1.062510411657E-02  3.799227451630E-20 -3.238829090278E-20  4.513948848812E-20 -1.673754781859E-03
  1.680000000000E+02  1.700000000000E+02  1.707351487310E+01  3.079132899626E-13 -9.854733522263E-02  2.926505816116E+02  2.529511405218E-01  3.027354333582E-01 -2.141108707104E-01  1.754668439001E-03 -1.674230224766E+00  2.086435984214E+00  7.244206010687E-03 -4.251257662192E-02  3.526837061058E-02 -2.628091655329E-02 -1.584684679208E-03  8.548994174980E-06 -2.982305455927E-06 -8.459827094982E-06  1.185435078908E-01 -8.548994282221E-06  1.177659857223E-02  5.421855042776E-20  1.771432557251E-20  7.024979568362E-20 -1.618753187457E-03
  1.720000000000E+02  1.740000000000E+02  1.710253678311E+01  3.110086996785E-13 -9.553076847441E-02  2.936375992619E+02  2.527618313239E-01  2.978759855218E-01 -2.132523350250E-01  1.672786574755E-03 -1.626249315398E+00  2.066583588122E+00  7.096777525535E-03 -4.171369387268E-02  3.461691634629E-02 -2.550335923532E-02 -1.790047699528E-03  8.672062709239E-06 -2.748669569288E-06 -1.030269254251E-05  1.153902317833E-01 -8.672062700514E-06  1.192302055062E-02  7.716274451364E-20  5.943276837196E-21  6.646998173522E-20 -1.571690109445E-03
  1.760000000000E+02  1.780000000000E+02  1.713122329252E+01  3.120295902807E-13 -9.260345182121E-02  2.946153827544E+02  2.525673342385E-01  2.935498174058E-01 -2.124093742687E-01  1.628185145477E-03 -1.579698791530E+00  2.047553018444E+00  6.937028041794E-03 -4.102080862855E-02  3.408378058662E-02 -2.478239522333E-02 -1.789372463065E-03  6.804353188446E-06 -1.520137996773E-06 -5.043267995561E-06  1.141487296557E-01 -6.804353233499E-06  1.133150916061E-02  1.196430936813E-19 -1.356974976288E-20  7.544612506917E-20 -1.529365538023E-03
  1.800000000000E+02  1.820000000000E+02  1.715961428958E+01  3.027094335648E-13 -8.986600662146E-02  2.955826659686E+02  2.524050717889E-01  2.895550807292E-01 -2.115300008525E-01  1.525673599257E-03 -1.535618376804E+00  2.025398122146E+00  6.712674544324E-03 -4.027973801109E-02  3.356706346705E-02 -2.413056545741E-02 -1.680498854475E-03  1.005130777314E-05  4.961230901496E-07 -6.522054039827E-06  1.121656690474E-01 -1.005130773083E-05  9.933087081953E-03  6.448661420461E-20 -4.725896231943E-21  5.846781390652E-20 -1.490398163146E-03
  1.840000000000E+02  1.860000000000E+02  1.718731212783E+01  3.013967059508E-13 -8.763801881918E-02  2.965282270837E+02  2.522983493821E-01  2.858545234460E-01 -2.105832467503E-01  1.439726866500E-03 -1.500152040704E+00  2.004962397526E+00  6.485690687081E-03 -3.950701528749E-02  3.302132460019E-02 -2.350012014771E-02 -1.369209730374E-03  1.525201818522E-05  3.120868883024E-06 -9.610333118243E-06  1.095030237461E-01 -1.525201824458E-05  8.735922790878E-03  1.309188455242E-19  1.097744598420E-20  8.395544151837E-20 -1.447311551936E-03
