                   y                  ym                   U                   V                   W                 U^2                 V^2                 W^2                  UV                  VW                  UW                VISC               SFSxx               SFSyy               SFSzz               SFSxy               SFSyz                dUdX                dVdX                dWdX                dUdY                dVdY                dWdY                dUdZ                dVdZ                dWdZ              SFSxym
 -4.000000000000E+00 -2.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
  2.220446049250E-16  2.000000000000E+00  6.905752702864E+00  1.501651884436E-15 -4.759644059794E-02  4.966929363824E+01  4.450963454415E-02  5.819526903598E-01 -1.343168689787E-01 -9.960974537830E-04 -3.384551909001E-01  1.368031454870E+00 -1.964168514973E-03  8.626958498906E-03 -6.662789984148E-03 -4.884556820719E+00  2.840707548793E-02 -1.230281252322E-03 -1.117196364051E-04  2.813189847810E-05  3.100359684594E+01  1.230281252359E-03 -1.919391117789E-01  5.051783903841E-20 -4.178475694779E-21  1.927623924899E-20 -1.715000192876E-02
  4.000000000000E+00  6.000000000000E+00  8.596331011257E+00  4.011121007101E-15 -4.827633570789E-02  7.623727813446E+01  1.783657230561E-01  6.346462752735E-01 -2.864554620195E-01 -1.201670310026E-03 -4.298866767174E-01  5.386463216209E+00  2.651363528456E-01 -2.312150637166E-01 -3.392128912509E-02 -1.337520626941E+00 -5.864511890553E-02  2.790374848070E-04 -1.797401719552E-04 -4.792145549890E-07  4.428222257337E+00 -2.790374847619E-04  7.868825608445E-03  4.342330387573E-20  2.568796692860E-21 -3.507071187242E-20 -8.782764011026E-02
  8.000000000000E+00  1.000000000000E+01  9.119260105906E+00  5.654546275657E-15 -4.373568779759E-02  8.512112133343E+01  2.253717303532E-01  6.038044507506E-01 -2.770501115404E-01 -1.240068543587E-03 -4.147161555105E-01  5.700320912331E+00  1.324813943941E-01 -3.042924596176E-01  1.718110652270E-01 -6.696073598493E-01 -2.576231749470E-02  2.414097042255E-04 -9.858333268954E-05  2.783136520312E-05  2.017014098566E+00 -2.414097042132E-04  1.685761583731E-02  5.676334016182E-20  7.126882054460E-21  4.194621091577E-20 -4.020183788234E-02
  1.200000000000E+01  1.400000000000E+01  9.604932028062E+00  6.490744573762E-15 -3.982800575530E-02  9.418238383807E+01  2.527448128288E-01  5.956983132119E-01 -3.010362999018E-01 -1.241901486352E-03 -3.962359617884E-01  5.627428823373E+00  1.251923362584E-01 -2.807919667538E-01  1.555996304926E-01 -6.317097679886E-01 -4.667241450278E-03  1.847119260685E-04 -4.745525982699E-05  1.392910576323E-06  1.652707762068E+00 -1.847119259749E-04  1.318435988217E-02  7.077280554181E-20 -1.369406804364E-20  5.502415242376E-20 -3.408195088393E-02
  1.600000000000E+01  1.800000000000E+01  9.945856227137E+00  5.613549844870E-15 -3.719138322471E-02  1.007493012804E+02  2.741592045148E-01  5.902398976979E-01 -3.006562190995E-01 -1.406243411713E-03 -3.805321368966E-01  5.312375714572E+00  1.029400966980E-01 -2.528115207158E-01  1.498714240196E-01 -4.497716156863E-01 -1.924485861962E-03  1.173425311311E-04 -2.956133928564E-05 -1.948319586151E-05  1.272040799621E+00 -1.173425311609E-04  8.580192808333E-03  4.799304828696E-20 -2.333733421983E-21  7.006858112821E-20 -2.584308301676E-02
  2.000000000000E+01  2.200000000000E+01  1.024099147051E+01  3.345082168436E-15 -3.557510201904E-02  1.066605013629E+02  2.919607374786E-01  5.894183014974E-01 -3.072936853066E-01 -1.480496616859E-03 -3.721113184612E-01  5.103981926626E+00  9.183104857794E-02 -2.317664523371E-01  1.399354037644E-01 -3.839984196306E-01 -2.084104552901E-03  5.365772144773E-05 -2.409738816658E-05  9.993754537534E-06  1.069690821072E+00 -5.365772135934E-05  6.904978580506E-03  5.449493758288E-20  5.516350812517E-21  1.130565494086E-19 -2.172411741257E-02
  2.400000000000E+01  2.600000000000E+01  1.048071340146E+01  9.670217462436E-16 -3.364468571031E-02  1.115771862500E+02  3.067820203776E-01  5.882349083858E-01 -3.076469215677E-01 -1.556652752606E-03 -3.576488701173E-01  4.879156579082E+00  8.024941432999E-02 -2.125706121179E-01  1.323211977844E-01 -3.117771182949E-01 -2.148976184498E-03  5.800393518635E-05 -2.434725460635E-05  2.089548305987E-05  9.024957051226E-01 -5.800393524414E-05  6.012101184979E-03  3.227872954046E-20 -9.792895687545E-21  8.334174218276E-20 -1.815761493870E-02
  2.800000000000E+01  3.000000000000E+01  1.069211660588E+01 -1.779855993492E-15 -3.256113484282E-02  1.160225476288E+02  3.188550133013E-01  5.867762682956E-01 -3.095326450867E-01 -1.620608664884E-03 -3.515022918788E-01  4.695088279373E+00  7.141893698103E-02 -1.966263171002E-01  1.252073801187E-01 -2.718347572940E-01 -1.953184931889E-03  4.146384024770E-05 -2.231308529359E-05  6.333380236342E-06  7.909818196551E-01 -4.146384020640E-05  4.846990004093E-03  5.686510551248E-20 -9.201889937558E-21  1.518078832178E-19 -1.581959687814E-02
  3.200000000000E+01  3.400000000000E+01  1.087611448226E+01 -5.133454208592E-15 -3.133476149839E-02  1.199631755065E+02  3.284685462051E-01  5.840046557375E-01 -3.093665289520E-01 -1.600040419002E-03 -3.440695745168E-01  4.519286186746E+00  6.346825039317E-02 -1.827181636676E-01  1.192499132763E-01 -2.355220518130E-01 -2.051271244749E-03  3.253616010422E-05 -1.585318308840E-05  1.325581572661E-05  7.000275024984E-01 -3.253616020788E-05  5.102058092494E-03  6.225247990945E-20 -1.683354913462E-20  1.270053513159E-19 -1.390096669727E-02
  3.600000000000E+01  3.800000000000E+01  1.104227987349E+01 -7.992402367100E-15 -3.003694478435E-02  1.235862167647E+02  3.359578392458E-01  5.810579411321E-01 -3.097578185900E-01 -1.647451609806E-03 -3.357360976458E-01  4.367290309508E+00  5.738988947542E-02 -1.710363516811E-01  1.136464622068E-01 -2.099676528626E-01 -1.995611218615E-03  4.163007881064E-05 -1.584874255211E-05  6.248388417422E-06  6.309991267445E-01 -4.163007875857E-05  4.535371720819E-03  4.751157386739E-20 -7.107144498313E-21  1.363016368699E-19 -1.242755559149E-02
  4.000000000000E+01  4.200000000000E+01  1.119164748412E+01 -9.544219091176E-15 -2.899315248130E-02  1.268905324834E+02  3.418543148828E-01  5.776256129126E-01 -3.091700967552E-01 -1.635662164089E-03 -3.288304101078E-01  4.227215998050E+00  5.245450779908E-02 -1.605725819961E-01  1.081180741980E-01 -1.881056823610E-01 -1.592317708498E-03  3.554041335047E-05 -1.678490757645E-05 -1.787011305511E-05  5.746517051583E-01 -3.554041342295E-05  3.008589040133E-03  1.764946391947E-20  4.233819237201E-21  1.264223867201E-19 -1.124321687069E-02
  4.400000000000E+01  4.600000000000E+01  1.132947715463E+01 -9.709577344254E-15 -2.855055844535E-02  1.299822100674E+02  3.465791958316E-01  5.739134849140E-01 -3.086941016814E-01 -1.648760700283E-03 -3.278252335409E-01  4.104268001624E+00  4.840692400639E-02 -1.517783658515E-01  1.033714418436E-01 -1.719790230419E-01 -1.214692233243E-03  2.354818267152E-05 -1.295997292494E-05 -2.399032659870E-05  5.295841779553E-01 -2.354818264171E-05  1.059301183899E-03  2.638742201856E-20 -1.426713833866E-20  1.000920001772E-19 -1.027917435417E-02
  4.800000000000E+01  5.000000000000E+01  1.145646898778E+01 -1.063782358462E-14 -2.856804644537E-02  1.328668984030E+02  3.503637952943E-01  5.695357182541E-01 -3.078712403912E-01 -1.592072560498E-03 -3.320952029312E-01  3.992466448061E+00  4.486633530684E-02 -1.437193310816E-01  9.885299577242E-02 -1.572874873058E-01 -7.476484070361E-04  1.875281260664E-05 -1.163833864412E-05 -1.707705169290E-05  4.922517832861E-01 -1.875281260398E-05 -7.074351273011E-04  1.046687365945E-20  8.327511742419E-21  1.178310435619E-19 -9.458161777495E-03
  5.200000000000E+01  5.400000000000E+01  1.157569905370E+01 -1.363555910797E-14 -2.895940208847E-02  1.356035177254E+02  3.533209294465E-01  5.645276218503E-01 -3.069563883994E-01 -1.566663119146E-03 -3.407923342297E-01  3.886737344814E+00  4.149182755473E-02 -1.364259003176E-01  9.493407276204E-02 -1.456388881973E-01 -4.577957873433E-04  2.178751100689E-05 -1.349520749550E-05  1.121029982621E-05  4.613892466339E-01 -2.178751109515E-05 -2.393068839569E-03 -1.682962604569E-20  2.403034103497E-21  1.008907109924E-19 -8.768983030816E-03
  5.600000000000E+01  5.800000000000E+01  1.168712088063E+01 -1.619015818446E-14 -2.969362323281E-02  1.381862170017E+02  3.555848489739E-01  5.591005566328E-01 -3.059502578705E-01 -1.503633674399E-03 -3.535625359778E-01  3.788464127188E+00  3.872991755004E-02 -1.300009472665E-01  9.127102971643E-02 -1.352584757998E-01 -3.055951100903E-04 -2.669815479785E-05 -1.437521845540E-05 -2.468008329170E-06  4.327357603599E-01  2.669815483865E-05 -2.990993577865E-03 -2.716249047760E-21 -9.269951464161E-21  1.052292583539E-19 -8.160208043850E-03
  6.000000000000E+01  6.200000000000E+01  1.179199532437E+01 -1.730853783144E-14 -3.037801199836E-02  1.406395144981E+02  3.572097327735E-01  5.533781057351E-01 -3.047938991985E-01 -1.522959297522E-03 -3.663117954688E-01  3.701483568769E+00  3.621567511014E-02 -1.242405396456E-01  8.802486453665E-02 -1.262245885977E-01 -3.526047138741E-04 -1.063949383015E-05 -1.315504453437E-05 -5.944236075798E-06  4.080110616983E-01  1.063949390816E-05 -2.574293624169E-03  1.795209386096E-20  9.472647982859E-21  1.046642485240E-19 -7.645933472564E-03
  6.400000000000E+01  6.600000000000E+01  1.189122456522E+01 -1.846454028087E-14 -3.099175890699E-02  1.429816459160E+02  3.582125101893E-01  5.473724168417E-01 -3.036342558058E-01 -1.465280138522E-03 -3.777819394801E-01  3.618190578338E+00  3.377149083969E-02 -1.190319637459E-01  8.526047290589E-02 -1.184278171824E-01 -1.857931109437E-04  3.089857183914E-05 -1.466904124983E-05  5.183531947382E-06  3.856459673299E-01 -3.089857173350E-05 -1.926819935634E-03 -2.441739767444E-20 -1.495549972092E-20  1.188619708686E-19 -7.181768677863E-03
  6.800000000000E+01  7.000000000000E+01  1.198485530050E+01 -2.046680359913E-14 -3.138326949389E-02  1.452098083965E+02  3.587510346387E-01  5.425150911007E-01 -3.023381280120E-01 -1.485222811305E-03 -3.863004560250E-01  3.544545581258E+00  3.208449092298E-02 -1.144829343739E-01  8.239844345173E-02 -1.112732822356E-01 -3.464793389494E-04  3.773174433205E-06 -1.546770542369E-05 -3.984644105007E-06  3.651183262974E-01 -3.773174528646E-06 -1.354627336534E-03  8.417156600319E-21 -1.170524675715E-20  1.143758301613E-19 -6.750388816368E-03
  7.200000000000E+01  7.400000000000E+01  1.207370356119E+01 -2.330398161046E-14 -3.168418674921E-02  1.473411956833E+02  3.590613719662E-01  5.380480671458E-01 -3.010941837776E-01 -1.470765411566E-03 -3.927731117975E-01  3.470849126394E+00  3.008421196867E-02 -1.099555607930E-01  7.987134882264E-02 -1.046020260472E-01 -5.673133653660E-05 -1.176469323670E-05 -1.178492672806E-05  4.908918856925E-06  3.471407988236E-01  1.176469325737E-05 -1.229278700095E-03 -3.393601358702E-20 -3.881664929001E-21  8.920503645626E-20 -6.345226089183E-03
  7.600000000000E+01  7.800000000000E+01  1.215842630266E+01 -2.708973771577E-14 -3.197211816072E-02  1.493884929949E+02  3.591737874128E-01  5.346648040980E-01 -2.997303568657E-01 -1.458517623733E-03 -3.989710207629E-01  3.397614241294E+00  2.801445867800E-02 -1.055950303527E-01  7.758057167332E-02 -9.843075331245E-02  1.212823019274E-05  1.700416099367E-05 -8.991355220891E-06  3.791406774939E-06  3.301186900731E-01 -1.700416109677E-05 -4.719543555226E-04 -5.924219055368E-20 -1.980550900517E-20  1.048874543745E-19 -5.974595292748E-03
  8.000000000000E+01  8.200000000000E+01  1.223877747347E+01 -2.926574195657E-14 -3.190379462628E-02  1.513453992351E+02  3.591469690593E-01  5.316289318164E-01 -2.983635154815E-01 -1.454341424949E-03 -3.997566086995E-01  3.332154742308E+00  2.646689618084E-02 -1.016706889108E-01  7.520379272953E-02 -9.279612166461E-02 -2.572608473785E-04  8.294151861307E-06 -8.822149407185E-06 -8.675106275206E-06  3.151521217234E-01 -8.294151794554E-06  1.088037825855E-04 -2.123902015035E-20  3.757805045825E-21  8.338206163415E-20 -5.649826592724E-03
