                   y                  ym                   U                   V                   W                 U^2                 V^2                 W^2                  UV                  VW                  UW                VISC               SFSxx               SFSyy               SFSzz               SFSxy               SFSyz                dUdX                dVdX                dWdX                dUdY                dVdY                dWdY                dUdZ                dVdZ                dWdZ              SFSxym
 -4.000000000000E+00 -2.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
  2.220446049250E-16  2.000000000000E+00  6.671679149163E+00  5.995755830481E-16 -9.455408674576E-02  4.729856590103E+01  6.854465655618E-02  8.669920264395E-01 -2.126392095203E-01 -1.526326201051E-03 -6.489522631481E-01  2.477651592820E+00 -4.411399089408E-03  2.498698230692E-02 -2.057558322118E-02 -8.710759789447E+00  9.474970826700E-02 -1.811595633248E-03 -1.512048133536E-04  8.318805888088E-05  3.200960147408E+01  1.811595633310E-03 -3.987965128844E-01 -2.165517887770E-21 -4.741150662165E-21 -1.102943960941E-20 -4.975542588422E-02
  4.000000000000E+00  6.000000000000E+00  9.333439454068E+00  1.882677101601E-15 -1.050244801635E-01  9.136415368094E+01  2.838294451820E-01  1.093010482982E+00 -5.230477740947E-01 -1.217525226716E-03 -1.011555621204E+00  7.054990181778E+00  5.928688450980E-01 -4.102321077875E-01 -1.826367373052E-01 -3.099298691451E+00 -3.027846694865E-02  3.952469962946E-04 -2.465063949490E-04  1.357763912861E-05  6.853446114670E+00 -3.952469963267E-04 -1.841993271222E-02 -5.039927849982E-21 -1.159050725691E-20 -2.392934383321E-21 -1.858917472343E-01
  8.000000000000E+00  1.000000000000E+01  1.009795548782E+01  4.027342785795E-15 -1.034455431404E-01  1.054783519049E+02  3.873093754559E-01  1.067379353581E+00 -5.011363217615E-01 -1.094268595532E-03 -1.075129238693E+00  7.763596971856E+00  2.639042588277E-01 -5.506006642996E-01  2.866964054755E-01 -1.329163938290E+00 -5.107015870261E-02  3.593587909842E-04 -1.501049988594E-04  8.004665570687E-05  2.944860714986E+00 -3.593587909611E-04  1.129714066023E-02 -1.708730986097E-20 -4.538094439978E-21  1.358145146756E-19 -8.051523827079E-02
  1.200000000000E+01  1.400000000000E+01  1.080570388142E+01  6.797045492996E-15 -9.919702805996E-02  1.202441243058E+02  4.473535720761E-01  1.058245976052E+00 -5.506925223688E-01 -5.346666595941E-04 -1.104462472896E+00  7.724821530305E+00  2.491649472552E-01 -5.159769473370E-01  2.668120000846E-01 -1.268642375263E+00 -8.806152160046E-03  1.465672156290E-04 -8.890754602273E-05  2.577377808910E-05  2.400291841705E+00 -1.465672156569E-04  1.929540895093E-02  1.035441666186E-20 -3.120829604329E-21  7.991474868316E-20 -6.810359163300E-02
  1.600000000000E+01  1.800000000000E+01  1.129809154762E+01  1.013446112331E-14 -9.378882145903E-02  1.309497100735E+02  4.898025593091E-01  1.048738248105E+00 -5.507352282359E-01 -5.103069975108E-04 -1.094285051999E+00  7.326110822157E+00  2.062332517564E-01 -4.741305675787E-01  2.678973158154E-01 -8.924417269567E-01 -8.404768286805E-03  2.278486765626E-04 -5.879539844037E-05 -5.381688741627E-06  1.829070794070E+00 -2.278486764993E-04  1.985795417328E-02 -6.749140698544E-20 -2.860641289113E-21  8.522571422019E-20 -5.101430910291E-02
  2.000000000000E+01  2.200000000000E+01  1.172024718117E+01  1.337410607608E-14 -8.925196350477E-02  1.405905865975E+02  5.233635186370E-01  1.043179889269E+00 -5.649213087932E-01 -4.431352534472E-04 -1.081403460062E+00  7.048794483927E+00  1.836494427937E-01 -4.377925870131E-01  2.541431442221E-01 -7.530291385016E-01 -8.142906577599E-03  1.262410712247E-04 -3.565273442253E-05 -6.356572672088E-05  1.521928638203E+00 -1.262410713099E-04  1.656344102347E-02 -1.584719000821E-20  3.308435637677E-21  1.109298287666E-19 -4.237452362850E-02
  2.400000000000E+01  2.600000000000E+01  1.205922346003E+01  1.510297587224E-14 -8.566623123569E-02  1.485600341737E+02  5.505488477914E-01  1.037303161066E+00 -5.660511952761E-01 -3.116100828477E-04 -1.068497036346E+00  6.743695027523E+00  1.597097226501E-01 -4.025620278189E-01  2.428523051680E-01 -6.040803376350E-01 -6.217740228568E-03  4.763813571663E-05 -1.702460194204E-05 -6.150011389646E-06  1.274471271770E+00 -4.763813567854E-05  1.425373286382E-02  6.025205499171E-20 -5.155844477536E-21  1.174911741433E-19 -3.513705329890E-02
  2.800000000000E+01  3.000000000000E+01  1.235758699130E+01  1.788288946901E-14 -8.230896998979E-02  1.557921181578E+02  5.725123037173E-01  1.030733546473E+00 -5.705224198338E-01 -2.316695408858E-04 -1.052633932394E+00  6.491091952372E+00  1.424700262976E-01 -3.730144916576E-01  2.305444653600E-01 -5.246982437012E-01 -6.351307205640E-03  9.361050660838E-05 -1.043980788183E-05  6.671546146464E-06  1.114263283217E+00 -9.361050648911E-05  1.156789789527E-02  2.056248928512E-20 -3.534305237078E-21  1.749701403891E-19 -3.050626948968E-02
  3.200000000000E+01  3.400000000000E+01  1.261625060218E+01  2.231647664696E-14 -7.993714774136E-02  1.622059276333E+02  5.901766418641E-01  1.021977644923E+00 -5.707012788884E-01 -2.257323886051E-04 -1.043787395233E+00  6.245143294684E+00  1.278621431143E-01 -3.462796421418E-01  2.184174990265E-01 -4.534054461264E-01 -4.322246533675E-03  9.826759966047E-05 -4.603275136908E-06 -4.738809340711E-05  9.840981263672E-01 -9.826759966899E-05  7.189151673805E-03  2.312202671534E-20  1.652178661506E-20  1.276531997671E-19 -2.672768386199E-02
