                   y                  ym                   U                   V                   W                 U^2                 V^2                 W^2                  UV                  VW                  UW                VISC               SFSxx               SFSyy               SFSzz               SFSxy               SFSyz                dUdX                dVdX                dWdX                dUdY                dVdY                dWdY                dUdZ                dVdZ                dWdZ              SFSxym
  3.600000000000E+01  3.800000000000E+01  1.320991234557E+01  1.590304587959E-14 -1.435637998026E-02  1.769865892415E+02  4.898832427512E-01  8.192544994288E-01 -4.531193212323E-01 -3.297780263329E-03 -1.877903906750E-01  5.246764926331E+00  8.441103331878E-02 -2.474594485776E-01  1.630484152584E-01 -3.011074340063E-01 -2.913767635746E-03  4.579904201027E-05 -6.494200871216E-06  2.397158734063E-06  7.518022002453E-01 -4.579904202508E-05  6.519228752481E-03  2.598518503720E-20 -1.204254330753E-20  1.044368523093E-19 -1.783236779672E-02
  4.000000000000E+01  4.200000000000E+01  1.338819835462E+01  1.917164286121E-14 -1.291057133387E-02  1.817024876747E+02  4.992975790712E-01  8.149245134229E-01 -4.528532738511E-01 -3.311628273145E-03 -1.695121739051E-01  5.084405043060E+00  7.737500398192E-02 -2.329807671188E-01  1.556057631373E-01 -2.702632040610E-01 -2.555896818455E-03  3.043311867383E-05 -4.096092517697E-06  1.487312221944E-05  6.851301606563E-01 -3.043311859129E-05  5.394248633589E-03  2.805617943948E-20 -1.011272149051E-20  1.081308342863E-19 -1.616125398730E-02
  4.400000000000E+01  4.600000000000E+01  1.355247811690E+01  2.150896416993E-14 -1.165938384348E-02  1.861073003377E+02  5.069721285207E-01  8.105639556088E-01 -4.528397533886E-01 -3.366413075549E-03 -1.525775579573E-01  4.938044063035E+00  7.124054456821E-02 -2.201890123012E-01  1.489484677334E-01 -2.471298055376E-01 -2.169095142736E-03  1.866652002659E-05 -2.693317434997E-06  2.023283111327E-06  6.314848483320E-01 -1.866652002380E-05  4.524814808872E-03  1.812250639670E-21 -3.295428711184E-21  1.206034116139E-19 -1.479134210513E-02
  4.800000000000E+01  5.000000000000E+01  1.370394937629E+01  2.395491545288E-14 -1.061513609376E-02  1.902172151209E+02  5.132177729859E-01  8.062386843312E-01 -4.521915317541E-01 -3.349597109222E-03 -1.384066948335E-01  4.801219690059E+00  6.544305769311E-02 -2.084166664729E-01  1.429736087798E-01 -2.263584676892E-01 -1.748285346853E-03  2.523104576930E-05 -2.762029289953E-06 -2.083717769687E-06  5.856092449660E-01 -2.523104576192E-05  4.796631167236E-03  3.645838577091E-20 -1.914850798812E-20  1.163684531806E-19 -1.361355555383E-02
  5.200000000000E+01  5.400000000000E+01  1.384526948609E+01  2.740937974273E-14 -9.239411077866E-03  1.940943033098E+02  5.181977584585E-01  8.015350992772E-01 -4.516109069272E-01 -3.294929688976E-03 -1.201691125629E-01  4.681103651190E+00  6.096810760354E-02 -1.983201560585E-01  1.373520484555E-01 -2.095334150756E-01 -1.988987398457E-03  1.017923965466E-05 -3.682099214458E-06 -2.652610470906E-06  5.474536640663E-01 -1.017923957397E-05  5.596212794083E-03  3.140876775708E-20 -1.675754020061E-21  1.194021232906E-19 -1.264030010409E-02
  5.600000000000E+01  5.800000000000E+01  1.397763664803E+01  3.064010337406E-14 -7.811016454790E-03  1.977637731758E+02  5.220709037930E-01  7.971898570118E-01 -4.507471711054E-01 -3.257801369486E-03 -1.010923461730E-01  4.566379901026E+00  5.671017202697E-02 -1.890959482394E-01  1.323857762118E-01 -1.949160111070E-01 -2.059775258187E-03 -4.626191247182E-06 -4.160707848090E-06 -1.078791207291E-05  5.140220861394E-01  4.626191254567E-06  5.836670587885E-03 -7.763754251921E-21  4.498301819457E-21  1.245088502261E-19 -1.178148487918E-02
  6.000000000000E+01  6.200000000000E+01  1.410223752108E+01  3.179826027778E-14 -6.328063177761E-03  2.012503265155E+02  5.251183720264E-01  7.922794251236E-01 -4.498414829422E-01 -3.246159717717E-03 -8.097678722182E-02  4.461092569919E+00  5.330576271562E-02 -1.811256718880E-01  1.278199091727E-01 -1.820704721219E-01 -2.023780358373E-03  2.843365729276E-05 -3.145773358592E-06  2.325263902107E-06  4.834518582865E-01 -2.843365742168E-05  5.534445378901E-03  3.213413873595E-20 -1.162713727113E-20  1.094989693870E-19 -1.099776147405E-02
  6.400000000000E+01  6.600000000000E+01  1.421936807742E+01  3.261242838282E-14 -5.033865346043E-03  2.045560858933E+02  5.276059085194E-01  7.873648949102E-01 -4.487956630488E-01 -3.191158432229E-03 -6.298759118885E-02  4.363911584909E+00  4.998518505186E-02 -1.737679309653E-01  1.237827459122E-01 -1.700408921434E-01 -1.961877301426E-03  2.023971175565E-05 -2.411834781249E-06  9.874241435949E-06  4.558104443247E-01 -2.023971174853E-05  5.169433130734E-03  4.298763789298E-20  1.081268623118E-20  1.220462118779E-19 -1.028812686227E-02
  6.800000000000E+01  7.000000000000E+01  1.433016961821E+01  3.411726341255E-14 -3.708402228826E-03  2.077070649052E+02  5.296507805305E-01  7.825759410002E-01 -4.476960543762E-01 -3.157172062186E-03 -4.410840837761E-02  4.273857132121E+00  4.714164822315E-02 -1.671632788291E-01  1.200216306067E-01 -1.594567594552E-01 -2.111577690180E-03  4.812943605346E-06 -2.951521932991E-06  3.268604071902E-06  4.321110766609E-01 -4.812943602565E-06  5.207258827315E-03  3.140041606507E-20 -9.143382759152E-21  1.106550463067E-19 -9.669585905846E-03
  7.200000000000E+01  7.400000000000E+01  1.443541871138E+01  3.646924855565E-14 -2.419131140386E-03  2.107216160873E+02  5.313454829274E-01  7.779294689041E-01 -4.465051794165E-01 -3.125144475204E-03 -2.511118276576E-02  4.188685422799E+00  4.450660854514E-02 -1.609880272557E-01  1.164814187101E-01 -1.500596631676E-01 -2.030976290803E-03 -2.380089912109E-06 -3.401049250442E-06 -1.205521809798E-06  4.109593763416E-01  2.380089917941E-06  5.316467339467E-03  4.230567320542E-20 -1.315727415891E-20  1.219712748184E-19 -9.119494733751E-03
