                   y                  ym                   U                   V                   W                 U^2                 V^2                 W^2                  UV                  VW                  UW                VISC               SFSxx               SFSyy               SFSzz               SFSxy               SFSyz                dUdX                dVdX                dWdX                dUdY                dVdY                dWdY                dUdZ                dVdZ                dWdZ              SFSxym
  1.240000000000E+02  1.260000000000E+02  1.644446784077E+01 -3.799766780157E-15  5.500374367369E-03  2.715789845080E+02  1.988923028483E-01  2.512465080446E-01 -1.743159929000E-01 -1.168165295785E-03  8.385977352885E-02  2.166178020534E+00  9.319742598184E-03 -4.506403946863E-02  3.574429687037E-02 -3.757443217988E-02 -8.417335307488E-04 -6.310490749402E-06 -2.388342790019E-06  2.206720965819E-06  1.786319822670E-01  6.310490661788E-06  6.008421003634E-03 -8.288935662936E-21 -8.197641896420E-21  5.728059938582E-20 -2.296347032731E-03
  1.280000000000E+02  1.300000000000E+02  1.648847911225E+01 -5.360881588183E-15  7.013376081630E-03  2.730231474500E+02  1.971396998627E-01  2.471058206140E-01 -1.729561178530E-01 -1.260059920783E-03  1.096178248186E-01  2.130047780189E+00  8.864951240520E-03 -4.365015688281E-02  3.478520564238E-02 -3.592033023031E-02 -7.609919273569E-04 -1.114650287259E-07 -2.685903418570E-06  2.964698988168E-06  1.729303963444E-01  1.114651585210E-07  5.952709983171E-03 -1.882052283669E-20 -9.094995295310E-21  5.334823460516E-20 -2.192410893243E-03
  1.320000000000E+02  1.340000000000E+02  1.653091584036E+01 -6.976383302067E-15  8.462351859753E-03  2.744179630898E+02  1.954939317120E-01  2.431225136431E-01 -1.716015990223E-01 -1.359597610431E-03  1.348071720993E-01  2.091082125111E+00  8.394743054807E-03 -4.217458956627E-02  3.377984651182E-02 -3.421630700183E-02 -6.679390049665E-04  4.811994647760E-07 -2.876653139736E-06  3.058348901964E-06  1.655077011226E-01 -4.811996113200E-07  5.506620347622E-03 -6.959655738921E-21 -1.475025519110E-21  3.977598116887E-20 -2.079407947870E-03
  1.360000000000E+02  1.380000000000E+02  1.657121700184E+01 -1.174187309883E-14  9.753484423754E-03  2.757460477011E+02  1.939281908897E-01  2.393887510432E-01 -1.702478595482E-01 -1.463515578089E-03  1.571802762803E-01  2.053190645273E+00  7.896639820192E-03 -4.073414395975E-02  3.283750413995E-02 -3.226599996567E-02 -5.772695130726E-04  2.116314391627E-06 -2.880153468399E-06  2.271770802429E-06  1.574403075318E-01 -2.116314269343E-06  4.593817951253E-03 -6.165453637687E-21  2.020849714889E-20  5.160051028306E-20 -1.963279910075E-03
  1.400000000000E+02  1.420000000000E+02  1.660961625087E+01 -1.815947934559E-14  1.074644670254E-02  2.770133066255E+02  1.923769095822E-01  2.358002998799E-01 -1.688733966935E-01 -1.575512500930E-03  1.745764054418E-01  2.017121721670E+00  7.468005316851E-03 -3.945188673507E-02  3.198388141777E-02 -3.057824751144E-02 -4.388683975239E-04  3.367441799339E-06 -2.783818663402E-06  2.742217873661E-06  1.500957096146E-01 -3.367442028520E-06  3.689260741191E-03  1.600732511739E-20  1.002488594764E-21  5.167340372870E-20 -1.858229846730E-03
  1.440000000000E+02  1.460000000000E+02  1.664623562906E+01 -2.110131904279E-14  1.158356221903E-02  2.782240997124E+02  1.907981457413E-01  2.321940984614E-01 -1.675345555846E-01 -1.663293070165E-03  1.894140431627E-01  1.983161705765E+00  7.137094583301E-03 -3.827278721030E-02  3.113569262682E-02 -2.888765292262E-02 -3.803640126896E-04  3.285321170358E-06 -2.328349400277E-06  5.985014390282E-06  1.435169040576E-01 -3.285321172060E-06  3.165749827593E-03 -3.805183529015E-21  5.394437523385E-21  6.199737702139E-20 -1.761204743417E-03
  1.480000000000E+02  1.500000000000E+02  1.668134846398E+01 -2.196060217355E-14  1.231944120201E-02  2.793873819548E+02  1.892114225361E-01  2.288100773066E-01 -1.661498285969E-01 -1.751854811392E-03  2.023848618805E-01  1.952101038118E+00  6.862912322058E-03 -3.723011161461E-02  3.036719929305E-02 -2.746549408070E-02 -3.817308378325E-04  2.664684976370E-06 -1.665801683233E-06  8.345323908343E-06  1.365803860819E-01 -2.664685068901E-06  3.194526720016E-03  4.873794285827E-21 -9.090076731876E-21  5.193749065759E-20 -1.671349302856E-03
  1.520000000000E+02  1.540000000000E+02  1.671452195294E+01 -2.321159258724E-14  1.318167564939E-02  2.804887142424E+02  1.876363875111E-01  2.254995643828E-01 -1.647843736267E-01 -1.829576738182E-03  2.174876554203E-01  1.923132287401E+00  6.540158376424E-03 -3.621721597895E-02  2.967705760280E-02 -2.595987908051E-02 -4.278473403995E-04  1.233328710700E-06 -1.308551835086E-06  9.771361580356E-06  1.313369872060E-01 -1.233328716946E-06  3.753226022337E-03  2.398663616150E-20  1.174612272957E-21  4.931168268597E-20 -1.587687805339E-03
  1.560000000000E+02  1.580000000000E+02  1.674702340150E+01 -2.355075871009E-14  1.421078051898E-02  2.815692248534E+02  1.860243726464E-01  2.221485851405E-01 -1.634302248834E-01 -1.901677157099E-03  2.351941718576E-01  1.894467187298E+00  6.236220774447E-03 -3.520808902376E-02  2.897186824906E-02 -2.485782564560E-02 -5.532889372221E-04  1.735148935341E-06 -1.417852031647E-06  9.439192803715E-06  1.279033749074E-01 -1.735149002978E-06  4.855113790016E-03  2.302881273629E-20 -2.749638831278E-21  5.614107603496E-20 -1.516289615500E-03
  1.600000000000E+02  1.620000000000E+02  1.677848436294E+01 -2.244469699796E-14  1.562806788641E-02  2.826171674824E+02  1.844337086625E-01  2.191308069138E-01 -1.620752710572E-01 -1.959881373604E-03  2.595078585888E-01  1.865647160139E+00  6.040732380864E-03 -3.435990523804E-02  2.831917285692E-02 -2.367586083614E-02 -6.392753862543E-04  1.233348713134E-06 -2.127220098008E-06  9.389829982796E-06  1.225006712718E-01 -1.233348673309E-06  5.676930835961E-03  2.061928654226E-20 -2.240033728222E-20  5.433736153039E-20 -1.444197243776E-03
  1.640000000000E+02  1.660000000000E+02  1.680828256512E+01 -2.076642886875E-14  1.706005703977E-02  2.836111831632E+02  1.829372423189E-01  2.164710317538E-01 -1.607281252272E-01 -2.027475463607E-03  2.842213819112E-01  1.837073650539E+00  5.748104364281E-03 -3.345058721248E-02  2.770248284800E-02 -2.248061641476E-02 -5.433900859003E-04  2.213468368781E-06 -3.225535541049E-06  9.852836750932E-06  1.162964619218E-01 -2.213468372119E-06  5.141881021720E-03  8.066517525592E-21  1.034362439126E-20  6.222112659128E-20 -1.364236795990E-03
  1.680000000000E+02  1.700000000000E+02  1.683663699523E+01 -1.906769447196E-14  1.820957638724E-02  2.845569877781E+02  1.815214220353E-01  2.138115535325E-01 -1.594101377925E-01 -2.078718482710E-03  3.042654157828E-01  1.808922579439E+00  5.428271200287E-03 -3.255278511538E-02  2.712451391534E-02 -2.123040840551E-02 -3.305069484242E-04  3.723600729277E-06 -3.972352049931E-06  9.715263499809E-06  1.106923929709E-01 -3.723600703219E-06  4.246871733829E-03  2.607433821134E-20 -5.276122147542E-21  5.942973185476E-20 -1.292825099549E-03
  1.720000000000E+02  1.740000000000E+02  1.686363206325E+01 -1.803966770524E-14  1.920037750764E-02  2.854586955834E+02  1.801346728256E-01  2.114297267074E-01 -1.580770867728E-01 -2.118926119378E-03  3.220465419560E-01  1.780113442826E+00  5.168869162298E-03 -3.177191611821E-02  2.660304695558E-02 -2.012468415423E-02 -2.308542094378E-04  7.439535398377E-06 -3.953395363459E-06  1.086528507494E-05  1.056955679183E-01 -7.439535424927E-06  3.944938078359E-03  2.764714745901E-20  7.300837522558E-22  5.814549667760E-20 -1.225097784099E-03
  1.760000000000E+02  1.780000000000E+02  1.688949805123E+01 -1.751512086409E-14  2.019641817413E-02  2.863234127386E+02  1.787791232030E-01  2.090662532717E-01 -1.567358411777E-01 -2.155080582048E-03  3.403245403297E-01  1.753715701424E+00  4.930624975347E-03 -3.098662194660E-02  2.605599697141E-02 -1.910077529366E-02 -2.052574612279E-04  5.885389531237E-06 -3.841903886621E-06  1.447578641527E-05  1.015053958898E-01 -5.885389517069E-06  3.265228777829E-03  2.278783743532E-20  5.611299634039E-21  5.927013667897E-20 -1.165310064693E-03
  1.800000000000E+02  1.820000000000E+02  1.691440213951E+01 -1.643886639949E-14  2.084091696988E-02  2.871568587283E+02  1.774721722312E-01  2.064989708036E-01 -1.554330198094E-01 -2.200155347068E-03  3.526495017737E-01  1.727535054469E+00  4.726981533519E-03 -3.015189931327E-02  2.542491777989E-02 -1.819300349896E-02 -7.653280148010E-05  4.924403978101E-06 -3.916015728232E-06  1.579690483530E-05  9.762933982701E-02 -4.924404024453E-06  1.452998292618E-03  3.823211582876E-21 -4.099968264960E-21  4.562898987787E-20 -1.111716940425E-03
