                   y                  ym                   U                   V                   W                 U^2                 V^2                 W^2                  UV                  VW                  UW                VISC               SFSxx               SFSyy               SFSzz               SFSxy               SFSyz                dUdX                dVdX                dWdX                dUdY                dVdY                dWdY                dUdZ                dVdZ                dWdZ              SFSxym
  1.650000000000E+02  1.675000000000E+02  1.630571855368E+01 -5.592495000081E-15 -7.865627143825E-02  2.684438760320E+02  5.202482577107E-01  7.019311959244E-01 -4.505711403824E-01  2.487703147383E-04 -1.297317650047E+00  2.943020505741E+00  8.822886983647E-03 -6.945702212325E-02  6.063413513917E-02 -4.929287774312E-02  1.477930348736E-03  1.338179135329E-07 -1.566068793965E-06  1.064158050483E-06  1.476444677857E-01 -1.338179454527E-07 -5.801591947974E-03  1.082179783634E-19 -2.842845304399E-20  8.047430639280E-20 -2.991070774684E-03
  1.700000000000E+02  1.725000000000E+02  1.635071221214E+01 -6.463664383819E-15 -8.038840516478E-02  2.698833287344E+02  5.204521396823E-01  6.990656920060E-01 -4.481649116432E-01  2.596957815334E-04 -1.329204801820E+00  2.902234349132E+00  8.310066380262E-03 -6.776966429583E-02  5.945959791557E-02 -4.647537716837E-02  1.236680066884E-03 -5.868822712981E-07 -1.225324640630E-06  4.342587791713E-06  1.405349526132E-01  5.868822554560E-07 -5.212326352832E-03  6.565095058956E-20 -1.500941570305E-20  7.401284415948E-20 -2.824145563973E-03
  1.750000000000E+02  1.775000000000E+02  1.639353301607E+01 -6.206167741177E-15 -8.192863492562E-02  2.712554579196E+02  5.208576553979E-01  6.973035590396E-01 -4.459560045092E-01  3.085405146841E-04 -1.358077418477E+00  2.862000113329E+00  7.731761830753E-03 -6.605734731090E-02  5.832558548017E-02 -4.391832910342E-02  1.172186947737E-03 -2.300506454606E-06 -6.586747880298E-07  4.740538068757E-06  1.340024731253E-01  2.300506457901E-06 -4.696476166522E-03  5.272602394673E-20 -1.359670039068E-20  6.556112294112E-20 -2.675391833362E-03
  1.800000000000E+02  1.825000000000E+02  1.643444856870E+01 -5.840948312403E-15 -8.334077442282E-02  2.725670389112E+02  5.213837572333E-01  6.961743665457E-01 -4.434894876070E-01  3.076894819232E-04 -1.384401244242E+00  2.824347726826E+00  7.224161497756E-03 -6.436328822912E-02  5.713912673156E-02 -4.181465381051E-02  1.032709939919E-03 -1.887796151621E-06 -3.134856100666E-08  2.893460558376E-07  1.276319040295E-01  1.887796151498E-06 -4.140903026122E-03  5.879805364079E-20 -1.463347030658E-20  8.699619280704E-20 -2.547395040129E-03
  1.850000000000E+02  1.875000000000E+02  1.647330587508E+01 -5.536067698014E-15 -8.453210676791E-02  2.738149259386E+02  5.219520751454E-01  6.957017778141E-01 -4.412541999161E-01  3.588450288949E-04 -1.407075886893E+00  2.790994140033E+00  6.952016451500E-03 -6.307364398444E-02  5.612162753345E-02 -3.967236404744E-02  8.418041814367E-04  4.127527844399E-07  3.766601048709E-07  4.241204034500E-06  1.221535088149E-01 -4.127527779318E-07 -3.221837757471E-03  6.368637953994E-20 -1.345531236465E-20  7.582257591373E-20 -2.430589979101E-03
  1.900000000000E+02  1.925000000000E+02  1.651081119965E+01 -4.913310932877E-15 -8.534017468428E-02  2.750195690349E+02  5.225090592952E-01  6.942491638701E-01 -4.387245238337E-01  3.373819880038E-04 -1.423252058252E+00  2.757959295724E+00  6.560541706502E-03 -6.172929183152E-02  5.516875012511E-02 -3.808821413437E-02  5.543590918506E-04 -2.175744472823E-06  5.202772485465E-07  5.839007637584E-07  1.173540048203E-01  2.175744462180E-06 -2.386088639105E-03  7.243212407119E-20 -2.173623662867E-20  6.555760420587E-20 -2.329066370488E-03
  1.950000000000E+02  1.975000000000E+02  1.654666391976E+01 -4.558929622700E-15 -8.601611711058E-02  2.761734231488E+02  5.230586246772E-01  6.932597475329E-01 -4.365204453816E-01  3.784739968525E-04 -1.437311463865E+00  2.731279489599E+00  6.394627390242E-03 -6.065610621656E-02  5.426147882606E-02 -3.648976997117E-02  3.782790050662E-04 -9.078164298627E-06  1.000480699565E-06 -2.732963496169E-06  1.138651803941E-01  9.078164305515E-06 -1.692654783144E-03  4.209820410893E-20 -4.173632156754E-21  7.429367962630E-20 -2.242097710796E-03
  2.000000000000E+02  2.025750000000E+02  1.658197915283E+01 -5.108753914698E-15 -8.641376780563E-02  2.773083135614E+02  5.234196609696E-01  6.914489985563E-01 -4.339336917564E-01  3.408919921835E-04 -1.446658227836E+00  2.709150394516E+00  5.415085116183E-03 -5.778473173363E-02  5.236964661735E-02 -3.551815453930E-02  7.032748068195E-04  2.460374153839E-07  2.341842640385E-06 -1.811761218448E-07  1.092584473040E-01 -2.460374414914E-07 -1.328753686067E-03  5.739027312481E-20 -2.051962669883E-20  7.166595074891E-20 -2.196378846245E-03
  2.051500000000E+02  2.078022500000E+02  1.661701772467E+01 -6.432828300711E-15 -8.688116791171E-02  2.784353438429E+02  5.238354743116E-01  6.898785697846E-01 -4.314483618191E-01  3.436551433445E-04 -1.457368766467E+00  2.691814224142E+00  4.322365644738E-03 -5.481890835790E-02  5.049654271332E-02 -3.472613604709E-02  6.817952322466E-04  5.162643271166E-06  3.554928470022E-06 -3.570151899761E-07  1.050027650286E-01 -5.162643312625E-06 -2.020425267837E-03  3.868938349780E-20 -2.854129981201E-21  7.392838812558E-20 -2.144206899204E-03
  2.104545000000E+02  2.131863175000E+02  1.665165093674E+01 -7.995153006081E-15 -8.776667967042E-02  2.795501602732E+02  5.242958810765E-01  6.881605870833E-01 -4.287371464988E-01  2.850174940559E-04 -1.475300775513E+00  2.675809411649E+00  3.319126862669E-03 -5.184820272289E-02  4.852907586066E-02 -3.390243892666E-02  9.451409291279E-04 -2.704990247247E-06  2.569799352463E-06 -4.318772877861E-07  1.015821594853E-01  2.704990248301E-06 -2.765936641206E-03  6.726893965332E-20 -3.408513540259E-20  4.887674833028E-20 -2.097495121852E-03
  2.159181350000E+02  2.187319070250E+02  1.668640329213E+01 -8.971882517877E-15 -8.878060418260E-02  2.806699856159E+02  5.248408941401E-01  6.870139368358E-01 -4.260726481639E-01  2.825720249431E-04 -1.495629602739E+00  2.661134039854E+00  2.174942663597E-03 -4.885502447999E-02  4.668008181616E-02 -3.328098470718E-02  1.033754317435E-03 -6.907553624177E-06  1.169268461961E-06  2.984966022724E-06  9.832114884295E-02  6.907553611894E-06 -2.882300928025E-03  3.995317592104E-20 -2.040725809116E-20  6.379590117407E-20 -2.054392570254E-03
  2.215456790500E+02  2.244438642358E+02  1.672078593260E+01 -9.038300887524E-15 -8.978455964603E-02  2.817788501842E+02  5.254650614733E-01  6.863992073524E-01 -4.231808612681E-01  2.713896930484E-04 -1.516764552255E+00  2.647301816230E+00  1.074479301871E-03 -4.580456003155E-02  4.473008072960E-02 -3.240419721971E-02  1.029917205395E-03  7.016046883349E-08  1.565792861759E-06  2.585786070640E-06  9.476327169357E-02 -7.016053701075E-08 -2.953939526285E-03  4.556592556620E-20 -2.893975934914E-20  6.569197047975E-20 -1.997659810710E-03
  2.273420494215E+02  2.303271801628E+02  1.675505967879E+01 -9.087892584014E-15 -9.090163967263E-02  2.828854970752E+02  5.261426667273E-01  6.860398746595E-01 -4.203663464583E-01  2.113578244367E-04 -1.539958670737E+00  2.635771696108E+00 -1.017263280895E-04 -4.268407897696E-02  4.278580530543E-02 -3.156745765203E-02  1.089128437584E-03  2.595105338975E-09  2.168329906536E-06  1.395366801574E-06  9.100818879828E-02 -2.595053997345E-09 -3.420283857107E-03  3.031444928140E-20 -2.520499502493E-20  5.478283187368E-20 -1.945705360952E-03
