                   y                  ym                   U                   V                   W                 U^2                 V^2                 W^2                  UV                  VW                  UW                VISC               SFSxx               SFSyy               SFSzz               SFSxy               SFSyz                dUdX                dVdX                dWdX                dUdY                dVdY                dWdY                dUdZ                dVdZ                dWdZ              SFSxym
  3.600000000000E+01  3.800000000000E+01  9.863323484926E+00  2.449537137075E-15 -1.437096929990E-01  9.849526211546E+01  2.689363043393E-01  4.822039220676E-01 -2.503800585284E-01  2.061838074754E-03 -1.428508860378E+00  3.899742600556E+00  4.688866126797E-02 -1.376042350970E-01  9.071557383290E-02 -1.659029876618E-01  1.401209099581E-03 -7.062269358300E-05 -1.156965918498E-05  2.664070986547E-05  5.518054074757E-01  7.062269347841E-05 -5.990517747872E-03  2.298273264589E-20 -3.172698777131E-21  9.203562481251E-20 -9.779995881184E-03
  4.000000000000E+01  4.200000000000E+01  9.993604404610E+00 -3.432571609764E-16 -1.447114015294E-01  1.010652206586E+02  2.745018727728E-01  4.811405386503E-01 -2.502795565602E-01  2.257290286892E-03 -1.458134914207E+00  3.775084161784E+00  4.247760351253E-02 -1.290840830909E-01  8.660647957964E-02 -1.475747353139E-01  6.770593061702E-04  1.270927595379E-05 -8.731534926694E-06 -1.003152984579E-05  5.004382364616E-01 -1.270927616827E-05 -3.179061151690E-03  4.439686021793E-20 -3.032962325507E-20  9.016101215217E-20 -8.834345104286E-03
  4.400000000000E+01  4.600000000000E+01  1.011367797016E+01 -4.753962703820E-16 -1.453140112726E-01  1.034642996949E+02  2.790491842571E-01  4.815774642209E-01 -2.501780550673E-01  2.459042071119E-03 -1.483150354707E+00  3.668298650941E+00  3.866399981911E-02 -1.218655765137E-01  8.320157669480E-02 -1.349010749264E-01  2.739379514398E-04  1.029472764306E-04 -1.037351805639E-05  1.517258121626E-05  4.611768044278E-01 -1.029472765824E-04 -4.101492593034E-03  6.575548342521E-20 -2.046821659175E-20  6.720606158458E-20 -8.090873477400E-03
  4.800000000000E+01  5.000000000000E+01  1.022430078981E+01  3.382483384819E-15 -1.466619972115E-01  1.057011468239E+02  2.828455701236E-01  4.829047765580E-01 -2.498949311272E-01  2.629266314845E-03 -1.514897491557E+00  3.570090123352E+00  3.609983756050E-02 -1.158001658901E-01  7.970032832872E-02 -1.239924654049E-01  6.444559844248E-04  3.133435677482E-05 -1.180061157600E-05  4.663309426848E-05  4.292671984430E-01 -3.133435666530E-05 -6.573765042119E-03  4.622631612598E-20 -7.593890685989E-21  7.659278489779E-20 -7.467093899302E-03
  5.200000000000E+01  5.400000000000E+01  1.032825130441E+01  1.298449314648E-14 -1.485301324046E-01  1.078257433458E+02  2.860407054498E-01  4.846623664920E-01 -2.494119190893E-01  2.893726296491E-03 -1.551460369241E+00  3.480360565714E+00  3.324094446137E-02 -1.099810891061E-01  7.674014464484E-02 -1.152548225821E-01  8.819012694865E-04 -6.675766812927E-05 -6.928058199306E-06  1.870776269472E-05  4.035118268074E-01  6.675766788268E-05 -7.458865642635E-03  1.711976216782E-20  1.050203403381E-20  1.093395653038E-19 -6.936099634888E-03
  5.600000000000E+01  5.800000000000E+01  1.042592481578E+01  2.332636065461E-14 -1.504468547319E-01  1.098435952398E+02  2.885711362001E-01  4.856704476217E-01 -2.489530466749E-01  3.055447958969E-03 -1.588684122567E+00  3.404067633849E+00  3.050213601130E-02 -1.050897264075E-01  7.458759039548E-02 -1.073488049605E-01  6.827537652495E-04 -1.592861384292E-05  1.719444151907E-06 -4.112222823232E-05  3.813126035955E-01  1.592861396053E-05 -6.876154209240E-03  4.389174909154E-20  1.009213962766E-20  9.339069581929E-20 -6.497234630097E-03
  6.000000000000E+01  6.200000000000E+01  1.051883829760E+01  3.588103786833E-14 -1.519978045459E-01  1.117818755633E+02  2.905821877843E-01  4.856606315831E-01 -2.483601438543E-01  3.344725438161E-03 -1.621280500406E+00  3.330763852957E+00  2.866273463730E-02 -1.007496925047E-01  7.208695786613E-02 -1.007543901733E-01  5.143344551747E-04  2.681417716069E-05  1.185996037819E-05 -4.536965880576E-05  3.606826405868E-01 -2.681417666111E-05 -4.171558267191E-03  4.376367669905E-20  4.188687818308E-21  7.627329344153E-20 -6.100339898762E-03
  6.400000000000E+01  6.600000000000E+01  1.060637086004E+01  5.014937788679E-14 -1.525742395693E-01  1.136234040908E+02  2.921286096500E-01  4.848589690417E-01 -2.477007477316E-01  3.563511363327E-03 -1.642510524456E+00  3.260254376980E+00  2.699572292377E-02 -9.671102043207E-02  6.971529750795E-02 -9.451273757626E-02  3.284949988257E-05 -8.274738347104E-07  1.964813105961E-05 -3.286028426942E-05  3.409381383592E-01  8.274736290660E-07 -2.837873680535E-04  3.101807484217E-20 -9.089887749295E-21  5.733495916777E-20 -5.741872901806E-03
  6.800000000000E+01  7.000000000000E+01  1.068943058469E+01  6.486073895855E-14 -1.522004895527E-01  1.153842865945E+02  2.931847520748E-01  4.827410061783E-01 -2.469329305295E-01  3.862696978200E-03 -1.653141679558E+00  3.198696799816E+00  2.571140456266E-02 -9.331099010257E-02  6.759958553889E-02 -8.945387608038E-02 -6.827776500536E-04 -5.280973117655E-05  2.097329152743E-05 -3.428885722617E-05  3.260964728362E-01  5.280973173693E-05  3.005236172072E-03  2.089136874544E-20 -1.809462697366E-20  7.617024378435E-20 -5.462446162265E-03
  7.200000000000E+01  7.400000000000E+01  1.076938650538E+01  7.098431543083E-14 -1.511485821643E-01  1.170928132693E+02  2.938774241557E-01  4.802639805064E-01 -2.461619550810E-01  4.073937589514E-03 -1.656072206219E+00  3.140272534963E+00  2.440892494542E-02 -9.016444053308E-02  6.575551558820E-02 -8.536092610739E-02 -1.280912276843E-03  9.386840262599E-07  2.164068279043E-05 -3.829666075906E-05  3.135795466077E-01 -9.386841751962E-07  4.288242782489E-03  3.570889441586E-20 -2.704670364837E-21  8.373321520775E-20 -5.224499031479E-03
