                   y                  ym                   U                   V                   W                 U^2                 V^2                 W^2                  UV                  VW                  UW                VISC               SFSxx               SFSyy               SFSzz               SFSxy               SFSyz                dUdX                dVdX                dWdX                dUdY                dVdY                dWdY                dUdZ                dVdZ                dWdZ              SFSxym
  1.200000000000E+02  1.220000000000E+02  2.052680083873E+01  2.316312194134E-13 -9.890142529604E-02  4.252961837042E+02  8.872407980019E-01  1.270897802549E+00 -7.263489958318E-01 -1.444612550994E-03 -2.003121166303E+00  4.476111708094E+00  4.476380118187E-02 -1.918224376285E-01  1.470586364459E-01 -1.413542474144E-01 -2.133549134527E-03  1.563813094094E-05  5.672641679416E-06 -4.666189560834E-06  3.230568100632E-01 -1.563813110496E-05  6.722263009028E-03 -6.909085051181E-21  1.491375438854E-21 -5.178538806952E-20 -8.628219094964E-03
  1.240000000000E+02  1.260000000000E+02  2.060599536814E+01  2.353429609756E-13 -9.727712256883E-02  4.285162020372E+02  8.851570275410E-01  1.264204667075E+00 -7.216662874716E-01 -1.304356375680E-03 -1.978933495088E+00  4.416156009204E+00  4.310442451009E-02 -1.870871378182E-01  1.439827133081E-01 -1.349194297005E-01 -2.298860070911E-03 -2.227194574698E-06  5.317117189719E-06 -1.299433406296E-05  3.102733236259E-01  2.227194441801E-06  5.902986313018E-03  1.242470492672E-20 -1.783072751313E-20  4.850121715701E-21 -8.237709454077E-03
  1.280000000000E+02  1.300000000000E+02  2.068191194024E+01  2.186569657975E-13 -9.593431893038E-02  4.316136271851E+02  8.833802555219E-01  1.257180006239E+00 -7.168599299335E-01 -1.266145102909E-03 -1.959375330113E+00  4.354917976779E+00  4.140611767846E-02 -1.824187970900E-01  1.410126794127E-01 -1.287592432664E-01 -2.033327681268E-03 -3.260892292574E-06  6.102169574947E-06  1.049613957447E-06  2.973182593717E-01  3.260891517164E-06  4.960377402064E-03 -5.609228454568E-21 -2.148634643186E-20  7.576055533472E-21 -7.857481578422E-03
  1.320000000000E+02  1.340000000000E+02  2.075471250840E+01  1.985336042700E-13 -9.474438478503E-02  4.345945393346E+02  8.818537488499E-01  1.250299228100E+00 -7.121559760894E-01 -1.201376029740E-03 -1.942164224336E+00  4.298272175623E+00  4.017719182553E-02 -1.782396293724E-01  1.380624375461E-01 -1.227870057433E-01 -1.344795066767E-03  2.739725610278E-06  4.841901103242E-06 -6.468750537362E-06  2.857246589272E-01 -2.739724789766E-06  4.282906509395E-03 -2.096217612272E-20  4.962542779892E-21  2.723106055267E-20 -7.509339161472E-03
  1.360000000000E+02  1.380000000000E+02  2.082481179480E+01  2.399108817063E-13 -9.375148102543E-02  4.374715961199E+02  8.805481173938E-01  1.242920797821E+00 -7.074052821399E-01 -1.076389421901E-03 -1.928745972396E+00  4.243150252933E+00  3.824942752169E-02 -1.739648879006E-01  1.357154603780E-01 -1.174823320741E-01 -1.415826582764E-03 -3.635218546459E-06  2.776869503667E-06 -2.687729503242E-05  2.750284425829E-01  3.635217974194E-06  4.113864831874E-03 -2.256727040867E-20  2.282227708267E-20  1.231720509409E-20 -7.172358253344E-03
  1.400000000000E+02  1.420000000000E+02  2.089218501498E+01  3.072488814929E-13 -9.269328907716E-02  4.402440053793E+02  8.794964414395E-01  1.235571462980E+00 -7.026487702248E-01 -9.290782824615E-04 -1.913957594841E+00  4.189844028179E+00  3.651968549381E-02 -1.698282159677E-01  1.333085304753E-01 -1.124043363749E-01 -1.597038728604E-03 -1.730923407471E-05  2.155427623986E-06 -1.476430715170E-05  2.649237538469E-01  1.730923544781E-05  4.549004607886E-03 -7.870850734957E-20  6.212485688927E-21  2.887675330692E-20 -6.873433837398E-03
  1.440000000000E+02  1.460000000000E+02  2.095722118233E+01  3.356746343830E-13 -9.147606581429E-02  4.429252557304E+02  8.785288006037E-01  1.229339634813E+00 -6.978333334220E-01 -7.825817416741E-04 -1.896146159562E+00  4.139736630004E+00  3.490910287956E-02 -1.660784402234E-01  1.311693373440E-01 -1.076567935011E-01 -1.810810923901E-03  1.640956615943E-05  2.671533530598E-06 -6.074039972716E-06  2.569603670550E-01 -1.640956619866E-05  5.639200062215E-03  5.922703244010E-20  1.175635246385E-20  2.127683494166E-20 -6.611040476902E-03
  1.480000000000E+02  1.500000000000E+02  2.102068144315E+01  3.502679124935E-13 -8.986313274128E-02  4.455498759158E+02  8.774383816168E-01  1.223019972711E+00 -6.930971183428E-01 -6.166787745518E-04 -1.870691776126E+00  4.096786070558E+00  3.376393384327E-02 -1.626615153807E-01  1.288975815378E-01 -1.039140020300E-01 -2.529702607060E-03  3.258329325416E-05  2.315122609193E-06 -2.207641392215E-05  2.494377058425E-01 -3.258329296224E-05  6.784218036548E-03 -1.779741622750E-20  1.516060094179E-20 -6.701521698453E-21 -6.380530641199E-03
  1.520000000000E+02  1.540000000000E+02  2.108197615384E+01  3.558731505283E-13 -8.809791041927E-02  4.480909845327E+02  8.763789020325E-01  1.215589911058E+00 -6.883202009747E-01 -4.729157548161E-04 -1.842212506021E+00  4.051985374467E+00  3.282182231295E-02 -1.592678629176E-01  1.264460406050E-01 -1.002586925099E-01 -2.357544977253E-03  5.908674992957E-06  2.010829931917E-08 -1.643751888251E-05  2.415698359504E-01 -5.908675114606E-06  6.223360655550E-03  1.487396762764E-20  9.525172147183E-21  4.108860402161E-20 -6.161578405756E-03
  1.560000000000E+02  1.580000000000E+02  2.114143245095E+01  3.405501604862E-13 -8.673555988388E-02  4.505607970908E+02  8.755238495664E-01  1.207241829775E+00 -6.835153577015E-01 -3.628327948004E-04 -1.822037799369E+00  4.005011530135E+00  3.154551645932E-02 -1.557273003219E-01  1.241817838640E-01 -9.675661791378E-02 -1.718172832100E-03  3.149288714647E-06 -1.515251747482E-06 -3.623033917772E-06  2.334678343586E-01 -3.149289224123E-06  3.900784968943E-03 -4.781812087347E-21  9.570069980824E-21 -1.352243654991E-20 -5.916203134909E-03
  1.600000000000E+02  1.620000000000E+02  2.119868286619E+01  3.277784560520E-13 -8.609880851263E-02  4.529450899185E+02  8.747687753131E-01  1.198411847040E+00 -6.787904100577E-01 -2.233949123226E-04 -1.817165369726E+00  3.962946889183E+00  3.096422313248E-02 -1.528757972393E-01  1.219115741070E-01 -9.260333375607E-02 -1.208311394182E-03  2.093662777703E-05 -1.542355514638E-06 -8.348164562643E-06  2.250975593299E-01 -2.093662779253E-05  1.611319242944E-03 -6.795225497422E-20 -5.367735359772E-21  2.712665298734E-20 -5.675652174203E-03
  1.640000000000E+02  1.660000000000E+02  2.125397801897E+01  3.012900236012E-13 -8.592765971769E-02  4.552528177287E+02  8.740314722504E-01  1.189267703501E+00 -6.740014480310E-01 -1.200721190618E-04 -1.821825101960E+00  3.919593010018E+00  2.995189052687E-02 -1.497980829712E-01  1.198461924430E-01 -8.914080812731E-02 -9.074545455205E-04  9.186971701766E-06 -7.044376195791E-07 -2.220303096726E-05  2.178347177449E-01 -9.186971941624E-06 -2.785043141115E-04  2.721328708099E-20  2.068857373502E-20 -1.688459404147E-20 -5.477238685141E-03
  1.680000000000E+02  1.700000000000E+02  2.130757608021E+01  2.588281073843E-13 -8.629153224466E-02  4.574942027772E+02  8.732389715468E-01  1.180969252208E+00 -6.691869442256E-01  1.967325637864E-06 -1.837541300841E+00  3.879645181040E+00  2.894190832795E-02 -1.470077555039E-01  1.180658471763E-01 -8.606139422270E-02 -3.884786112764E-04  1.442828668903E-05  8.780261087839E-07 -8.004710908577E-06  2.102067656810E-01 -1.442828711285E-05 -1.653354204775E-03  1.272269488018E-20  6.176260699745E-21 -1.250738301146E-20 -5.274215686928E-03
  1.720000000000E+02  1.740000000000E+02  2.135907611834E+01  2.314309827039E-13 -8.677312040071E-02  4.596512142047E+02  8.723381973682E-01  1.174388954823E+00 -6.644608744499E-01  1.676865076178E-04 -1.855784016049E+00  3.841104722417E+00  2.834321869623E-02 -1.445076998130E-01  1.161644811165E-01 -8.279760237326E-02 -1.697256609348E-04 -1.467098007604E-06  1.982812744876E-06 -6.247644557333E-06  2.036899364933E-01  1.467097347061E-06 -2.343087795032E-03 -3.380247772918E-20  2.517649990290E-20  1.874266754572E-20 -5.094747976554E-03
  1.760000000000E+02  1.780000000000E+02  2.140939250456E+01  2.044566720065E-13 -8.746393696220E-02  4.617623671900E+02  8.713480321092E-01  1.168725872268E+00 -6.596519512183E-01  2.759269347383E-04 -1.878093055591E+00  3.805448424079E+00  2.766925967593E-02 -1.420759129783E-01  1.144066533026E-01 -8.042214819214E-02 -2.061548340352E-04 -6.009936906264E-06  3.415831352285E-06 -3.525380085261E-05  1.971160565221E-01  6.009936082962E-06 -3.834943762630E-03  4.240464750968E-20 -9.694444404470E-21 -2.986637507055E-21 -4.925960425021E-03
  1.800000000000E+02  1.820000000000E+02  2.145761841220E+01  1.608969316287E-13 -8.875925767413E-02  4.637890384558E+02  8.702810908553E-01  1.163974992550E+00 -6.548744162065E-01  3.920457253183E-04 -1.913113253022E+00  3.769803777950E+00  2.674624019995E-02 -1.397144202755E-01  1.129681800738E-01 -7.709657103284E-02  3.322057072947E-04  6.602503961030E-06  5.133095971487E-06 -3.482735190436E-05  1.905868142706E-01 -6.602504406180E-06 -4.687442610627E-03  9.444804314498E-21 -7.597006607087E-21  4.902809616836E-21 -4.746731288191E-03
