                   y                  ym                   U                   V                   W                 U^2                 V^2                 W^2                  UV                  VW                  UW                VISC               SFSxx               SFSyy               SFSzz               SFSxy               SFSyz                dUdX                dVdX                dWdX                dUdY                dVdY                dWdY                dUdZ                dVdZ                dWdZ              SFSxym
  3.600000000000E+01  3.800000000000E+01  1.430785750199E+01  1.570959566137E-14 -6.623907069174E-02  2.065797244207E+02  3.468709414803E-01  6.499495101788E-01 -3.270009537200E-01 -2.581413192466E-03 -9.608798411079E-01  4.315566222995E+00  5.516169974766E-02 -1.700672339796E-01  1.149055342324E-01 -2.090377461212E-01 -3.786250116596E-03  5.072564248316E-05 -1.812926003642E-06  1.430933518075E-05  6.298453877896E-01 -5.072564253881E-05  1.651561739192E-02 -3.558943102262E-20  6.993503504105E-21  1.180459822058E-19 -1.245415125857E-02
  4.000000000000E+01  4.200000000000E+01  1.445797067725E+01  1.909519309166E-14 -6.242916490039E-02  2.108813680239E+02  3.511792962682E-01  6.488381748494E-01 -3.262846109123E-01 -2.656525573244E-03 -9.153132160959E-01  4.175470824708E+00  5.077942649150E-02 -1.599671070069E-01  1.091876805161E-01 -1.894061146532E-01 -3.273053678735E-03  1.258073846472E-05 -7.126492665648E-06  2.024323955946E-05  5.783478150971E-01 -1.258073835519E-05  1.474206664379E-02 -2.563005759785E-20 -4.543294667194E-22  1.019342307850E-19 -1.132908749288E-02
  4.400000000000E+01  4.600000000000E+01  1.459702521262E+01  2.034885931632E-14 -5.884213212109E-02  2.149086822851E+02  3.542319023412E-01  6.467938515707E-01 -3.258884070364E-01 -2.660384388196E-03 -8.710873289127E-01  4.049298404478E+00  4.661555815255E-02 -1.508239018157E-01  1.042083436631E-01 -1.735980764763E-01 -3.353816200281E-03 -9.299104935553E-06 -1.188433218937E-05  1.508218240303E-05  5.341738075495E-01  9.299104900502E-06  1.466884271455E-02  5.124393930175E-20  4.503346961350E-21  1.266198528018E-19 -1.037830033358E-02
  4.800000000000E+01  5.000000000000E+01  1.472499993886E+01  2.238620696512E-14 -5.507797198208E-02  2.186492576343E+02  3.563013755392E-01  6.429386637184E-01 -3.250476913937E-01 -2.676171209977E-03 -8.230308310791E-01  3.932686186513E+00  4.295039172517E-02 -1.427197736870E-01  9.976938196066E-02 -1.585439368407E-01 -3.316718308100E-03  2.935648507694E-05 -1.402507983083E-05  1.357456014562E-05  4.950531562500E-01 -2.935648506568E-05  1.444865733843E-02  2.819878266510E-20 -6.087437121776E-21  1.008746044495E-19 -9.529569716874E-03
  5.200000000000E+01  5.400000000000E+01  1.484454881842E+01  2.707831383888E-14 -5.161504911870E-02  2.221743752463E+02  3.576906019172E-01  6.383933214148E-01 -3.242279873416E-01 -2.688355258141E-03 -7.785647238473E-01  3.821530095521E+00  3.973885173797E-02 -1.353669588500E-01  9.562810711143E-02 -1.463117635934E-01 -3.107707988542E-03  2.227597435294E-05 -1.588430734771E-05  2.736605157420E-06  4.620393539870E-01 -2.227597422673E-05  1.353211690002E-02  3.566653157560E-20  2.803613474890E-20  1.480456371631E-19 -8.778490289138E-03
  5.600000000000E+01  5.800000000000E+01  1.495600512339E+01  3.125310297017E-14 -4.829066716776E-02  2.254858689629E+02  3.585346845939E-01  6.347305932506E-01 -3.233111549628E-01 -2.708528496859E-03 -7.355766958312E-01  3.720574336952E+00  3.714811247953E-02 -1.287859768053E-01  9.163786432483E-02 -1.350056502365E-01 -2.860739473367E-03  1.228957495320E-05 -1.614286711340E-05  2.792255378504E-06  4.333876127933E-01 -1.228957498137E-05  1.227847955148E-02  1.093594377805E-19  8.958283292826E-21  1.081678542820E-19 -8.152281257629E-03
  6.000000000000E+01  6.200000000000E+01  1.506124016288E+01  3.311623125608E-14 -4.546090658486E-02  2.286328324810E+02  3.588489934320E-01  6.316825877785E-01 -3.223021472408E-01 -2.713705764602E-03 -6.994953936733E-01  3.624009602620E+00  3.443344725360E-02 -1.225731468457E-01  8.813969959149E-02 -1.259508372888E-01 -2.703876171399E-03  8.847112662125E-06 -1.626711493607E-05 -1.130191664695E-06  4.076867286795E-01 -8.847112815312E-06  9.998417661886E-03  1.219881030229E-19 -7.123277393069E-21  1.124437493048E-19 -7.586607295632E-03
  6.400000000000E+01  6.600000000000E+01  1.515983164957E+01  3.417864718099E-14 -4.329895371277E-02  2.315997482929E+02  3.587093507770E-01  6.291183104341E-01 -3.212827638710E-01 -2.747904929915E-03 -6.725865065814E-01  3.533032453007E+00  3.210189756055E-02 -1.168941610197E-01  8.479226345941E-02 -1.170398813942E-01 -2.058594206764E-03  6.931990309837E-06 -1.607630065034E-05 -1.122103958468E-06  3.844431646418E-01 -6.931990424535E-06  7.092885643957E-03  5.123122604613E-20 -2.155757365156E-22  1.022900352642E-19 -7.073898302231E-03
  6.800000000000E+01  7.000000000000E+01  1.525341358895E+01  3.635557942657E-14 -4.191820543500E-02  2.344338633143E+02  3.582492150022E-01  6.258644849363E-01 -3.202305371307E-01 -2.721306729743E-03 -6.568094906171E-01  3.448242611836E+00  3.014949062239E-02 -1.118111726375E-01  8.166168201655E-02 -1.094702914128E-01 -1.473148068675E-03  8.505574277875E-06 -1.393042840967E-05  3.703503501888E-07  3.643069314196E-01 -8.505574171259E-06  4.966719371563E-03  1.373539359132E-19  1.163467835348E-20  8.838217750313E-20 -6.625624012643E-03
  7.200000000000E+01  7.400000000000E+01  1.534198284921E+01  4.016210945988E-14 -4.083852197242E-02  2.371318007236E+02  3.576106520830E-01  6.219987326688E-01 -3.191705922035E-01 -2.707231827516E-03 -6.451648278142E-01  3.365899180200E+00  2.827427798151E-02 -1.070114364990E-01  7.873715851631E-02 -1.026191290909E-01 -9.681314167897E-04  2.010445940748E-05 -1.189153693733E-05 -2.872210070836E-06  3.443520605055E-01 -2.010445943540E-05  3.480000647073E-03  1.476062741738E-19 -1.008490051194E-23  8.796237131555E-20 -6.204425691684E-03
  7.600000000000E+01  7.800000000000E+01  1.542561926799E+01  4.537194621748E-14 -4.020918349620E-02  2.396922532079E+02  3.568913681934E-01  6.177512460429E-01 -3.181494336242E-01 -2.691701502712E-03 -6.403160981250E-01  3.286594523908E+00  2.641315020214E-02 -1.025517745308E-01  7.613862432850E-02 -9.591679343855E-02 -4.630560203452E-04  8.727249480320E-06 -1.131333164063E-05 -2.915728219716E-07  3.245085527748E-01 -8.727249354672E-06  8.001523828934E-04  1.602074031734E-19  1.843524379036E-20  9.882339930250E-20 -5.788804043321E-03
  8.000000000000E+01  8.200000000000E+01  1.550423988034E+01  4.814295677969E-14 -4.043519054564E-02  2.421106363775E+02  3.561602609680E-01  6.126692802416E-01 -3.170807994101E-01 -2.684309363232E-03 -6.482934583511E-01  3.212532646697E+00  2.468485885084E-02 -9.835603000950E-02  7.367117115884E-02 -8.934148282023E-02  2.014524882555E-04 -1.257302980286E-05 -1.031711701297E-05  3.923755623967E-07  3.054352307663E-01  1.257302970419E-05 -2.138329544564E-03  1.550030775291E-19  2.867928468112E-21  6.295869189449E-20 -5.392300817531E-03
  8.400000000000E+01  8.600000000000E+01  1.557831196257E+01  5.160787812722E-14 -4.128038959884E-02  2.443994537903E+02  3.554770499678E-01  6.070912821422E-01 -3.159933725245E-01 -2.654836644103E-03 -6.659372935242E-01  3.142443719997E+00  2.316670354655E-02 -9.440995173635E-02  7.124324819049E-02 -8.332083407634E-02  4.977217334799E-04 -3.362469119915E-08 -7.654783476877E-06 -1.095100980820E-06  2.892766112282E-01  3.362475350023E-08 -3.269651699991E-03  2.235017324572E-19  5.610862843667E-21  1.145135127841E-19 -5.048243118031E-03
  8.800000000000E+01  9.000000000000E+01  1.564888661665E+01  6.026360125621E-14 -4.209420266216E-02  2.465895131743E+02  3.548842665909E-01  6.012603532980E-01 -3.149333081135E-01 -2.600375207385E-03 -6.829507616183E-01  3.075693552089E+00  2.185546576163E-02 -9.075164465172E-02  6.889617889002E-02 -7.826112385599E-02  7.091972209435E-04  5.179173602949E-06 -4.801311264911E-06  4.936583488228E-06  2.744697993385E-01 -5.179173610685E-06 -3.227666744989E-03  2.199270887642E-19  1.049908753568E-20  9.686920351629E-20 -4.739619599820E-03
  9.200000000000E+01  9.400000000000E+01  1.571557338942E+01  6.534527707709E-14 -4.288561005239E-02  2.486660999993E+02  3.544028343118E-01  5.958000931741E-01 -3.138523529578E-01 -2.516126679866E-03 -6.989648048761E-01  3.010324478674E+00  2.072911631313E-02 -8.733895539777E-02  6.660983908567E-02 -7.345381658447E-02  5.954490149445E-04 -1.013269099759E-05 -2.369620565000E-06  8.576987716618E-06  2.602618405567E-01  1.013269107250E-05 -4.625272042885E-03  2.050632424245E-19  1.682726800437E-20  1.072767972380E-19 -4.449334288389E-03
