                   y                  ym                   U                   V                   W                 U^2                 V^2                 W^2                  UV                  VW                  UW                VISC               SFSxx               SFSyy               SFSzz               SFSxy               SFSyz                dUdX                dVdX                dWdX                dUdY                dVdY                dWdY                dUdZ                dVdZ                dWdZ              SFSxym
  1.419928195660E+01  1.490924716977E+01  1.209576941776E+01  2.211763268033E-14 -9.212334598184E-02  1.471366786075E+02  1.968386731215E-01  2.870298261613E-01 -1.628483790677E-01 -1.258472446781E-03 -1.115179626952E+00  5.201735794688E-01  1.264040122469E-02 -1.472004746295E-02  2.079646238329E-03 -8.918084964051E-02 -2.461046043279E-03 -6.525215750707E-06 -2.473434471468E-06  1.481713507859E-05  1.453645844927E+00  6.525215769567E-06  7.568793597098E-02 -8.375570161674E-21 -7.935910003982E-22 -9.205527424944E-21 -5.323736211639E-03
  1.561921238295E+01  1.632917511899E+01  1.222001039353E+01  2.405667393660E-14 -8.515008558384E-02  1.501470004852E+02  1.943680932714E-01  2.765243485265E-01 -1.598196029154E-01 -1.261613939543E-03 -1.039809246858E+00  4.999995022427E-01  1.122871135800E-02 -1.348278448188E-02  2.254073123809E-03 -8.128100493771E-02 -2.587273524197E-03 -3.170047009623E-07  1.408860914285E-06  8.986985302205E-06  1.351353369011E+00  3.170047257584E-07  7.130962856805E-02 -6.501472668164E-21 -1.103148992701E-20  8.422655253071E-21 -4.839832407128E-03
  1.703913785504E+01  1.774910310696E+01  1.233562381135E+01  2.636316247937E-14 -7.946523675364E-02  1.529775090382E+02  1.912651210447E-01  2.652081126664E-01 -1.568197429599E-01 -1.367493658367E-03 -9.787501530451E-01  4.810229526095E-01  9.840714610692E-03 -1.254313673005E-02  2.702422119560E-03 -7.353763486733E-02 -1.974014922692E-03 -5.655824026529E-06  8.782617343576E-07  3.134885643006E-06  1.252629719956E+00  5.655824053725E-06  5.624299027105E-02  3.700932425562E-20 -1.492164040383E-20  4.661228757124E-20 -4.376400324421E-03
  1.845906835889E+01  1.916903113287E+01  1.244234073051E+01  2.872892878330E-14 -7.516927519257E-02  1.556145390276E+02  1.876023939408E-01  2.541991663328E-01 -1.536634180949E-01 -1.383034079113E-03 -9.318938260235E-01  4.624991555917E-01  8.807587326102E-03 -1.160903960767E-02  2.801452281651E-03 -6.650352013325E-02 -1.273295327871E-03  6.914446550161E-06  1.721042967680E-06 -5.937636369931E-06  1.155968890501E+00 -6.914446524126E-06  4.065865399923E-02  7.832335332106E-20 -1.387991139270E-20  7.264991017359E-20 -3.948936561003E-03
  1.987899390685E+01  2.058895919590E+01  1.254079744681E+01  3.041688741144E-14 -7.224889023610E-02  1.580696606143E+02  1.833619249631E-01  2.436413812521E-01 -1.504544577438E-01 -1.484661901388E-03 -9.013310845566E-01  4.453176646865E-01  7.742560832182E-03 -1.076057938308E-02  3.018018550937E-03 -5.998945385034E-02 -7.861603189266E-04  1.580181149679E-05  2.769754765176E-06 -2.300615279241E-06  1.073779296979E+00 -1.580181148497E-05  2.849597081440E-02  2.462728939435E-20  8.422036880230E-21  2.670168979371E-20 -3.583512454995E-03
  2.129892448495E+01  2.200888729523E+01  1.263292886577E+01  3.143304544204E-14 -7.011016547251E-02  1.603865618102E+02  1.787962406131E-01  2.324785937054E-01 -1.473978277908E-01 -1.526164062721E-03 -8.804160535519E-01  4.295239870027E-01  6.793339208759E-03 -9.867546741072E-03  3.074207532411E-03 -5.465164498089E-02 -2.975172703616E-04  7.110639021809E-06 -2.023024572857E-07 -4.017435016822E-06  1.001035911936E+00 -7.110639010848E-06  1.788815136878E-02  2.058393788870E-22 -2.247382762259E-20 -1.309319289146E-20 -3.259674334294E-03
  2.271885010551E+01  2.342881543005E+01  1.271847265563E+01  3.222037495437E-14 -6.907389427117E-02  1.625547178989E+02  1.741724389770E-01  2.222128415516E-01 -1.441766872368E-01 -1.658975699399E-03 -8.726762274294E-01  4.136785565410E-01  5.990365642896E-03 -8.895527477127E-03  2.905161834118E-03 -4.978326436848E-02  1.751268273092E-05 -1.699358249443E-06 -4.757018792999E-06 -4.843577876088E-06  9.265064399494E-01  1.699358256371E-06  3.186730408436E-03 -6.325590335523E-21 -7.735542389120E-21 -4.420797632732E-21 -2.964934208721E-03
  2.413878075458E+01  2.484874609625E+01  1.279737507993E+01  3.279246476565E-14 -6.954410090524E-02  1.645676654216E+02  1.695066708369E-01  2.117996405363E-01 -1.410356167233E-01 -1.694348007830E-03 -8.838164867188E-01  3.991808881435E-01  5.410080005199E-03 -8.216904067894E-03  2.806824062609E-03 -4.512447303342E-02  5.549181168185E-04  2.193320963732E-06 -7.732894941375E-06 -9.205791726655E-07  8.646255126212E-01 -2.193320957845E-06 -6.662194355172E-03  8.809482819376E-21 -4.482382105102E-21 -2.080404840912E-20 -2.707066343774E-03
  2.555871143792E+01  2.626867429960E+01  1.287193495235E+01  3.309858570210E-14 -7.025683563131E-02  1.664780416118E+02  1.649817246392E-01  2.012973598484E-01 -1.377305144156E-01 -1.737389875222E-03 -8.975946030011E-01  3.846980230816E-01  4.672448399496E-03 -7.589454584234E-03  2.917006184846E-03 -4.142185480910E-02  5.227394211129E-04 -6.577323518606E-07 -7.634663312414E-06  3.632614818242E-06  8.032022930296E-01  6.577323527834E-07 -1.931163399753E-03 -4.410437080311E-20 -1.367195185025E-20 -2.829886423030E-20 -2.458179205567E-03
  2.697863716127E+01  2.768860253598E+01  1.293993459984E+01  3.323439573555E-14 -6.988812159906E-02  1.682279478156E+02  1.607098416174E-01  1.910498830555E-01 -1.345687719336E-01 -1.728430954352E-03 -8.971404950542E-01  3.696518460172E-01  3.996884044800E-03 -7.048958943754E-03  3.052074898915E-03 -3.710920740645E-02  1.191714282750E-04  4.000546650831E-07 -3.947401695184E-06  3.590811858555E-06  7.310746522125E-01 -4.000546630022E-07  6.861439459333E-03 -1.235815781393E-20  4.077198999944E-21  5.070627485624E-20 -2.189949953795E-03
