                   y                  ym                   U                   V                   W                 U^2                 V^2                 W^2                  UV                  VW                  UW                VISC               SFSxx               SFSyy               SFSzz               SFSxy               SFSyz                dUdX                dVdX                dWdX                dUdY                dVdY                dWdY                dUdZ                dVdZ                dWdZ              SFSxym
  6.429302869328E+00  6.721544112042E+00  6.804461062081E+00 -3.111583633793E-16 -1.830105961118E+01  4.696591939141E+01  2.364944966591E-01  3.367784432590E+02 -1.406496843898E-01 -5.271479841082E-02 -1.246077019408E+02  1.129266037570E-02  9.749465327791E-04 -3.937490448251E-04 -5.811974879543E-04 -3.955624161454E-03 -1.368818389562E-03  4.462907465796E-05 -2.791756736789E-05  1.172719486229E-05  2.825857167881E+00 -4.462907456295E-05  1.065904900026E+00 -4.770528018169E-20  3.526321198879E-20 -3.323807185670E-20 -3.774606045332E-03
  7.013785354756E+00  7.306026607269E+00  6.901614247456E+00  6.204361663056E-16 -1.826412833446E+01  4.827097633664E+01  2.339384058423E-01  3.354373693830E+02 -1.361752219437E-01 -5.106148634724E-02 -1.261329228626E+02  1.089073547781E-02  8.764570064864E-04 -3.512344976237E-04 -5.252225088615E-04 -3.520984666637E-03 -1.221413294222E-03 -1.008059794110E-04 -2.263469964149E-06 -1.553983885380E-04  2.600084331381E+00  1.008059793671E-04  9.934153245986E-01  1.079508493188E-19  4.400487398864E-20  1.946873754606E-18 -3.398420390829E-03
  7.598267859782E+00  7.890508372765E+00  6.994395988914E+00 -6.859289563387E-16 -1.822853681035E+01  4.953479933290E+01  2.305911558352E-01  3.341447856394E+02 -1.321362491098E-01 -4.974646841463E-02 -1.275813182478E+02  1.052785340393E-02  8.130571816214E-04 -3.171554854630E-04 -4.959016961550E-04 -3.251414349581E-03 -1.125786509935E-03 -1.071372942761E-04  1.227401002062E-05 -1.036824953608E-04  2.465879399950E+00  1.071372942463E-04  9.446414494895E-01  6.639472673332E-20 -3.346802230855E-20 -4.235153912664E-19 -3.158121933060E-03
  8.182748885748E+00  8.474990156911E+00  7.081760413054E+00 -1.227389409467E-15 -1.819516621912E+01  5.074027219566E+01  2.262750772421E-01  3.329399260018E+02 -1.277046353045E-01 -4.805143592595E-02 -1.289395695420E+02  1.021913104367E-02  7.315781017527E-04 -2.804952665391E-04 -4.510828352147E-04 -3.009254302282E-03 -1.027427479980E-03 -4.937429103960E-05  1.193011169240E-05 -6.891436353907E-05  2.297860225966E+00  4.937429103762E-05  8.527197747178E-01  2.129551467807E-20  5.089425261492E-20 -2.015968746765E-19 -2.905952640832E-03
  8.767231428075E+00  9.059472708089E+00  7.162268856858E+00 -6.189109177602E-16 -1.816627065518E+01  5.186147659351E+01  2.213609507584E-01  3.318979164286E+02 -1.234304060352E-01 -4.657864462212E-02 -1.301973525815E+02  9.934731556649E-03  6.797740419765E-04 -2.506955445872E-04 -4.290784973892E-04 -2.769316758401E-03 -8.998704189244E-04 -9.384430224563E-06  1.862164758817E-05 -7.736824393868E-06  2.175018596689E+00  9.384430259548E-06  7.544895327328E-01 -2.606181914081E-20 -6.940613976717E-20  1.087994642249E-18 -2.697683919939E-03
  9.351713988104E+00  9.643955276654E+00  7.240664999164E+00  3.506971248067E-16 -1.813998893737E+01  5.296294152157E+01  2.163539309703E-01  3.309574501679E+02 -1.189751075655E-01 -4.489408461063E-02 -1.314306372188E+02  9.640283478320E-03  6.414369074569E-04 -2.210326848705E-04 -4.204042225832E-04 -2.854241488916E-03 -9.151423295363E-04 -3.529427597724E-05  2.942975368631E-05  2.001605061565E-06  2.093589031770E+00  3.529427599280E-05  6.989158785963E-01  3.931574276140E-20 -4.750905218739E-20 -5.388231838268E-19 -2.540097354316E-03
  9.936196565203E+00  1.022843786197E+01  7.315249037723E+00  7.502846967088E-16 -1.811516198593E+01  5.402394936147E+01  2.111707205110E-01  3.300624674026E+02 -1.146543269125E-01 -4.345573884367E-02 -1.325992060783E+02  9.355412922980E-03  5.926598551351E-04 -1.990780175082E-04 -3.935818376259E-04 -2.435771656852E-03 -7.438264113162E-04 -3.025789507304E-05  2.303406853254E-05 -3.835132869505E-06  2.004379408047E+00  3.025789507630E-05  6.500121436413E-01  4.215662284123E-20 -7.401142149061E-20  3.757326679688E-19 -2.372761099153E-03
  1.052067915874E+01  1.081291971440E+01  7.387113424534E+00  7.960551163567E-16 -1.809254870334E+01  5.505564750170E+01  2.055443885914E-01  3.292524278288E+02 -1.099610688258E-01 -4.169577302232E-02 -1.337323121354E+02  9.113340703755E-03  5.491798508023E-04 -1.820555973152E-04 -3.671242534874E-04 -2.290622867857E-03 -6.741203718412E-04  5.667833263239E-05  1.162560830916E-05 -4.365552915157E-05  1.919977534583E+00 -5.667833263552E-05  6.185817545074E-01 -1.204130770864E-20  4.874701102924E-20 -1.061963244837E-18 -2.231541245731E-03
  1.110516027005E+01  1.139740158231E+01  7.455504266332E+00  1.541467384933E-16 -1.806998605837E+01  5.604617870381E+01  1.996867419247E-01  3.284398738896E+02 -1.056021353533E-01 -4.013526820495E-02 -1.347974780601E+02  8.860314658319E-03  5.160518995877E-04 -1.578254767819E-04 -3.582264228047E-04 -2.152138148912E-03 -6.513881134555E-04  3.899350895894E-05  8.418039159674E-06  1.094474391161E-05  1.828486941621E+00 -3.899350899250E-05  5.969396939474E-01 -4.961966938584E-20 -4.406508586758E-20  3.013693080417E-19 -2.095808586014E-03
  1.168964289457E+01  1.198188421410E+01  7.520695565788E+00 -1.339727117269E-15 -1.804887442356E+01  5.699967017828E+01  1.939200485334E-01  3.276785384416E+02 -1.010414344420E-01 -3.843019760465E-02 -1.358173772417E+02  8.592384329684E-03  4.838488517021E-04 -1.362013151864E-04 -3.476475365146E-04 -2.012787981570E-03 -6.023131274176E-04 -1.760485957818E-05 -2.404907207986E-06  4.700157101375E-05  1.739964790593E+00  1.760485952980E-05  5.625957820969E-01  9.966736047068E-20 -2.581678851918E-20 -1.606833123347E-18 -1.959765834841E-03
  1.227412553362E+01  1.256636686011E+01  7.582613379133E+00 -2.063046409619E-15 -1.802884893246E+01  5.791183377333E+01  1.880477880000E-01  3.269595661121E+02 -9.659890565960E-02 -3.677441076990E-02 -1.367813579144E+02  8.359091933523E-03  4.439197937992E-04 -1.227684868347E-04 -3.211513069660E-04 -1.878684897587E-03 -5.642510636037E-04 -1.936159903557E-05 -1.440004574847E-05 -4.548573502975E-05  1.664584287681E+00  1.936159904463E-05  5.628353810200E-01  4.060384316527E-20 -3.363354437414E-20 -4.774663817847E-20 -1.829221876915E-03
  1.285860818659E+01  1.315084951971E+01  7.642312886654E+00 -1.185083649193E-15 -1.800775511401E+01  5.880172477066E+01  1.821080995203E-01  3.261952777431E+02 -9.205848717187E-02 -3.500657801446E-02 -1.376968439729E+02  8.152083431851E-03  4.250763562018E-04 -1.077606606249E-04 -3.173156955769E-04 -1.776187834659E-03 -5.508185648778E-04 -3.875840918541E-06 -8.385981061241E-06 -8.257934353113E-05  1.637375481987E+00  3.875840957818E-06  5.581653260916E-01  4.675372989044E-20 -7.775037009551E-20 -7.637298389342E-19 -1.755134922529E-03
  1.344309085283E+01  1.373533181777E+01  7.702295559933E+00 -1.739298926993E-16 -1.798804920365E+01  5.970366562010E+01  1.763817893054E-01  3.254831761992E+02 -8.762413021109E-02 -3.343438787536E-02 -1.386232710280E+02  7.925109010113E-03  3.975798744755E-04 -7.814897059988E-05 -3.194309038751E-04 -1.726173613022E-03 -5.168885102473E-04  3.540621006556E-05  1.414351154346E-05 -7.929727297419E-05  1.609859099637E+00 -3.540621004886E-05  5.444379959286E-01  1.329214217458E-20  8.498708450419E-21 -5.455115385719E-20 -1.696611409306E-03
  1.402757278270E+01  1.431981412815E+01  7.759967254742E+00  2.856318838607E-16 -1.796801398021E+01  6.057873511647E+01  1.704359423368E-01  3.247668410812E+02 -8.305744953763E-02 -3.162138456020E-02 -1.395032510912E+02  7.738040813277E-03  3.668177168150E-04 -5.670940264802E-05 -3.101083141671E-04 -1.640775326805E-03 -5.137618679759E-04  5.211946826450E-05  2.820020937177E-05 -8.306880660876E-06  1.533269975904E+00 -5.211946825538E-05  5.351415384452E-01 -4.499553725150E-20 -5.146483086758E-20 -6.491372117075E-19 -1.594425941387E-03
  1.461205547360E+01  1.490429645023E+01  7.814299769130E+00  1.045556331095E-15 -1.794904293776E+01  6.140948383397E+01  1.641533407172E-01  3.240859502734E+02 -7.862613955177E-02 -3.008007369053E-02 -1.403291740811E+02  7.508682350598E-03  3.463709037545E-04 -5.155327838635E-05 -2.948176253685E-04 -1.604597614876E-03 -4.960188773917E-04  5.024442381236E-05  2.912267892898E-05  1.672842129886E-05  1.460019583784E+00 -5.024442377927E-05  4.945822231287E-01 -9.761526772078E-21 -2.287666882886E-20  6.565419840378E-19 -1.468332062275E-03
  1.519653742686E+01  1.548877878338E+01  7.866614697643E+00  1.489401484973E-15 -1.793191676065E+01  6.221421017416E+01  1.577556896680E-01  3.234697981815E+02 -7.408236815299E-02 -2.825019143941E-02 -1.411334702673E+02  7.267359855196E-03  3.163651187621E-04 -3.036568033445E-05 -2.859994384269E-04 -1.403558475971E-03 -4.221993330949E-04  1.369686242993E-05  2.909970048350E-05  2.390451521270E-06  1.391233861753E+00 -1.369686243804E-05  4.853227651351E-01  7.971414947811E-21  6.039317062439E-20  3.248647254497E-19 -1.360213783870E-03
  1.578102013989E+01  1.607326150146E+01  7.915943854347E+00  1.399708908396E-15 -1.791355170578E+01  6.297694410060E+01  1.513446603362E-01  3.228125133117E+02 -6.961207085006E-02 -2.668772833039E-02 -1.418729351627E+02  7.054332522862E-03  2.954779121385E-04 -2.857343063185E-05 -2.669044815084E-04 -1.297740008867E-03 -4.198709575995E-04 -3.356506810929E-05  2.672394022006E-05  2.954237100527E-05  1.312567501772E+00  3.356506811333E-05  4.918050071616E-01  1.332466471537E-20  5.287885830827E-21  7.568774009457E-19 -1.256967152152E-03
  1.636550286303E+01  1.665774385483E+01  7.962512290975E+00  1.881151755635E-15 -1.789593026612E+01  6.370136815404E+01  1.449300668507E-01  3.221833026685E+02 -6.503769737581E-02 -2.486274936659E-02 -1.425689813659E+02  6.834885456237E-03  2.680518555072E-04 -1.820756405181E-05 -2.498442914557E-04 -1.202460525834E-03 -3.946410467279E-04 -1.135841378577E-05  2.021323532116E-05  1.897746572211E-05  1.253079732936E+00  1.135841380818E-05  4.617657972211E-01 -3.915189809985E-20 -1.985129638327E-22 -2.782070231623E-19 -1.167006381728E-03
  1.694998484664E+01  1.724222621738E+01  8.007465770172E+00  2.087850775137E-15 -1.787978009432E+01  6.440338945546E+01  1.383876298580E-01  3.216063914425E+02 -6.057987828909E-02 -2.324971046392E-02 -1.432455803290E+02  6.642683247884E-03  2.485221872545E-04 -1.234691188212E-05 -2.361752753724E-04 -1.116460741238E-03 -3.503859501555E-04  5.541337402798E-06  1.427364766954E-05  5.767976458179E-06  1.186323570535E+00 -5.541337413449E-06  4.036154131350E-01  1.175648449258E-20 -1.346044538597E-20  6.013730732532E-19 -1.081751495639E-03
  1.753446758811E+01  1.782670858845E+01  8.049176242376E+00  1.618346673152E-15 -1.786647333412E+01  6.505807026276E+01  1.317624435674E-01  3.211310143322E+02 -5.607798750350E-02 -2.139784401946E-02 -1.438875848956E+02  6.418098812575E-03  2.213670173443E-04  2.685794788955E-06 -2.240528121326E-04 -1.025691430352E-03 -2.952996512570E-04 -3.616299757425E-05  1.449972105503E-05  3.552519891770E-05  1.115791424127E+00  3.616299755944E-05  3.676633666141E-01  2.048637281929E-20 -1.017572617215E-20  1.690483971110E-19 -9.880152195845E-04
  1.811894958879E+01  1.841119096743E+01  8.089000774597E+00  1.246408687265E-15 -1.785296174905E+01  6.568596035981E+01  1.251359279085E-01  3.206487234053E+02 -5.156693462569E-02 -1.987633508441E-02 -1.444927932081E+02  6.223096371621E-03  2.020958654410E-04  1.721016650761E-05 -2.193060319475E-04 -9.439116700425E-04 -2.693608633784E-04 -6.425134609314E-06  2.190809946024E-05  2.048024518250E-05  1.071498812325E+00  6.425134603945E-06  3.485592899107E-01 -4.757360967294E-20 -4.483427290508E-20  2.554035636308E-19 -9.188946097305E-04
  1.870343234607E+01  1.899567372819E+01  8.127448560368E+00  1.149639076758E-15 -1.784098758703E+01  6.629520205283E+01  1.183671802503E-01  3.202223006511E+02 -4.705308143936E-02 -1.799695102277E-02 -1.450838146735E+02  6.007753605468E-03  1.823917335230E-04  2.943643678304E-05 -2.118281703060E-04 -8.752627439175E-04 -2.397929133557E-04  4.243256339972E-05  3.074111983830E-05 -1.169746869661E-05  9.920887377544E-01 -4.243256339952E-05  2.999597528906E-01  1.093019960496E-20 -1.544353317754E-20 -9.741556875840E-20 -8.366907557842E-04
  1.928791511031E+01  1.958015630833E+01  8.161487871492E+00  8.107040724218E-16 -1.783101180934E+01  6.683583090593E+01  1.112975599230E-01  3.198704838132E+02 -4.255777856700E-02 -1.645076060751E-02 -1.456107457975E+02  5.780490969898E-03  1.525351221907E-04  3.992105376477E-05 -1.924561759541E-04 -7.803327861761E-04 -2.095025954432E-04  2.637517400558E-05  2.904561763128E-05  1.997221473527E-05  9.149314317230E-01 -2.637517402412E-05  2.816475411470E-01  9.709904326231E-21  5.838786245088E-20  1.215962827498E-18 -7.533141653442E-04
  1.987239750636E+01  2.016463870723E+01  8.194318250332E+00  6.870805712855E-16 -1.782040940778E+01  6.736132011387E+01  1.037166078858E-01  3.194940898513E+02 -3.802205002329E-02 -1.463245758963E-02 -1.461118359158E+02  5.580616407922E-03  1.262692613480E-04  4.776399311892E-05 -1.740332544673E-04 -7.818635330129E-04 -2.230061742937E-04 -1.118363018019E-05  1.726838864948E-05  2.814980338675E-05  8.706069754455E-01  1.118363019210E-05  2.652458527989E-01  2.963785304636E-20 -5.188185029353E-20  5.297567267608E-19 -6.898355813250E-04
  2.045687990810E+01  2.074912111150E+01  8.225091386076E+00  1.054303235238E-15 -1.781165397047E+01  6.785588619271E+01  9.546165891952E-02  3.191839818038E+02 -3.350799824718E-02 -1.296282217544E-02 -1.465890000519E+02  5.391949978888E-03  1.012999354555E-04  6.431713166074E-05 -1.656170671167E-04 -6.469083932616E-04 -1.714697335362E-04 -2.804144224049E-05  9.760321399299E-06  1.294281264129E-05  8.169384613585E-01  2.804144224855E-05  2.326143969697E-01 -5.589776078616E-21  2.864029363614E-20 -6.772184616475E-19 -6.157092768921E-04
  2.104136231489E+01  2.133360352051E+01  8.253992553944E+00  1.046737242333E-15 -1.780341915838E+01  6.832306820199E+01  8.660837537133E-02  3.188929935750E+02 -2.902876735848E-02 -1.121959521115E-02 -1.470371131863E+02  5.199437078198E-03  8.633409683417E-05  6.224786001955E-05 -1.485819568533E-04 -5.702249309967E-04 -1.521020153813E-04 -3.622380372877E-06  6.177162367206E-06  2.673804703766E-06  7.588124601217E-01  3.622380364483E-06  2.004613163717E-01 -5.240977697180E-20  5.497222872450E-21  3.677485325819E-19 -5.445596042916E-04
  2.162584472612E+01  2.191808612088E+01  8.280535033325E+00  9.919099044829E-16 -1.779699930546E+01  6.875364776437E+01  7.710164197151E-02  3.186643469107E+02 -2.443322872060E-02 -9.542366982431E-03 -1.474592093722E+02  5.015774152569E-03  7.308829748595E-05  6.384124092317E-05 -1.369295384092E-04 -5.091165013495E-04 -1.196386343354E-04  2.829018612032E-06 -1.746643461915E-06  5.710722018512E-06  7.056676488193E-01 -2.829018606683E-06  1.421769076117E-01 -3.808264577646E-20  9.502201985763E-21  1.109816806491E-18 -4.840496434780E-04
  2.221032751564E+01  2.250256872473E+01  8.305546419102E+00  1.135199742933E-15 -1.779303294072E+01  6.916154745791E+01  6.656368930683E-02  3.185262726544E+02 -1.990174887270E-02 -7.750040134909E-03 -1.478761455466E+02  4.844489939400E-03  5.629689346384E-05  7.535841388305E-05 -1.316553073476E-04 -4.569752359877E-04 -7.934323191897E-05  6.849121846287E-06 -8.634791918437E-06  1.599192584939E-05  6.783343643993E-01 -6.849121843870E-06  1.018748539336E-01  1.231321641412E-20 -3.086078547647E-20 -5.625669558659E-19 -4.429625410165E-04
  2.279480993382E+01  2.308705114417E+01  8.330084961798E+00  7.651728843402E-16 -1.778956128856E+01  6.956373235251E+01  5.441987076657E-02  3.183960242655E+02 -1.539142252445E-02 -5.999631998334E-03 -1.482887352175E+02  4.691692387566E-03  4.294022574575E-05  7.797100365955E-05 -1.209112294045E-04 -4.218866450252E-04 -6.554628684328E-05  1.520671132383E-07 -7.446164477871E-06  1.538992139970E-05  6.976056817843E-01 -1.520671360511E-07  9.728588513179E-02 -9.886594281871E-21 -4.540799904134E-20 -1.133827622030E-18 -4.153681173251E-04
  2.337929235452E+01  2.367153365945E+01  8.356530689798E+00  4.380735082036E-16 -1.778592097776E+01  7.000108723380E+01  3.989964386035E-02  3.182657684659E+02 -1.079757491805E-02 -4.252595703908E-03 -1.487292389742E+02  4.602960649617E-03  1.977406270983E-05  8.934443896610E-05 -1.091185016761E-04 -4.162641254816E-04 -5.347575357405E-05  1.149323123573E-05 -2.759432898762E-06  1.110143607132E-05  7.450753744990E-01 -1.149323123088E-05  1.026677478156E-01  3.690349973572E-20 -2.772744079517E-20 -9.078249954938E-19 -4.209696379557E-04
  2.396377496438E+01  2.425601622313E+01  8.384539053286E+00  5.007394730853E-16 -1.778205647153E+01  7.047209899819E+01  2.227365006164E-02  3.181301027654E+02 -6.267170698064E-03 -2.438985264405E-03 -1.491989228197E+02  4.694920140705E-03 -2.161518341057E-05  1.509287296982E-04 -1.293135462879E-04 -4.415620384645E-04 -4.884284712594E-05 -3.586326847725E-06 -1.912242188771E-06  1.025724193919E-05  8.774560794939E-01  3.586326846169E-06  1.665499141002E-01 -3.034018806634E-20  1.388118436047E-20  5.665685656419E-19 -4.851269228873E-04
  2.454825748187E+01  2.484049874094E+01  8.420630461015E+00  2.368567529356E-16 -1.777375185733E+01  7.110542104654E+01  3.751465176268E-03  3.178633073648E+02 -1.691763250794E-03 -8.667806241307E-04 -1.497781409016E+02  5.324160193587E-03  1.632589745498E-04 -1.410669541802E-04 -2.219202037328E-05 -5.302911417045E-04 -1.060162471962E-04 -1.103126650935E-07 -1.167371760228E-06 -7.466767501173E-06  4.941010229786E-01  1.103126520810E-07  1.136474160513E-01 -4.029987750237E-21  1.638224049690E-21 -9.634153757721E-20 -2.571825179870E-04
