                   y                  ym                   U                   V                   W                 U^2                 V^2                 W^2                  UV                  VW                  UW                VISC               SFSxx               SFSyy               SFSzz               SFSxy               SFSyz                dUdX                dVdX                dWdX                dUdY                dVdY                dWdY                dUdZ                dVdZ                dWdZ              SFSxym
  1.110516027005E+01  1.139740158231E+01  8.160343600768E+00 -5.369782309778E-16 -2.370719364813E-01  6.697203245068E+01  1.434615796213E-01  2.184465452875E-01 -1.050876979297E-01  5.787520913415E-04 -1.938357001552E+00  2.401271304229E-01  1.535946111420E-02 -3.134310512154E-02  1.598364400749E-02 -5.424136420580E-02  2.897624607764E-05 -8.725818878911E-06 -3.704098242527E-06 -3.882727866429E-08  2.102774065848E+00  8.725819688676E-06  2.687077710185E-02  5.616290129575E-20 -1.616840885416E-19  2.531837477277E-19 -3.259602003289E-03
  1.168964289457E+01  1.198188421410E+01  8.234499940804E+00 -7.539194623956E-16 -2.359353865181E-01  6.816956202374E+01  1.397017201666E-01  2.134693806626E-01 -1.007933969392E-01  6.597577398993E-04 -1.946673405156E+00  2.328495550406E-01  1.462657686626E-02 -3.001921202839E-02  1.539263516210E-02 -5.003852348158E-02 -2.126585730186E-05 -3.057313077167E-06 -3.375793407622E-07  3.764035263685E-06  1.993413438628E+00  3.057313686548E-06  3.565283951578E-02  2.209060047644E-20  3.390629952718E-20 -9.609480710305E-20 -3.032834249657E-03
  1.227412553362E+01  1.256636686011E+01  8.305983250028E+00 -2.277245114078E-15 -2.344669150521E-01  6.933591125595E+01  1.356327241200E-01  2.079706080986E-01 -9.636466511592E-02  6.078182480240E-04 -1.950707862104E+00  2.269796286987E-01  1.382420391826E-02 -2.844623269552E-02  1.462202877713E-02 -4.721834602198E-02 -8.942519836605E-05  1.904802699348E-06  1.031711715977E-06  9.467529348816E-07  1.937843590931E+00 -1.904802018674E-06  4.843330527917E-02  1.976906194543E-20 -2.323611573645E-20 -8.221603818972E-20 -2.880130765406E-03
  1.285860818659E+01  1.315084951971E+01  8.376079500149E+00 -1.897012447572E-15 -2.323967875369E-01  7.049131399046E+01  1.314283640280E-01  2.018102080521E-01 -9.206804988749E-02  7.107499471112E-04 -1.949788329611E+00  2.210218649933E-01  1.289879602865E-02 -2.654531003369E-02  1.364651400553E-02 -4.497503920374E-02 -3.219611969001E-04  3.108003293465E-06  1.780387770218E-06 -1.556040157610E-06  1.911978863254E+00 -3.108002405609E-06  5.372691713051E-02 -2.333371880925E-19  4.928211378711E-20 -4.917284317417E-20 -2.766834953263E-03
  1.344309085283E+01  1.373533181777E+01  8.445673223026E+00 -1.418254602707E-15 -2.305417738546E-01  7.164731386451E+01  1.271511478759E-01  1.942819163742E-01 -8.759733538045E-02  6.679902866266E-04 -1.949806991282E+00  2.139808655833E-01  1.185763409427E-02 -2.481476182833E-02  1.295712773457E-02 -4.348005716048E-02 -5.915189714158E-04 -1.230737313474E-07  9.764029357780E-07 -3.680439788313E-07  1.845796758547E+00  1.230745664279E-07  8.051079536092E-02  8.591531457494E-20  3.068725464625E-21  9.678854231552E-20 -2.623430644660E-03
  1.402757278270E+01  1.431981412815E+01  8.510933858443E+00 -2.594735085565E-16 -2.265147103753E-01  7.273885866117E+01  1.228099897191E-01  1.852308040532E-01 -8.319907867442E-02  7.134418207594E-04 -1.930465864296E+00  2.073437284548E-01  1.127984421685E-02 -2.333985493829E-02  1.206001072152E-02 -4.037308537052E-02 -1.268456644881E-03  2.464779724590E-06  1.545130795543E-07  4.069043382296E-06  1.760634695891E+00 -2.464779094306E-06  1.122102679331E-01  7.447504957729E-20  4.996890730200E-20  9.649716658579E-20 -2.456134959248E-03
  1.461205547360E+01  1.490429645023E+01  8.574305865864E+00  3.848282437613E-16 -2.223435751284E-01  7.380649096436E+01  1.183512298314E-01  1.766427186129E-01 -7.865659306622E-02  7.247810434286E-04 -1.907707689798E+00  1.998987783502E-01  1.030244451583E-02 -2.206149048437E-02  1.175904596864E-02 -3.813851152954E-02 -1.339758383239E-03 -5.597939287003E-06 -1.441123568700E-06  2.952922645520E-06  1.660254932030E+00  5.597939493184E-06  1.180004538935E-01 -2.104854429575E-21 -4.611262598917E-20  1.143998439439E-20 -2.264253681746E-03
  1.519653742686E+01  1.548877878338E+01  8.632232423759E+00 -1.306552556304E-16 -2.178936023630E-01  7.479032777481E+01  1.134973029808E-01  1.679616642793E-01 -7.426838086232E-02  7.775400997547E-04 -1.881532026672E+00  1.924093869033E-01  9.357634464112E-03 -2.081036379401E-02  1.145272933066E-02 -3.408320823009E-02 -1.631461244515E-03 -2.794636645109E-06 -2.402374626127E-06  7.390333455638E-07  1.514673497309E+00  2.794636704657E-06  1.207006543116E-01 -8.215115684066E-20 -6.902810351082E-20  5.370136952340E-20 -2.015593879204E-03
  1.578102013989E+01  1.607326150146E+01  8.684968178747E+00  2.824600769209E-16 -2.135252953194E-01  7.569162889263E+01  1.082204290027E-01  1.593245328314E-01 -6.971852821294E-02  7.303588730093E-04 -1.854336482293E+00  1.859324464091E-01  8.776856899627E-03 -1.955632026330E-02  1.077946336342E-02 -3.071401376982E-02 -1.526469796571E-03  1.368767203029E-06 -9.719216079124E-07  6.363940476128E-07  1.409467686010E+00 -1.368767202633E-06  1.095832137331E-01 -8.245445602395E-20  1.744722829077E-20  1.721754780747E-20 -1.852163538215E-03
  1.636550286303E+01  1.665774385483E+01  8.735208698377E+00 -4.012013906317E-17 -2.098874334200E-01  7.655459878429E+01  1.026263275737E-01  1.519461402877E-01 -6.518143065857E-02  7.737630966202E-04 -1.832749744601E+00  1.808448090677E-01  8.732797011045E-03 -1.872499894820E-02  9.992201937264E-03 -2.880283582930E-02 -9.267139147440E-04 -1.400923825288E-06 -3.730444051957E-07  1.871015065067E-06  1.341571228656E+00  1.400923762125E-06  8.600915409686E-02 -6.953054016022E-20  2.320541322282E-20 -5.870316810567E-20 -1.737238272226E-03
  1.694998484664E+01  1.724222621738E+01  8.782983791391E+00 -8.833289443189E-16 -2.072414385646E-01  7.737876865979E+01  9.687144178577E-02  1.448533959742E-01 -6.067639389692E-02  6.341396134696E-04 -1.818782461472E+00  1.746982180457E-01  8.225648233198E-03 -1.744072421281E-02  9.215075979355E-03 -2.677395547701E-02 -4.738966312164E-04  2.098764936378E-06 -6.089307268454E-07  1.127357250154E-06  1.293395577413E+00 -2.098764977018E-06  7.343306809637E-02 -1.136044506408E-20  4.927861961791E-20  5.638059993214E-20 -1.622265742472E-03
  1.753446758811E+01  1.782670858845E+01  8.829704690227E+00 -5.061226206543E-16 -2.045223431494E-01  7.818918089556E+01  9.116207271009E-02  1.378356598880E-01 -5.614169322596E-02  6.890046388260E-04 -1.805034555001E+00  1.686506853888E-01  7.370035488797E-03 -1.628903487584E-02  8.918999387042E-03 -2.498615359420E-02 -5.545165920844E-04 -1.308064408717E-06 -1.502054299787E-06  1.819067131081E-06  1.245022695334E+00  1.308064416137E-06  6.040725474748E-02 -7.507190258281E-21  3.216244942419E-20 -1.577437838918E-21 -1.488879086112E-03
  1.811894958879E+01  1.841119096743E+01  8.873945354408E+00 -5.557851152639E-16 -2.028279158587E-01  7.896076323537E+01  8.558767974574E-02  1.306560365721E-01 -5.169135778915E-02  5.564100484947E-04 -1.799419717156E+00  1.621873868430E-01  6.728021598313E-03 -1.533357648355E-02  8.605554885472E-03 -2.266892734706E-02 -3.868528425649E-04  4.091647025941E-08 -1.362175423287E-06  6.476269829241E-07  1.157827022298E+00 -4.091652866435E-08  2.469640908706E-02 -1.385888828921E-19 -1.194770839410E-19  2.199600345872E-20 -1.342348214714E-03
  1.870343234607E+01  1.899567372819E+01  8.914295769691E+00 -1.663570273188E-15 -2.027179909922E-01  7.966654420559E+01  8.020496601722E-02  1.241369926014E-01 -4.715814457962E-02  5.444667179153E-04 -1.806520725638E+00  1.553956155679E-01  6.103649703819E-03 -1.407774768851E-02  7.974097984550E-03 -2.027911640055E-02  1.426252519167E-04  1.405715380380E-06  3.480098010475E-07 -1.072456939974E-06  1.037146176142E+00 -1.405715425361E-06  5.959356979591E-03  6.356910082727E-20 -5.238307197732E-20 -5.857146475877E-20 -1.190321317767E-03
