                   y                  ym                   U                   V                   W                 U^2                 V^2                 W^2                  UV                  VW                  UW                VISC               SFSxx               SFSyy               SFSzz               SFSxy               SFSyz                dUdX                dVdX                dWdX                dUdY                dVdY                dWdY                dUdZ                dVdZ                dWdZ              SFSxym
  1.694998484664E+01  1.724222621738E+01  8.819032667422E+00  1.097819516076E-16 -2.206806155519E-01  7.802581840443E+01  1.069812122155E-01  1.699474804522E-01 -6.255795315576E-02 -5.320314974616E-06 -1.947777286166E+00  1.226508380194E-01  2.306875363802E-03 -4.432215974861E-03  2.125340611162E-03 -2.327616111243E-02 -6.293992961570E-04  2.558715177924E-05 -1.133257728823E-05 -7.194647021175E-07  1.366162274339E+00 -2.558715175570E-05  6.484378922143E-02 -1.254039598968E-19 -3.943986322713E-20 -1.921340182153E-19 -1.398339375354E-03
  1.753446758811E+01  1.782670858845E+01  8.867056054980E+00  3.692005963670E-16 -2.187937850715E-01  7.886226290468E+01  1.017180081234E-01  1.627224891187E-01 -5.810429595041E-02 -7.009108006152E-05 -1.942036677074E+00  1.188139786560E-01  2.160085325825E-03 -4.143898926691E-03  1.983813600839E-03 -2.152047427709E-02 -3.356101499861E-04  2.423401813803E-05 -7.580621808396E-06 -1.384303172502E-05  1.293326908308E+00 -2.423401815133E-05  4.127498117059E-02 -2.755342024151E-20  6.837425127058E-20 -1.652157933204E-19 -1.305648542223E-03
  1.811894958879E+01  1.841119096743E+01  8.913528456915E+00  2.853844029300E-16 -2.176877909804E-01  7.967645366618E+01  9.638837137409E-02  1.557145801702E-01 -5.355040346065E-02 -1.288386067423E-04 -1.942764229649E+00  1.147131009310E-01  1.808485719872E-03 -3.768294357286E-03  1.959808637274E-03 -2.013692695358E-02 -1.447979673435E-04  1.771816642279E-08 -2.784582358140E-06  3.239141102229E-05  1.207863966538E+00 -1.771816187469E-08  5.328847053169E-02 -3.820674647766E-20 -1.535925561242E-21  9.171578675191E-20 -1.190611887164E-03
  1.870343234607E+01  1.899567372819E+01  8.955303561943E+00  4.616498969125E-16 -2.148637139750E-01  8.041352902967E+01  9.073874152345E-02  1.486755558307E-01 -4.897151949251E-02 -1.459826091378E-04 -1.925990192025E+00  1.100477451691E-01  1.437082029166E-03 -3.442330161173E-03  2.005248132110E-03 -1.774152630728E-02 -5.547673368077E-04 -1.510488273297E-05 -2.428681133615E-06  4.824805100767E-05  1.089962571476E+00  1.510488273379E-05  8.118025715245E-02 -1.382604546694E-19  1.203773705061E-20 -2.010097630975E-21 -1.035309736936E-03
  1.928791511031E+01  1.958015630833E+01  8.993150593564E+00  5.912067533618E-16 -2.117190102701E-01  8.108283558199E+01  8.490181115960E-02  1.425294821563E-01 -4.435426512324E-02 -1.788634143518E-04 -1.905334010964E+00  1.058717971736E-01  1.157868431659E-03 -3.105657342780E-03  1.947788911186E-03 -1.549138455990E-02 -6.069753869793E-04 -1.044851862487E-06 -4.132626425287E-06  1.586271577569E-05  9.556754085021E-01  1.044851865158E-06  8.947968025400E-02 -6.863123388813E-20  5.698095374450E-20  3.434572483527E-20 -9.034035657237E-04
  1.987239750636E+01  2.016463870723E+01  9.025119020266E+00  1.044886070241E-15 -2.083379648580E-01  8.164943189979E+01  7.891879469722E-02  1.367188466626E-01 -3.974490767259E-02 -1.635221462312E-04 -1.881020439216E+00  1.019868153049E-01  9.058137818831E-04 -2.701027422793E-03  1.795213640944E-03 -1.343745040216E-02 -6.862706980830E-04  3.333235171866E-06 -5.853486189172E-06 -2.639990936643E-08  8.300824909971E-01 -3.333235152929E-06  1.184375800182E-01  1.118801704223E-19 -5.135688216317E-21  6.662837705338E-20 -7.833274574898E-04
  2.045687990810E+01  2.074912111150E+01  9.053782517247E+00  1.527027461868E-15 -2.030916600688E-01  8.215953358663E+01  7.275477365996E-02  1.300724528200E-01 -3.514299948679E-02 -1.859343186404E-04 -1.839312613582E+00  9.773157583685E-02  5.369179431454E-04 -2.360677846393E-03  1.823759903344E-03 -1.157699267169E-02 -9.740388116713E-04  7.904188487551E-06 -9.315734539645E-06  1.157410953322E-06  7.198980412822E-01 -7.904188483461E-06  1.303579386380E-01  4.170615613752E-20 -5.961663243185E-20 -7.434272773974E-20 -6.613503527228E-04
  2.104136231489E+01  2.133360352051E+01  9.077690943317E+00  1.458702985451E-15 -1.988250506572E-01  8.258717095517E+01  6.630073428789E-02  1.249159946403E-01 -3.043780557595E-02 -1.836218318666E-04 -1.805120715371E+00  9.344858575802E-02  2.231746986518E-04 -2.129743713719E-03  1.906569015015E-03 -9.642918866433E-03 -8.275294752481E-04  1.992857983838E-05 -1.083924768959E-05  1.379852346495E-05  6.291330789966E-01 -1.992857984853E-05  1.166858779717E-01  8.160878720700E-20  5.753107814995E-21  2.007357927908E-20 -5.595527006975E-04
  2.162584472612E+01  2.191808612088E+01  9.099747459121E+00  1.668788737297E-15 -1.945607822196E-01  8.298236626278E+01  5.943491574772E-02  1.199722844419E-01 -2.584032908244E-02 -1.311135331867E-04 -1.771075346599E+00  8.985129947133E-02 -6.398681531770E-05 -1.888788708403E-03  1.952775523815E-03 -8.338726925608E-03 -8.599768958781E-04  1.585549481041E-05 -8.632062850868E-06  2.860714860215E-05  5.801357384456E-01 -1.585549478992E-05  9.166028365832E-02 -2.252606122239E-19  3.946444402101E-20  5.632656415301E-20 -4.839899968265E-04
  2.221032751564E+01  2.250256872473E+01  9.120087538945E+00  2.226105380198E-15 -1.921164046952E-01  8.334950825079E+01  5.208445292888E-02  1.164211445323E-01 -2.105799311136E-02 -1.070341440640E-04 -1.752851716869E+00  8.552553342131E-02 -2.775945953382E-04 -1.651390295570E-03  1.928984890885E-03 -7.033639124021E-03 -4.819464236505E-04  2.241735185743E-05 -8.094136018281E-06  2.278626414481E-05  4.975837249448E-01 -2.241735184832E-05  8.776521360560E-02  1.331206426623E-19 -6.335016220411E-20  1.121493070378E-19 -3.907323567233E-04
