                   y                  ym                   U                   V                   W                 U^2                 V^2                 W^2                  UV                  VW                  UW                VISC               SFSxx               SFSyy               SFSzz               SFSxy               SFSyz                dUdX                dVdX                dWdX                dUdY                dVdY                dWdY                dUdZ                dVdZ                dWdZ              SFSxym
  1.227412553362E+01  1.256636686011E+01  9.134816436599E+00 -2.291068378743E-15 -1.560652690953E+01  8.390102780972E+01  1.580428522681E-01  2.437903283478E+02 -9.472558699966E-02 -1.190870496674E-03 -1.425580014252E+02  8.174075929592E-03  4.602205614956E-04 -1.146467977369E-04 -3.455737637590E-04 -2.125028467648E-03 -4.639489857963E-05 -6.314942481496E-06 -9.323802288928E-07 -6.729283673206E-06  1.977222434778E+00  6.314942491691E-06  1.175428421409E-01  4.518207907290E-20  4.745237262469E-20 -2.224106470511E-19 -2.053842951944E-03
  1.285860818659E+01  1.315084951971E+01  9.204656330263E+00 -1.067489402231E-15 -1.560272889599E+01  8.516628056513E+01  1.520996003214E-01  2.436631506632E+02 -9.038507262130E-02 -1.161742305828E-03 -1.436130664924E+02  7.889400498001E-03  4.242566070252E-04 -1.007176523233E-04 -3.235389547012E-04 -1.953649563927E-03 -3.173586194414E-05 -3.724626541867E-06 -2.139079349971E-06 -8.317951761601E-06  1.863715109344E+00  3.724626598675E-06  9.806430533590E-02  7.865456104029E-20 -1.241650623716E-20  1.972596216063E-20 -1.890157809704E-03
  1.344309085283E+01  1.373533181777E+01  9.270959524523E+00  1.689471293183E-16 -1.559935754322E+01  8.637741511172E+01  1.462501147600E-01  2.435488160045E+02 -8.597933408926E-02 -1.134409455731E-03 -1.446162818228E+02  7.639394362344E-03  3.882372558734E-04 -8.828428243049E-05 -2.999529734438E-04 -1.806050775978E-03 -2.166732578405E-05  6.993256640462E-06 -4.941969595276E-06  2.092750142987E-06  1.760664175770E+00 -6.993256629449E-06  8.406870653635E-02 -8.567202416734E-21  1.737387471968E-20  1.103292821119E-19 -1.744967015067E-03
  1.402757278270E+01  1.431981412815E+01  9.333293191227E+00  5.360467893559E-16 -1.559658912312E+01  8.752385399140E+01  1.406288185425E-01  2.434537862611E+02 -8.163191691229E-02 -1.080100399651E-03 -1.455629370419E+02  7.393343544343E-03  3.648600323640E-04 -7.270190502328E-05 -2.921581273408E-04 -1.661256115866E-03 -1.266993164158E-05  1.585874840143E-05 -6.661649725763E-06 -9.766775577201E-06  1.673148803667E+00 -1.585874839220E-05  7.566762675094E-02 -6.149836380595E-20 -7.469542249340E-21 -1.440659443501E-19 -1.613628090844E-03
  1.461205547360E+01  1.490429645023E+01  9.393216490374E+00  1.369486294080E-15 -1.559382055146E+01  8.863285585158E+01  1.350502374376E-01  2.433598244639E+02 -7.717729328936E-02 -1.032464904726E-03 -1.464717750919E+02  7.155422179407E-03  3.302979051898E-04 -5.565995812686E-05 -2.746379470630E-04 -1.669495404748E-03 -7.624004598019E-06  3.086394829981E-06 -8.026229395859E-06  2.924879808063E-07  1.598348728414E+00 -3.086394793228E-06  7.389802080824E-02 -3.792436882357E-21  7.322939865129E-21 -7.541472867877E-19 -1.492848318104E-03
  1.519653742686E+01  1.548877878338E+01  9.450078517388E+00  1.824193835302E-15 -1.559119672554E+01  8.969270046871E+01  1.294913205487E-01  2.432701830904E+02 -7.282352277166E-02 -1.013326323115E-03 -1.473334952245E+02  6.901810013768E-03  3.014988627195E-04 -4.286251549517E-05 -2.586363472236E-04 -1.426764972192E-03 -4.492048446306E-06 -1.102633524040E-05 -7.794271288397E-06 -1.721802066174E-06  1.512856335348E+00  1.102633522878E-05  7.163182772644E-02 -4.761624553049E-20 -3.230894754053E-21 -6.270738579558E-19 -1.380658637001E-03
  1.578102013989E+01  1.607326150146E+01  9.503742707151E+00  1.668216769092E-15 -1.558860277145E+01  9.069780893107E+01  1.239160592633E-01  2.431810867127E+02 -6.842133571263E-02 -9.321955436917E-04 -1.481454436319E+02  6.652659895318E-03  2.723213492413E-04 -2.470314806786E-05 -2.476182011741E-04 -1.309349005553E-03 -2.211910285736E-06 -1.347973354924E-05 -4.740361097170E-06 -1.027961067842E-05  1.420608985657E+00  1.347973355242E-05  6.779913161608E-02 -1.472066650262E-20 -4.043027534919E-20  6.699833646685E-19 -1.261331202676E-03
  1.636550286303E+01  1.665774385483E+01  9.553851561385E+00  2.245103472965E-15 -1.558623569400E+01  9.164140073102E+01  1.181952854025E-01  2.431002371531E+02 -6.403149072267E-02 -8.948270815942E-04 -1.489043019169E+02  6.402642170766E-03  2.440946006444E-04 -1.515753795398E-05 -2.289370626901E-04 -1.190566234855E-03 -4.792879617050E-06 -5.710333181508E-06  6.264385723741E-07 -5.914419359961E-06  1.326731563274E+00  5.710333209971E-06  7.278724909324E-02 -1.082980999940E-20 -3.552892606579E-20 -6.556778921806E-19 -1.145832113448E-03
  1.694998484664E+01  1.724222621738E+01  9.600663576725E+00  2.584067202766E-15 -1.558328252635E+01  9.252753295121E+01  1.124011877106E-01  2.430013983924E+02 -5.961334820631E-02 -8.183413750226E-04 -1.496060753612E+02  6.186111629775E-03  2.292098624100E-04 -1.307367042416E-05 -2.161361919858E-04 -1.085609733889E-03 -1.414489834961E-05  8.160803240383E-06  3.125029996246E-06  4.053442141427E-06  1.241208572661E+00 -8.160803250207E-06  7.640989231486E-02  4.147981570492E-20  1.046640646287E-20 -2.977437827652E-19 -1.045170004290E-03
  1.753446758811E+01  1.782670858845E+01  9.644547552601E+00  2.029881534293E-15 -1.558066259271E+01  9.336112029039E+01  1.066856590771E-01  2.429130579713E+02 -5.516761454094E-02 -7.970009042490E-04 -1.502649769690E+02  5.958396451171E-03  2.142967749304E-04 -5.553749927839E-06 -2.087430250027E-04 -9.873286542174E-04 -7.691530725573E-06  1.547348621495E-05  2.693877236160E-06  9.512775149708E-06  1.174830523113E+00 -1.547348623537E-05  7.182769760805E-02  1.475823785314E-20 -1.937803254042E-20 -4.082856425472E-19 -9.518235831811E-04
