                   y                  ym                   U                   V                   W                 U^2                 V^2                 W^2                  UV                  VW                  UW                VISC               SFSxx               SFSyy               SFSzz               SFSxy               SFSyz                dUdX                dVdX                dWdX                dUdY                dVdY                dWdY                dUdZ                dVdZ                dWdZ              SFSxym
  2.641934607833E+00  2.788708910920E+00  9.709699915895E+00 -5.640927297073E-15 -2.468974747949E-01  9.486133610196E+01  1.572719577112E-01  2.760745174326E-01 -1.286799557302E-01 -8.845691211793E-05 -2.407920788228E+00  1.130299749412E-01  1.848931124385E-02 -2.011840767301E-02  1.629096428738E-03 -9.949842388514E-02 -1.475366173779E-03 -1.479390335716E-05 -8.752553315765E-06 -9.564230360044E-06  7.990449605579E+00  1.479390598638E-05  3.943592084570E-01 -1.231061255461E-19 -1.820231261822E-19 -1.316149314463E-19 -5.830702264572E-03
  2.935483214007E+00  3.082257252307E+00  9.848924203856E+00 -5.851998166649E-16 -2.365660972915E-01  9.755861131566E+01  1.541735500724E-01  2.575120191203E-01 -1.228273400476E-01 -1.228334066118E-04 -2.341867329510E+00  1.072559178485E-01  1.530362809834E-02 -1.833620091121E-02  3.032572813038E-03 -8.709621255757E-02 -3.670948439720E-03  2.341803997653E-06 -8.092863338798E-06 -8.217238080657E-07  7.182121653348E+00 -2.341800806573E-06  4.946193127658E-01 -1.192487152720E-19 -1.162103158451E-19  1.419381949985E-19 -5.075271842892E-03
  3.229031290608E+00  3.375805335017E+00  9.973237173103E+00  3.827381899640E-16 -2.287483506633E-01  9.999433449934E+01  1.498448005034E-01  2.386516647817E-01 -1.175141469988E-01 -2.969616950092E-05 -2.292365861877E+00  1.014252528142E-01  1.381166942427E-02 -1.701688534750E-02  3.205215923150E-03 -7.590653708259E-02 -2.447057007022E-03 -5.076266348309E-06 -7.713839418140E-06  5.271795307887E-06  6.324420863107E+00  5.076268483195E-06  4.558929812933E-01 -2.703298700131E-19  1.881920171839E-19 -1.431060838245E-19 -4.416410655166E-03
  3.522579379427E+00  3.669353700842E+00  1.008098930168E+01  9.324858661381E-17 -2.198377356554E-01  1.021246222018E+02  1.450836060528E-01  2.232572869530E-01 -1.116110252885E-01  1.417413061083E-04 -2.225106092209E+00  9.632601774110E-02  1.179710145858E-02 -1.527348077137E-02  3.476379312602E-03 -6.550356018370E-02 -2.726741456110E-03 -1.226177361791E-06 -3.270811650643E-06  1.934143508726E-06  5.671390690084E+00  1.226180108911E-06  3.767478583286E-01  1.319695203262E-19  1.098127799492E-19 -1.189167705649E-19 -3.879818982783E-03
  3.816128022257E+00  3.962902349169E+00  1.018134075110E+01  2.815467001180E-15 -2.149239756764E-01  1.041298206760E+02  1.395333346064E-01  2.097998316227E-01 -1.060620344559E-01  1.291725083523E-04 -2.195182972706E+00  9.253259821627E-02  1.051042873868E-02 -1.364409466072E-02  3.133665921993E-03 -5.894580938516E-02 -1.837820128041E-03  1.003256283784E-05  3.105152358738E-06  2.184298718226E-07  5.287417854456E+00 -1.003256045903E-05  2.938625700441E-01 -1.399400143050E-20 -9.994616769060E-20 -2.420331360876E-19 -3.500120289367E-03
  4.109676676082E+00  4.256450736987E+00  1.027500376789E+01  6.239706322431E-16 -2.090548398971E-01  1.060180461458E+02  1.335560334916E-01  1.961452498979E-01 -9.993465566749E-02  2.968903028653E-04 -2.153167559014E+00  8.868729128895E-02  9.247350090095E-03 -1.273088510254E-02  3.483535012491E-03 -5.302329070195E-02 -2.345514593687E-03  4.783452046350E-06  3.272419483459E-06  3.145409857256E-06  5.013436361603E+00 -4.783450404665E-06  3.106920642616E-01 -1.617937189242E-19 -4.498557130103E-20  1.308000019497E-20 -3.156116012405E-03
  4.403224797892E+00  4.549998999284E+00  1.036530146225E+01  1.024442939266E-16 -2.035236308137E-01  1.078562840987E+02  1.276191769758E-01  1.857432790116E-01 -9.405103648258E-02  3.221619541597E-04 -2.114498459605E+00  8.518083679249E-02  7.369481264309E-03 -1.175468374376E-02  4.385202479507E-03 -4.805664238402E-02 -2.130539656514E-03 -5.427662293064E-06 -5.628000748410E-07  6.346885414511E-07  4.769195536098E+00  5.427663734675E-06  2.391598806895E-01  1.147586024373E-19  2.105218561024E-19  8.099166670992E-20 -2.870638599730E-03
  4.696773200677E+00  4.843547406652E+00  1.045000245314E+01  2.209097925339E-16 -2.002792556973E-01  1.095947588768E+02  1.218636788950E-01  1.762535576994E-01 -8.790623265023E-02  4.906996620342E-04 -2.099532153306E+00  8.156791957864E-02  6.399982588173E-03 -1.038737849694E-02  3.987395908881E-03 -4.415458125011E-02 -7.246386255228E-04  2.592697032516E-07 -3.235623839447E-06 -2.268032297538E-06  4.516362420986E+00 -2.592687619010E-07  1.444551367969E-01  1.177486385982E-19 -1.527983243680E-19 -6.081560286687E-23 -2.670398018541E-03
  4.990321612626E+00  5.137095822877E+00  1.053102274188E+01 -8.800292745333E-16 -1.982230028848E-01  1.112727435597E+02  1.157783524948E-01  1.655547074297E-01 -8.195559455942E-02  4.103838098146E-04 -2.094082767975E+00  7.769871203432E-02  5.889436161647E-03 -9.423581619071E-03  3.534145457299E-03 -4.110934177854E-02 -4.312913249852E-04 -7.705735524842E-07 -2.286720516374E-06 -1.126678461658E-06  4.155200740297E+00  7.705743178406E-07  1.594101748988E-01  1.275269931143E-19  5.346058467546E-20  1.341285527192E-19 -2.427017003538E-03
  5.283870033128E+00  5.430644247350E+00  1.060247150172E+01 -5.583025028700E-16 -1.944298285555E-01  1.127597797559E+02  1.091488289443E-01  1.563906680407E-01 -7.571422589021E-02  6.017838615306E-04 -2.067510396714E+00  7.413885437096E-02  5.039292746139E-03 -8.434702396745E-03  3.395409650744E-03 -3.622592845805E-02 -9.492023500360E-04 -1.102042694587E-06 -2.900554897023E-07 -3.543200305410E-06  3.837708554964E+00  1.102043102456E-06  8.612599475336E-02  2.338327433162E-19 -7.840607277387E-20  1.054433886632E-19 -2.158350149634E-03
