                   y                  ym                   U                   V                   W                 U^2                 V^2                 W^2                  UV                  VW                  UW                VISC               SFSxx               SFSyy               SFSzz               SFSxy               SFSyz                dUdX                dVdX                dWdX                dUdY                dVdY                dWdY                dUdZ                dVdZ                dWdZ              SFSxym
  4.685764278764E+01  4.756760709959E+01  1.337404758728E+01  1.082334975174E-13 -6.106231971094E-02  1.795410711721E+02  1.214756632249E-01  1.319774375999E-01 -8.948875778283E-02 -1.076101476816E-04 -8.054284107475E-01  2.733765985856E-01  5.054805040922E-04 -3.803633375596E-03  3.298152871494E-03 -1.419205561288E-02 -4.658783356128E-04 -2.533308824471E-07 -3.215172624056E-06 -3.173222233147E-06  3.410970894221E-01  2.533308958409E-07  2.886459360981E-02  1.762664895417E-20  8.132899076659E-21 -3.753908201668E-20 -8.559565781923E-04
  4.827757141154E+01  4.898753698205E+01  1.340328801474E+01  1.090794364951E-13 -5.852248200386E-02  1.803085436547E+02  1.182987269889E-01  1.277022097814E-01 -8.603695273993E-02 -2.635737388166E-05 -7.738387055062E-01  2.680059124381E-01  4.773877919141E-04 -3.633317129909E-03  3.155929338023E-03 -1.324895029098E-02 -5.243341809671E-04  3.211702807365E-06 -1.734013561359E-06 -2.625891553272E-06  3.211053848419E-01 -3.211702802147E-06  3.106711994649E-02 -5.596632707827E-20  2.172051225284E-21  3.667450863023E-20 -8.024219414155E-04
  4.969750255255E+01  5.040746688449E+01  1.343104121114E+01  1.096736763106E-13 -5.554838251757E-02  1.810384128462E+02  1.151642872683E-01  1.237236026476E-01 -8.257514715610E-02 -1.467692177752E-05 -7.358051825093E-01  2.631634375807E-01  5.053276396641E-04 -3.469987222469E-03  2.964659582838E-03 -1.243812830181E-02 -5.958944350382E-04  3.752048211349E-06 -6.873926890059E-07 -3.981458265837E-06  3.083717360719E-01 -3.752048203407E-06  2.715709512307E-02 -4.469621107055E-20  1.565493085009E-20  2.065415155246E-20 -7.569144244602E-04
  5.111743121643E+01  5.182739555775E+01  1.345802162123E+01  1.102192585121E-13 -5.370265390710E-02  1.817477540605E+02  1.122196339040E-01  1.200593352525E-01 -7.910320664768E-02  5.512813525518E-05 -7.130334901789E-01  2.584064181940E-01  4.659989233134E-04 -3.277258969834E-03  2.811260046524E-03 -1.180584030145E-02 -3.086692205985E-04  1.573958394599E-07 -5.553275447417E-07 -7.561709495430E-06  2.919058395221E-01 -1.573958350828E-07  2.112409848261E-02  5.734166415825E-21  2.161080385543E-20 -1.347029063943E-20 -7.153437627588E-04
  5.253735989906E+01  5.324732424936E+01  1.348285140804E+01  1.109254368335E-13 -5.179896616969E-02  1.824017995212E+02  1.095261709769E-01  1.168375656301E-01 -7.567634913569E-02  5.396901560777E-05 -6.891937312807E-01  2.538045536803E-01  4.287673087447E-04 -3.203741073132E-03  2.774973764437E-03 -1.102101967344E-02 -3.511037198508E-04 -2.275313435372E-06  7.646412510787E-07 -1.083783755744E-05  2.664028288943E-01  2.275313447098E-06  1.999830621209E-02  7.543322862722E-20  6.745080070223E-22  3.405233123226E-22 -6.575964455316E-04
  5.395728859965E+01  5.466725295851E+01  1.350530530766E+01  1.115965053563E-13 -5.015401146407E-02  1.829936419974E+02  1.070384784257E-01  1.138744267326E-01 -7.220721003375E-02  1.009020280563E-04 -6.688389669258E-01  2.491416135147E-01  3.667445166193E-04 -3.108804644272E-03  2.742060127572E-03 -1.005559296523E-02 -3.378468875871E-04 -3.364479216960E-06  3.176080633627E-06 -8.417455976797E-06  2.486153504483E-01  3.364479220620E-06  1.520424164221E-02 -9.320623849769E-20  1.500352025990E-20  2.180248647541E-20 -6.113717923301E-04
  5.537721731737E+01  5.608718168439E+01  1.352697878193E+01  1.118226361540E-13 -4.910152639156E-02  1.835656048517E+02  1.046872318587E-01  1.106968989877E-01 -6.885454618105E-02  1.126185405219E-04 -6.562893654600E-01  2.447938323534E-01  2.532262622227E-04 -2.984725771809E-03  2.731499509723E-03 -9.482540068954E-03 -2.205652747975E-04 -1.895977969081E-06  4.692846434178E-06 -4.487050394394E-06  2.357166853022E-01  1.895977970864E-06  7.950327004351E-03 -4.884575361719E-20  2.835875923398E-21 -5.035388246255E-21 -5.681694859822E-04
  5.679714605141E+01  5.750711167453E+01  1.354714339614E+01  1.109807980599E-13 -4.874320937924E-02  1.840986201108E+02  1.024006194199E-01  1.078357621469E-01 -6.537364609273E-02  1.509732434833E-04 -6.537128227826E-01  2.397286109162E-01  1.818021157715E-04 -2.875123420122E-03  2.693321304349E-03 -8.661895584794E-03 -9.513408548366E-05  3.897617052983E-06  5.019419056027E-06 -2.703373313453E-06  2.184288492231E-01 -3.897617073403E-06  9.943508333451E-04  3.474846889339E-20  2.173094067230E-20  2.585525608131E-20 -5.208766564225E-04
  5.821707729766E+01  5.892704167977E+01  1.356574854444E+01  1.092400895550E-13 -4.892526176139E-02  1.845912141242E+02  1.000832242959E-01  1.051984216394E-01 -6.198721970357E-02  1.699273123422E-04 -6.581594980920E-01  2.347580865714E-01  1.349046767814E-04 -2.810205243787E-03  2.675300567045E-03 -7.993256096290E-03  9.202435306857E-05  1.801315829176E-06  4.055824444707E-06  2.998516599610E-06  2.019958756444E-01 -1.801315847586E-06 -3.892943480089E-03 -2.117560317807E-21  9.261732202595E-21  1.876265192246E-21 -4.792341180330E-04
  5.963700606188E+01  6.034697045092E+01  1.358299598670E+01  1.069745366719E-13 -4.943381633228E-02  1.850462928756E+02  9.768511221580E-02  1.025595530652E-01 -5.856790991019E-02  2.096195504761E-04 -6.671831418787E-01  2.305092091829E-01  9.695078418378E-05 -2.660097528031E-03  2.563146743908E-03 -7.390733678762E-03  1.046915147173E-04 -1.386781305999E-06  2.796441910387E-06  6.743812713054E-06  1.851155595564E-01  1.386781273724E-06 -3.884061053220E-03 -2.413394541706E-20  5.702996125200E-21 -4.118562053629E-21 -4.406581592503E-04
  6.105693483997E+01  6.176689923554E+01  1.359860482616E+01  1.023399549258E-13 -4.961356901382E-02  1.854576118783E+02  9.523768081106E-02  9.984716756124E-02 -5.514302823567E-02  1.982846498243E-04 -6.713838025721E-01  2.262971783386E-01  3.536058873255E-05 -2.550305421453E-03  2.514944832757E-03 -6.678653690822E-03  1.131814592076E-04 -2.169153631127E-06  1.743875328586E-06  1.947624059991E-06  1.654064428813E-01  2.169153559386E-06 -5.539183585759E-03 -3.768930414531E-20  2.318230320428E-20 -2.972047185798E-20 -3.959122443519E-04
  6.247686363111E+01  6.318682865698E+01  1.361235461905E+01  9.692440843174E-14 -5.041641615748E-02  1.858195180807E+02  9.271367460543E-02  9.708698637750E-02 -5.170207102452E-02  2.259915789048E-04 -6.843465983202E-01  2.226542107185E-01 -9.903037751691E-05 -2.423888037698E-03  2.522918415193E-03 -5.976218872593E-03  1.418345748119E-04 -1.312939007416E-06 -4.603170049005E-07  2.846811617427E-07  1.519632406329E-01  1.312938957453E-06 -5.783891726655E-03 -5.236287462551E-20 -2.053665112164E-20  8.533214929535E-22 -3.602992893132E-04
  6.389679368284E+01  6.460675809025E+01  1.362557678988E+01  9.218247627098E-14 -5.064045516008E-02  1.861673996981E+02  8.998774162386E-02  9.503351137536E-02 -4.825381242526E-02  2.091156070335E-04 -6.880825433310E-01  2.195166813785E-01 -2.026809098323E-04 -2.288508221029E-03  2.491189130819E-03 -5.561681091045E-03  5.847773837075E-05  2.215367119990E-07 -2.211658216520E-06 -3.035090732851E-06  1.425543025453E-01 -2.215367685406E-07  8.053912160347E-04  6.944116888442E-23 -3.881564777547E-20  3.538550092609E-21 -3.314750053340E-04
  6.531672249765E+01  6.602668753453E+01  1.363765591641E+01  8.866060486173E-14 -5.027419941427E-02  1.864847048326E+02  8.691206607105E-02  9.381607870142E-02 -4.476951747360E-02  2.028707698553E-04 -6.837783920312E-01  2.161680128206E-01 -2.343824861714E-04 -2.214820065463E-03  2.449202551655E-03 -4.988107714631E-03 -6.455176123206E-05  1.555075547559E-06 -1.907396094615E-06 -3.315540626862E-06  1.244346784766E-01 -1.555075570039E-06  3.239342721833E-03  2.139755913086E-20 -2.180509480235E-20 -2.109461834546E-20 -2.891783444406E-04
