                   y                  ym                   U                   V                   W                 U^2                 V^2                 W^2                  UV                  VW                  UW                VISC               SFSxx               SFSyy               SFSzz               SFSxy               SFSyz                dUdX                dVdX                dWdX                dUdY                dVdY                dWdY                dUdZ                dVdZ                dWdZ              SFSxym
  5.260337959797E+00  5.552579181964E+00  1.025765911412E+01  1.541807273475E-14 -1.594832335677E-01  1.058530783141E+02  1.841191534315E-01  2.787540854956E-01 -1.472546621283E-01 -5.680978062627E-04 -1.636706739039E+00  2.164288854536E-01  1.437198833467E-02 -1.727372919289E-02  2.901740858026E-03 -8.853469615565E-02  1.462748241235E-04  4.638488732265E-05 -5.536319865471E-06  6.971261986077E-06  3.501410454255E+00 -4.638488758189E-05 -2.819291966493E-03 -1.027531571346E-19 -4.490723725530E-20  7.700698721239E-20 -5.179179601764E-03
  5.844820404131E+00  6.137061636729E+00  1.037791723141E+01 -7.032844202077E-15 -1.596048883301E-01  1.083046110047E+02  1.845608625538E-01  2.721746636960E-01 -1.431960672438E-01 -3.895109216286E-04 -1.657157136683E+00  2.080112801035E-01  1.204100822449E-02 -1.536183034210E-02  3.320822117611E-03 -7.776366714921E-02  7.572196864556E-05  5.091680030174E-05 -4.857331677456E-06  1.757084851867E-06  3.183395992948E+00 -5.091680083551E-05 -1.447610894515E-03 -2.391561104325E-19  5.849789496977E-20 -1.827456950808E-19 -4.656120345754E-03
  6.429302869328E+00  6.721544112042E+00  1.049016564920E+01 -5.659380370173E-15 -1.595557722149E-01  1.106200876858E+02  1.839716695951E-01  2.663809588238E-01 -1.393466416884E-01 -6.438488002231E-04 -1.672404912441E+00  2.009039231593E-01  1.072316877355E-02 -1.414654461450E-02  3.423375840700E-03 -7.158559795884E-02 -8.312940060190E-05 -2.196536217079E-05  6.697163118755E-07 -5.514639120374E-06  2.982447762181E+00  2.196536318442E-05 -1.817785614174E-02 -6.780785986981E-20 -4.759239612887E-20  2.898092039799E-19 -4.292916695585E-03
  7.013785354756E+00  7.306026607269E+00  1.059580949769E+01  1.772349084597E-15 -1.608957470836E-01  1.128238152558E+02  1.820419353316E-01  2.612676756896E-01 -1.351129504940E-01 -4.082926690210E-04 -1.702005248492E+00  1.951782483509E-01  9.585002432524E-03 -1.298795992719E-02  3.402957494443E-03 -6.602852667085E-02  4.394881917327E-04  3.819710719691E-06 -6.629999800702E-07 -4.709716494247E-05  2.849934622681E+00 -3.819710932515E-06 -1.288654673799E-02 -5.308875322633E-20  8.577324497693E-20  1.071788841418E-19 -4.011776100810E-03
  7.598267859782E+00  7.890508372765E+00  1.069838683559E+01 -5.311359390721E-15 -1.604817759089E-01  1.149864065673E+02  1.788557854637E-01  2.550361188707E-01 -1.311891628077E-01 -5.262818782235E-04 -1.713413517208E+00  1.890043950046E-01  8.116320641753E-03 -1.204487239466E-02  3.928551752879E-03 -6.214971658726E-02 -2.221679981776E-04  2.036398541118E-05 -2.690682776276E-06 -3.841731808175E-05  2.716285378232E+00 -2.036398578010E-05 -5.492122509827E-03 -6.631731143182E-20 -6.834076961831E-21  8.577875112772E-20 -3.726380588342E-03
  8.182748885748E+00  8.474990156911E+00  1.079423928453E+01 -6.777850033917E-15 -1.613398701579E-01  1.170277636311E+02  1.748928295968E-01  2.482523091901E-01 -1.269376714307E-01 -3.346895552360E-04 -1.738329965218E+00  1.834333428620E-01  7.127132160222E-03 -1.157499861840E-02  4.447866457978E-03 -5.706628675132E-02  6.620954374280E-05  4.266600998377E-05 -7.017129102244E-07 -1.036408675139E-05  2.542530499155E+00 -4.266601006242E-05 -1.333570971492E-02  1.041491184400E-19  3.525118255943E-20  1.591845813163E-19 -3.422155830228E-03
  8.767231428075E+00  9.059472708089E+00  1.088419311683E+01 -4.037224488581E-15 -1.615159938046E-01  1.189610180083E+02  1.707430783293E-01  2.414027254726E-01 -1.228890085309E-01 -3.224861808123E-04 -1.753054612590E+00  1.776100261623E-01  6.499438577171E-03 -1.105883312794E-02  4.559394550984E-03 -5.258900925464E-02  1.159021374302E-04  3.966632797135E-05 -5.382890635261E-07  2.961347618063E-05  2.411208873293E+00 -3.966632809093E-05  1.406613818622E-02 -8.371928620076E-20 -1.128063056441E-19  2.099737230148E-20 -3.176546558721E-03
  9.351713988104E+00  9.643955276654E+00  1.097045373063E+01  9.532717232160E-16 -1.602938979269E-01  1.208258783748E+02  1.665383705847E-01  2.328969513130E-01 -1.185649151591E-01 -1.776427856883E-04 -1.752982281180E+00  1.717149561047E-01  6.072739998205E-03 -1.031340082800E-02  4.240660830060E-03 -4.900181960873E-02 -3.158964301072E-04 -6.821621187924E-06  9.497631463101E-07  4.070488939608E-05  2.293325240494E+00  6.821621086543E-06  3.209261353567E-02  1.571837484184E-19  4.625448582845E-20 -9.396640572108E-20 -2.947045396642E-03
  9.936196565203E+00  1.022843786197E+01  1.105169638618E+01  6.156085278020E-15 -1.591217781891E-01  1.225936827592E+02  1.622720483383E-01  2.256026666456E-01 -1.145482345539E-01 -2.833218825534E-04 -1.752543567230E+00  1.670014908681E-01  5.601332700588E-03 -9.426914338795E-03  3.825581638234E-03 -4.557213794809E-02 -2.230686853633E-04 -4.279046881037E-05  4.342172380047E-06  1.703306962011E-05  2.190058221080E+00  4.279046885936E-05  4.378919330122E-02 -2.119832389298E-19  7.733951224887E-20 -1.113521578836E-19 -2.784629921963E-03
  1.052067915874E+01  1.081291971440E+01  1.113040215289E+01  7.762543733275E-15 -1.570809144579E-01  1.243185317512E+02  1.578874104237E-01  2.178542835055E-01 -1.100290952969E-01 -1.216873367491E-04 -1.743676300960E+00  1.629800145451E-01  5.265075395171E-03 -8.746558002766E-03  3.481482607772E-03 -4.343955442641E-02 -6.071268642994E-04 -4.975225714577E-05  4.598127102479E-06  9.686497841093E-06  2.091697344405E+00  4.975225707291E-05  5.076927474763E-02  3.300931431005E-20  6.850388845761E-20 -8.454406200641E-20 -2.622525312473E-03
  1.110516027005E+01  1.139740158231E+01  1.120452206739E+01  5.899572545510E-15 -1.554185225047E-01  1.259531153420E+02  1.535423154871E-01  2.094015481731E-01 -1.059719645128E-01 -1.713411305987E-04 -1.737302511203E+00  1.580977381880E-01  4.864957279835E-03 -8.206387517130E-03  3.341430237600E-03 -4.045798563104E-02 -7.077669307726E-04 -3.214484083104E-05  1.222783667621E-06 -1.171472779790E-05  1.977030882483E+00  3.214484077602E-05  4.607091908182E-02  1.186179620001E-19 -4.848681707421E-20 -2.182733093038E-20 -2.452099504317E-03
