                   y                  ym                   U                   V                   W                 U^2                 V^2                 W^2                  UV                  VW                  UW                VISC               SFSxx               SFSyy               SFSzz               SFSxy               SFSyz                dUdX                dVdX                dWdX                dUdY                dVdY                dWdY                dUdZ                dVdZ                dWdZ              SFSxym
  1.694998484664E+01  1.724222621738E+01  8.677568176583E+00 -8.510616477097E-16 -2.393965638712E-01  7.556112480397E+01  1.018541086180E-01  1.596652907473E-01 -5.927212235179E-02 -7.027404707588E-04 -2.075176175545E+00  1.696576154354E-01  7.294330567655E-03 -1.637024411130E-02  9.075913543731E-03 -2.251382256148E-02 -4.455814258260E-04  6.611501851221E-07  9.454303545031E-07  1.011734313747E-06  1.052489575464E+00 -6.611502211961E-07  2.135891757236E-02 -1.169103828550E-19 -1.834322155975E-20 -5.213153080522E-20 -1.340527396288E-03
  1.753446758811E+01  1.782670858845E+01  8.714183084847E+00 -3.568225816680E-16 -2.395610659565E-01  7.618797076404E+01  9.677573087022E-02  1.541872505834E-01 -5.482719543390E-02 -7.199658623108E-04 -2.086366755514E+00  1.632320657208E-01  6.759367578893E-03 -1.532255028845E-02  8.563182709630E-03 -2.039536246257E-02  1.495752573711E-04 -1.094780794936E-06  1.180449200876E-06  1.070217556809E-06  9.619873301026E-01  1.094780807640E-06 -1.719044446679E-02 -8.056380739890E-20 -2.143972413755E-20 -8.508502176094E-20 -1.202982094170E-03
  1.811894958879E+01  1.841119096743E+01  8.747851199178E+00 -3.838244038397E-16 -2.406524606741E-01  7.676818888039E+01  9.151905175217E-02  1.495739575107E-01 -5.043909158020E-02 -6.713424433186E-04 -2.105509429599E+00  1.572114877236E-01  6.103060509994E-03 -1.430086758146E-02  8.197807071871E-03 -1.810223872714E-02  4.116281581778E-04  2.772165876538E-06  1.535014479786E-06 -6.654291972448E-07  8.882739223165E-01 -2.772165935532E-06 -3.040385554401E-02  1.192032335315E-19  7.848971719263E-20  3.648258776570E-20 -1.064471803196E-03
  1.870343234607E+01  1.899567372819E+01  8.779080753821E+00 -1.598223693010E-15 -2.417823610097E-01  7.730885326647E+01  8.607111102397E-02  1.457553379653E-01 -4.604143990580E-02 -6.486302867690E-04 -2.124827242046E+00  1.506219650985E-01  5.566454967625E-03 -1.343550368745E-02  7.869048719670E-03 -1.589243786591E-02  4.043407270071E-04  7.012948864261E-07  1.209836037307E-06 -6.651598267048E-07  7.892921655879E-01 -7.012949333501E-07 -5.053061217131E-02 -3.770193988456E-20  3.754380803785E-20 -1.927810081303E-20 -9.166817023458E-04
  1.928791511031E+01  1.958015630833E+01  8.805517244548E+00 -1.512333916884E-15 -2.443442023617E-01  7.776835196953E+01  8.055673581609E-02  1.441057101149E-01 -4.166723570062E-02 -5.666132602463E-04 -2.156507233172E+00  1.449435690239E-01  4.843510916398E-03 -1.247225735688E-02  7.628746440406E-03 -1.351641115733E-02  7.544056047426E-04 -1.696366567703E-06  4.023948673003E-08 -3.074090944125E-07  6.917640854894E-01  1.696366584260E-06 -7.390777640562E-02 -4.066764723863E-20  1.846079272867E-20  4.805564927144E-20 -7.991976679906E-04
  1.987239750636E+01  2.016463870723E+01  8.829621155143E+00 -1.174078509178E-15 -2.471820774190E-01  7.818803160239E+01  7.488272263121E-02  1.430941790696E-01 -3.727821671250E-02 -5.705731795116E-04 -2.189982777970E+00  1.401330640235E-01  4.155356147043E-03 -1.150012792057E-02  7.344771773552E-03 -1.217381923631E-02  8.857004282085E-04 -1.526635575295E-06 -2.565842065602E-07  5.283333266003E-07  6.475999645080E-01  1.526635546135E-06 -7.272071737224E-02 -2.651080631854E-19 -6.240276057710E-21 -7.036857663348E-20 -7.272810124391E-04
  2.045687990810E+01  2.074912111150E+01  8.852831034322E+00 -1.152027806341E-15 -2.496571218359E-01  7.859531833332E+01  6.893302731802E-02  1.424844035869E-01 -3.290145209827E-02 -4.883574379590E-04 -2.220000648555E+00  1.347793046902E-01  3.673721635443E-03 -1.086854424658E-02  7.194822611328E-03 -1.100071783184E-02  6.109927383260E-04 -2.270614739605E-07  9.874759734623E-09  7.992350388053E-07  5.940641576959E-01  2.270614770556E-07 -5.078910741643E-02 -4.184396854509E-21 -1.551419406997E-20 -1.358690935763E-19 -6.378821589824E-04
  2.104136231489E+01  2.133360352051E+01  8.873023710437E+00 -2.909558173819E-16 -2.508926682463E-01  7.895157578041E+01  6.251318770022E-02  1.419205900845E-01 -2.841949148205E-02 -4.491903944210E-04 -2.238196626727E+00  1.292657127494E-01  3.248215385621E-03 -1.026894560000E-02  7.020730214370E-03 -9.374929037706E-03  2.799537092363E-04  1.949422802518E-07 -2.011242985315E-07 -1.980526613981E-07  5.068038503542E-01 -1.949422598133E-07 -2.818830448838E-02 -7.267480840889E-21  8.312502469415E-20 -9.608187869378E-20 -5.255661270420E-04
  2.162584472612E+01  2.191808612088E+01  8.889858239000E+00  1.907266204915E-16 -2.517167099466E-01  7.924952997302E+01  5.550344115146E-02  1.418239285391E-01 -2.417317172611E-02 -3.273047517932E-04 -2.253005848645E+00  1.240620770520E-01  3.000039940958E-03 -9.827994985958E-03  6.827955044988E-03 -7.479145325614E-03  7.268429054057E-05  7.091654109532E-07 -4.942472093620E-08 -5.365160332128E-07  4.276076683017E-01 -7.091654254334E-07 -1.033187549132E-02 -1.590544430395E-19 -9.292323712297E-20  3.951621014558E-20 -4.244690659860E-04
  2.221032751564E+01  2.250256872473E+01  8.904264864055E+00 -5.139264410765E-16 -2.516476178551E-01  7.950422641596E+01  4.782055545686E-02  1.415686326835E-01 -1.964614112307E-02 -2.748914228107E-04 -2.259274549079E+00  1.182975656830E-01  2.672593376125E-03 -9.154177968698E-03  6.481584592505E-03 -6.112648069763E-03 -1.487405633500E-04 -5.301407035323E-07  2.160959374127E-07 -8.037694928176E-07  3.518472497216E-01  5.301406617477E-07  3.878054117424E-02 -4.813604669028E-20  3.311366238930E-21 -1.320532092877E-19 -3.347964568363E-04
  2.279480993382E+01  2.308705114417E+01  8.915564365298E+00 -1.644082268533E-15 -2.488834277615E-01  7.970524416617E+01  3.902774129767E-02  1.409917033316E-01 -1.534216669079E-02 -1.466953926175E-04 -2.240545261158E+00  1.135592202301E-01  2.506093098644E-03 -8.879019502983E-03  6.372926404350E-03 -4.617933587054E-03 -7.276682143256E-04  6.710670963764E-07 -9.938293999041E-08 -1.168925266116E-07  2.956380078066E-01 -6.710671319407E-07  7.888018208293E-02 -5.864734135388E-20  2.907776924292E-22 -4.795123281184E-21 -2.603877139127E-04
  2.337929235452E+01  2.367153365945E+01  8.925864255055E+00 -1.517475406874E-15 -2.458845875814E-01  7.989085315302E+01  2.841624728847E-02  1.434447607948E-01 -1.076758180774E-02 -1.359721230284E-04 -2.219231647983E+00  1.106015042412E-01  3.036364519146E-03 -9.518967220778E-03  6.482602701749E-03 -3.759694949346E-03 -9.248762047499E-04 -1.103461901854E-06 -3.051575988715E-07 -5.157649021043E-09  2.637514203634E-01  1.103461930849E-06  1.368194957670E-01  2.728252275423E-20  1.291182407309E-21  2.881960125763E-20 -2.034102977585E-04
  2.396377496438E+01  2.425601622313E+01  8.934834098210E+00 -3.917351621715E-16 -2.388873398266E-01  8.005854653373E+01  1.553092062650E-02  1.492375379154E-01 -6.602068588127E-03  1.776443705184E-05 -2.160909451126E+00  1.141788190914E-01  4.792294457600E-03 -1.357102312998E-02  8.778728672405E-03 -2.936268776702E-03 -1.899173302395E-03 -7.157075187820E-07 -2.013781216310E-07 -2.103669532243E-07  3.168626576338E-01  7.157075399897E-07  1.804320895628E-01  1.088513370792E-19 -2.065392642546E-20  3.993310905216E-21 -1.873296329877E-04
  2.454825748187E+01  2.484049874094E+01  8.949014339761E+00  4.514007982508E-17 -2.327021581877E-01  8.032472789922E+01  2.519950162188E-03  1.719941656008E-01 -1.877272551413E-03 -3.769278562661E-05 -2.111445810147E+00  1.540172592204E-01  4.648391491167E-03 -2.203868992916E-02  1.739029843773E-02 -2.697361903760E-03 -4.482942326906E-03  8.886425433564E-07 -9.009738026535E-08  1.494346289899E-07  1.940896189574E-01 -8.886425484059E-07  8.465783001932E-02  1.522032223769E-19 -1.435055743235E-20 -2.529737940109E-19 -7.364334024862E-05
