                   y                  ym                   U                   V                   W                 U^2                 V^2                 W^2                  UV                  VW                  UW                VISC               SFSxx               SFSyy               SFSzz               SFSxy               SFSyz                dUdX                dVdX                dWdX                dUdY                dVdY                dWdY                dUdZ                dVdZ                dWdZ              SFSxym
  1.110516027005E+01  1.139740158231E+01  1.283061360116E+01  1.384850551055E-15 -5.486578776716E-01  1.650214526966E+02  1.594178527468E-01  4.925306919319E-01 -1.084566621250E-01 -4.950715313172E-04 -7.042297598608E+00  1.623134616530E-01  4.663761821859E-03 -8.457046719800E-03  3.793284897971E-03 -4.494743046503E-02 -1.152595447325E-03 -1.891412185746E-05 -4.977652866690E-06 -2.965577392908E-05  2.187498629221E+00  1.891412182963E-05  9.326730108547E-02  6.116649249506E-20 -2.156854480676E-19 -2.226082757969E-19 -2.722474263748E-03
  1.168964289457E+01  1.198188421410E+01  1.290923555968E+01  1.480478066529E-16 -5.454506252187E-01  1.670294771225E+02  1.545755440290E-01  4.809678230078E-01 -1.039902299930E-01 -3.708244455831E-04 -7.045645901757E+00  1.583591438395E-01  4.421204053503E-03 -7.935276093147E-03  3.514072039747E-03 -4.233276226369E-02 -1.099476047176E-03 -2.419867382051E-06 -3.686463977847E-06 -1.771398327325E-05  2.106268921069E+00  2.419867341748E-06  1.122313529937E-01 -6.931075836451E-20  8.196606514353E-20 -4.309367635142E-20 -2.568608944284E-03
  1.227412553362E+01  1.256636686011E+01  1.298450844500E+01 -5.051000355253E-16 -5.404688542047E-01  1.689628047267E+02  1.496081453622E-01  4.680873910751E-01 -9.948257576507E-02 -3.576212364840E-04 -7.022293183235E+00  1.539328496017E-01  4.189382267125E-03 -7.254683411636E-03  3.065301144655E-03 -3.978176684326E-02 -1.365989008938E-03  1.104410632309E-05 -4.547345335427E-06 -1.167443546420E-05  2.022050403011E+00 -1.104410631920E-05  1.237085158608E-01 -5.635198374479E-21  9.605982932998E-20 -1.848196212836E-19 -2.418128766299E-03
  1.285860818659E+01  1.315084951971E+01  1.305697052944E+01  5.096928691304E-19 -5.364240407903E-01  1.708340455423E+02  1.445348503311E-01  4.569282093874E-01 -9.492732971357E-02 -3.141738501804E-04 -7.007656960908E+00  1.497861987979E-01  3.893975193956E-03 -6.717311458115E-03  2.823336264032E-03 -3.767356137050E-02 -1.172919475042E-03  7.978771137140E-06 -6.066380614043E-06 -1.718448438740E-05  1.980897630998E+00 -7.978771114570E-06  7.320581144950E-02 -1.425041206891E-19 -4.732596872032E-20 -7.661737533361E-20 -2.318759741873E-03
  1.344309085283E+01  1.373533181777E+01  1.312924463533E+01  3.501936189609E-16 -5.351177517290E-01  1.727100256722E+02  1.395474540968E-01  4.494533112561E-01 -9.039909026229E-02 -3.612866192176E-04 -7.027481225340E+00  1.450855558936E-01  3.575309249445E-03 -6.171187361232E-03  2.595878111955E-03 -3.639419193476E-02 -3.534849245968E-04  4.150411829199E-06 -6.123541295779E-06  5.287869739376E-06  1.905843131320E+00 -4.150411833609E-06 -8.274978658860E-03  5.906037298343E-21  7.809410782555E-20  1.013666250826E-19 -2.185314290601E-03
  1.402757278270E+01  1.431981412815E+01  1.319620693212E+01  3.703438698807E-16 -5.370099099152E-01  1.744571837331E+02  1.344998447957E-01  4.438837357846E-01 -8.587720095579E-02 -3.597905594501E-04 -7.087095142215E+00  1.399746220498E-01  3.070735827385E-03 -5.820177791267E-03  2.749441963714E-03 -3.341907511706E-02  5.787220097430E-04  1.210199567234E-05 -5.632862367892E-06  8.469189411820E-06  1.787356589541E+00 -1.210199566775E-05 -5.261073004390E-02 -3.174717711152E-20  1.354747541803E-19  1.081135186824E-19 -2.011017621446E-03
  1.461205547360E+01  1.490429645023E+01  1.325981232763E+01  4.864063866546E-16 -5.389513502449E-01  1.761269915439E+02  1.293028622566E-01  4.383728528921E-01 -8.134202376307E-02 -3.097399258286E-04 -7.146377115431E+00  1.358249103036E-01  2.732308669672E-03 -5.554232607096E-03  2.821923937446E-03 -3.098722948038E-02  7.303770398486E-04  3.385392006783E-05 -5.828944110564E-06 -3.342996135481E-06  1.719011188425E+00 -3.385392006652E-05 -3.335325328901E-02 -1.082163501210E-19 -5.247867736076E-20 -5.140871222249E-20 -1.885888524390E-03
  1.519653742686E+01  1.548877878338E+01  1.332179787788E+01  4.624039772007E-16 -5.394532351331E-01  1.777607158703E+02  1.240104368865E-01  4.306964373650E-01 -7.672342217417E-02 -3.894321795064E-04 -7.185431548999E+00  1.320151185997E-01  2.702383227371E-03 -5.187063600127E-03  2.484680372862E-03 -2.945358879892E-02  3.394131150086E-04  1.550810402120E-05 -8.737289521972E-06  5.806893516198E-06  1.649236221931E+00 -1.550810402408E-05 -4.394813242294E-02  1.744604931810E-20  1.636438719202E-20 -8.936317086616E-20 -1.779333782387E-03
  1.578102013989E+01  1.607326150146E+01  1.338030408107E+01  4.163175774360E-16 -5.421813014707E-01  1.793102179590E+02  1.186056914579E-01  4.263975826537E-01 -7.213369663893E-02 -4.422891342896E-04 -7.252753408345E+00  1.276494022550E-01  2.471027996114E-03 -4.711801182450E-03  2.240773186308E-03 -2.741685609685E-02  9.151164837969E-04 -6.013756960801E-06 -1.055205959556E-05  1.465025191047E-06  1.562022561192E+00  6.013756961231E-06 -6.235220176488E-02  1.083423153184E-19  1.015764031071E-20 -2.495595086648E-19 -1.656427983916E-03
  1.636550286303E+01  1.665774385483E+01  1.343591191852E+01  6.855705693332E-16 -5.440175385060E-01  1.807893452165E+02  1.129094184046E-01  4.212308223399E-01 -6.751845420246E-02 -3.882691423937E-04 -7.307370621848E+00  1.235092428328E-01  2.202424567508E-03 -4.323841885034E-03  2.121417317469E-03 -2.550247290987E-02  7.251489418624E-04  1.808397687284E-05 -9.453159626341E-06  2.227065525649E-06  1.484179421059E+00 -1.808397685835E-05 -4.353715501422E-02 -8.125398166623E-20 -1.862816335789E-20 -3.137606957768E-20 -1.528423042148E-03
  1.694998484664E+01  1.724222621738E+01  1.348874213122E+01  9.846925208770E-16 -5.453463436344E-01  1.821995797904E+02  1.071517137663E-01  4.156749903571E-01 -6.296009772015E-02 -3.490973544528E-04 -7.353520863576E+00  1.189526345160E-01  1.802276101935E-03 -3.969119518054E-03  2.166843416097E-03 -2.334618710842E-02  5.340089409145E-04  2.424871001963E-05 -9.997531630529E-06  1.485966805527E-06  1.368966750243E+00 -2.424871001752E-05 -2.453020348460E-02 -2.005845974262E-20  1.881546602883E-19  7.440133955577E-20 -1.378018683271E-03
  1.753446758811E+01  1.782670858845E+01  1.353593232582E+01  8.557612903281E-16 -5.457994319495E-01  1.834636929649E+02  1.015373766716E-01  4.098563268935E-01 -5.818637205015E-02 -3.043821205476E-04 -7.385475782103E+00  1.140728144274E-01  1.475524494122E-03 -3.532965949355E-03  2.057441455313E-03 -2.080028090339E-02  4.194570888987E-04  1.240498541636E-05 -1.019679843583E-05  2.988998946933E-06  1.271937706577E+00 -1.240498542518E-05 -5.422883603830E-02  1.181968091854E-20  8.450009554141E-20 -6.176216993688E-20 -1.250295808326E-03
  1.811894958879E+01  1.841119096743E+01  1.358165855902E+01  7.243691712748E-16 -5.493094642011E-01  1.846934867622E+02  9.595669083595E-02  4.070741888681E-01 -5.367297249057E-02 -2.892144091387E-04 -7.458023981531E+00  1.103010409334E-01  1.262431592559E-03 -3.242339392740E-03  1.979907800062E-03 -1.920016152769E-02  8.352332638827E-04  2.804508758074E-05 -7.945747466203E-06  6.467861529823E-07  1.186035341726E+00 -2.804508757891E-05 -8.765804376707E-02 -1.199092039031E-19 -6.145150607504E-20 -3.292298142577E-20 -1.129457839573E-03
  1.870343234607E+01  1.899567372819E+01  1.362257810439E+01  7.806479553214E-16 -5.522018884300E-01  1.857973104740E+02  9.037999230116E-02  4.046179397992E-01 -4.892496204517E-02 -2.185924218605E-04 -7.519537351034E+00  1.060535465346E-01  1.124465962445E-03 -3.088424399054E-03  1.963958436538E-03 -1.694189970156E-02  7.545472263187E-04  2.259323820261E-05 -4.929801558172E-06 -7.739591784975E-06  1.074112216554E+00 -2.259323820117E-05 -1.016775222882E-01  1.098995230424E-20  4.910867917631E-20 -9.245455388428E-20 -1.001151328068E-03
  1.928791511031E+01  1.958015630833E+01  1.366013915855E+01  6.881672040743E-16 -5.567364020993E-01  1.868134908335E+02  8.467109356057E-02  4.048158758828E-01 -4.435694524918E-02 -3.163406635160E-04 -7.602319665094E+00  1.016621302008E-01  9.691151687871E-04 -2.954184869762E-03  1.985069700999E-03 -1.500636918588E-02  1.167389050181E-03  4.858883995481E-06 -3.499625344668E-06 -7.609294811047E-06  9.695578946768E-01 -4.858884002124E-06 -1.274320669374E-01 -4.110801354252E-20 -1.982863988429E-20  7.892460028395E-20 -8.770275798960E-04
  1.987239750636E+01  2.016463870723E+01  1.369341315119E+01  9.140446699131E-16 -5.615152642356E-01  1.877147456322E+02  7.877940271213E-02  4.053519446844E-01 -3.961304693234E-02 -2.349370873303E-04 -7.686502844289E+00  9.771266583037E-02  8.633354067084E-04 -2.692229940633E-03  1.828894533930E-03 -1.311673301443E-02  1.222808365518E-03  7.321420538401E-06 -3.710121734007E-06 -2.541444792315E-06  8.537932119025E-01 -7.321420519890E-06 -1.119734891499E-01  8.432276031722E-21  3.577995585013E-20  2.059483815198E-19 -7.634231879174E-04
  2.045687990810E+01  2.074912111150E+01  1.372251320969E+01  1.363961245475E-15 -5.649187664601E-01  1.885052343327E+02  7.273615569713E-02  4.057482794575E-01 -3.495481718888E-02 -2.495201975293E-04 -7.748749215215E+00  9.388418043263E-02  3.972995612758E-04 -2.375925219451E-03  1.978625658219E-03 -1.129895103623E-02  8.657244461543E-04  1.834033997549E-05 -2.705755224826E-06 -1.253508010100E-06  7.572328148280E-01 -1.834033996973E-05 -9.717200237470E-02 -1.957322184927E-20 -2.746045400087E-21 -4.700317163701E-21 -6.661695462094E-04
  2.104136231489E+01  2.133360352051E+01  1.374874268864E+01  1.347773782958E-15 -5.686072939263E-01  1.892199676451E+02  6.637680898807E-02  4.064416234377E-01 -3.010742578600E-02 -2.241397788553E-04 -7.814043085122E+00  8.974895322768E-02  1.813758728051E-04 -2.099759473792E-03  1.918383600983E-03 -1.004047791134E-02  8.500018573357E-04  1.754193162045E-05 -1.223146069906E-06 -8.512797518427E-06  6.999287872011E-01 -1.754193162734E-05 -8.250573489758E-02  6.856455766064E-20 -2.853556683964E-20 -4.432662207035E-20 -5.958943988243E-04
  2.162584472612E+01  2.191808612088E+01  1.377365974800E+01  1.487246522673E-15 -5.709436970495E-01  1.899009285009E+02  5.923241105156E-02  4.065350889792E-01 -2.548278750301E-02 -2.627886887149E-04 -7.861350561636E+00  8.577154970841E-02  1.511852471069E-04 -2.028048285991E-03  1.876863038856E-03 -8.972488663717E-03  5.890035303515E-04  1.153332754342E-05 -1.782133173291E-06 -1.400392325035E-05  6.506121493527E-01 -1.153332752894E-05 -4.776823752282E-02 -5.744740042049E-20  2.769751784323E-20 -7.304544611837E-20 -5.212239145909E-04
  2.221032751564E+01  2.250256872473E+01  1.379627681013E+01  1.826632627295E-15 -5.721038532699E-01  1.905187348952E+02  5.111747044462E-02  4.068729012868E-01 -2.067711550289E-02 -2.160228047294E-04 -7.891164901118E+00  8.261538427988E-02 -6.726760644522E-06 -1.956391736988E-03  1.963118497644E-03 -7.703244741650E-03  3.997472021659E-04  1.002467003801E-05 -3.066093190835E-06 -1.487175259558E-05  5.946778414555E-01 -1.002467003385E-05 -3.468257207773E-02  4.214151927860E-20 -4.287256785053E-20 -1.513765100220E-19 -4.425987022111E-04
