                   y                  ym                   U                   V                   W                 U^2                 V^2                 W^2                  UV                  VW                  UW                VISC               SFSxx               SFSyy               SFSzz               SFSxy               SFSyz                dUdX                dVdX                dWdX                dUdY                dVdY                dWdY                dUdZ                dVdZ                dWdZ              SFSxym
  1.280000000000E+02  1.300000000000E+02  1.617928605911E+01  2.536618149325E-13 -1.522208904576E-01  2.650260106977E+02  7.373845676799E-01  1.153568826941E+00 -6.473648112794E-01 -2.682683129430E-03 -2.437933341720E+00  3.809942225429E+00  3.207796129014E-02 -1.392048060532E-01  1.071268447633E-01 -9.578988451288E-02  2.999632773467E-03 -2.759302121172E-05 -1.084208411877E-05  2.786591594725E-05  2.495920172104E-01  2.759302082450E-05 -1.126256066122E-02 -7.469509329906E-20 -9.044856459951E-21  1.755962327250E-19 -5.821113899368E-03
  1.320000000000E+02  1.340000000000E+02  1.623995772028E+01  2.477610697623E-13 -1.550271016199E-01  2.669691778924E+02  7.367326252690E-01  1.137418723800E+00 -6.463157740067E-01 -2.511480392241E-03 -2.496528471239E+00  3.749213977815E+00  3.064298626530E-02 -1.353562716033E-01  1.047132853375E-01 -9.061749884324E-02  3.148348851978E-03 -6.393221193153E-06 -1.168734742654E-05  4.977421897584E-05  2.365341963283E-01  6.393221590542E-06 -1.110020988360E-02 -5.281256614859E-21  6.428353134587E-21  1.036883857336E-19 -5.505685730703E-03
  1.360000000000E+02  1.380000000000E+02  1.629746145204E+01  2.645515542743E-13 -1.577312359318E-01  2.688193710980E+02  7.362086553746E-01  1.121284701159E+00 -6.453050919074E-01 -2.337389557744E-03 -2.554554578422E+00  3.690098443636E+00  2.896383843098E-02 -1.315716906884E-01  1.026078522574E-01 -8.564283116234E-02  2.979978168884E-03  5.239251751766E-05 -1.396176792715E-05  6.455393094324E-05  2.242152493036E-01 -5.239251784801E-05 -1.050572592305E-02  7.817925963880E-21  1.087353950134E-21  1.178060041929E-19 -5.193714285402E-03
  1.400000000000E+02  1.420000000000E+02  1.635213758336E+01  2.874233409148E-13 -1.602772682064E-01  2.705818731779E+02  7.357149262070E-01  1.105525841660E+00 -6.441931543895E-01 -2.155732224787E-03 -2.610631369682E+00  3.633369431210E+00  2.766867631201E-02 -1.279492493228E-01  1.002805730107E-01 -8.056676599860E-02  2.847373588409E-03 -1.846771936319E-05 -2.032141249163E-05  1.697410345977E-05  2.129638218589E-01  1.846772008469E-05 -9.579525612021E-03 -2.549096065174E-20  2.076750675248E-21  1.565713499605E-19 -4.873321727687E-03
  1.440000000000E+02  1.460000000000E+02  1.640382935319E+01  2.913588074508E-13 -1.626241646305E-01  2.722522832897E+02  7.351056446705E-01  1.091115502026E+00 -6.431382015639E-01 -1.987912100697E-03 -2.664180441993E+00  3.579149298894E+00  2.637982620082E-02 -1.246608536412E-01  9.828102744107E-02 -7.587319895083E-02  2.514413822344E-03 -5.692989360266E-05 -2.228446249871E-05 -1.209489709217E-05  2.025011449652E-01  5.692989360375E-05 -9.424637361557E-03 -4.020437476476E-20  3.211054633777E-21  4.899332651505E-20 -4.603891447520E-03
  1.480000000000E+02  1.500000000000E+02  1.645327113317E+01  2.963154305258E-13 -1.651650374602E-01  2.738537359935E+02  7.344774141288E-01  1.077603711238E+00 -6.420166934854E-01 -1.835807758950E-03 -2.720883027624E+00  3.524823898673E+00  2.525698557616E-02 -1.211282216580E-01  9.587123608332E-02 -7.140313676215E-02  2.409158187567E-03  6.033755173203E-05 -2.094192076206E-05  2.217497409012E-05  1.915996336829E-01 -6.033755146113E-05 -9.392969886980E-03 -2.952773033422E-20 -2.195643313156E-20  7.112412072875E-20 -4.351419022105E-03
  1.520000000000E+02  1.540000000000E+02  1.649978991706E+01  2.998489726190E-13 -1.673782414860E-01  2.753654077307E+02  7.339776090147E-01  1.064466859485E+00 -6.408538422690E-01 -1.722472011541E-03 -2.771268754222E+00  3.476754908447E+00  2.451313575956E-02 -1.180379170028E-01  9.352478124075E-02 -6.748745727984E-02  2.290593767500E-03  6.293000983983E-05 -2.628316529052E-05  3.824521347937E-05  1.798828096715E-01 -6.293000991214E-05 -9.731280104768E-03 -1.794627995406E-20  1.000744168316E-20  9.632293462900E-20 -4.100605362456E-03
  1.560000000000E+02  1.580000000000E+02  1.654333138181E+01  2.952983049059E-13 -1.699802960150E-01  2.767837503407E+02  7.336650608549E-01  1.052976230284E+00 -6.396872587288E-01 -1.631443293940E-03 -2.827255782326E+00  3.432351993137E+00  2.398074602940E-02 -1.153684910147E-01  9.138774498609E-02 -6.361883346988E-02  2.384244018778E-03 -1.078034356612E-05 -3.584816606783E-05  1.452248019767E-05  1.700824266460E-01  1.078034371599E-05 -1.023678394240E-02  1.689803352857E-20 -2.041477459115E-20  1.108302988274E-19 -3.862858445744E-03
  1.600000000000E+02  1.620000000000E+02  1.658473110453E+01  2.943665305723E-13 -1.724931851096E-01  2.781353126526E+02  7.335741809973E-01  1.042571242193E+00 -6.384554052033E-01 -1.479705575763E-03 -2.881437078840E+00  3.384519795139E+00  2.294825150364E-02 -1.122964994485E-01  8.934824794623E-02 -6.010318659763E-02  2.551682006943E-03 -1.858134491528E-05 -4.097244943629E-05  1.558466492090E-05  1.621692987669E-01  1.858134478743E-05 -8.319383044453E-03  4.834738517697E-20  1.145473458121E-20  1.199648538741E-19 -3.643780285771E-03
  1.640000000000E+02  1.660000000000E+02  1.662418888716E+01  2.887110325117E-13 -1.741574856549E-01  2.794256141285E+02  7.336210598353E-01  1.033104888482E+00 -6.372897503491E-01 -1.349148140046E-03 -2.921607819020E+00  3.346303194960E+00  2.190240304266E-02 -1.095377220023E-01  8.763531895974E-02 -5.664236030081E-02  1.960095893843E-03  7.684343101370E-06 -3.859968240472E-05  1.357675810321E-05  1.541085800930E-01 -7.684343137158E-06 -4.915567000301E-03  5.070795435498E-22 -4.889450270540E-20  6.949779153798E-20 -3.426267325506E-03
  1.680000000000E+02  1.700000000000E+02  1.666163619427E+01  2.767516407015E-13 -1.749312177953E-01  2.806516306702E+02  7.337786763910E-01  1.023701992133E+00 -6.360080560984E-01 -1.156928302601E-03 -2.946214863612E+00  3.309823067439E+00  2.073229539622E-02 -1.073018758913E-01  8.656958049269E-02 -5.317291297201E-02  1.190435549207E-03  4.553572104731E-05 -3.227328647084E-05  5.641573244334E-07  1.443822717286E-01 -4.553572118306E-05 -1.521571316943E-03 -5.256430851839E-20 -4.635403363170E-21  1.552838678033E-19 -3.223502376709E-03
  1.720000000000E+02  1.740000000000E+02  1.669651339679E+01  2.750433156692E-13 -1.749297117121E-01  2.817954368543E+02  7.341355237060E-01  1.013768994431E+00 -6.348500282591E-01 -1.049027614302E-03 -2.957271160019E+00  3.274833101538E+00  2.011528896955E-02 -1.052058263538E-01  8.509053738486E-02 -4.996944708699E-02  6.143873096275E-04  4.618141331162E-05 -3.129973417225E-05  6.817207860518E-06  1.363416809617E-01 -4.618141329470E-05  4.427458981316E-04 -7.000962415087E-21  1.573777884968E-20  1.145947163546E-19 -3.059854728491E-03
  1.760000000000E+02  1.780000000000E+02  1.672992195679E+01  2.727641694687E-13 -1.747551747167E-01  2.828925806275E+02  7.348045322653E-01  1.002819800145E+00 -6.336074437133E-01 -9.458016003156E-04 -2.965029472233E+00  3.238927661162E+00  1.925965970150E-02 -1.028344116722E-01  8.357475196916E-02 -4.765188431752E-02  6.596938880378E-04 -7.730985650591E-06 -3.400331988325E-05  4.106568508316E-05  1.292888473163E-01  7.730985553327E-06  1.526585209961E-03 -4.449884460738E-21 -3.137675611992E-20  8.180661449580E-20 -2.889413546741E-03
  1.800000000000E+02  1.820000000000E+02  1.676102144242E+01  2.611122510339E-13 -1.741606061968E-01  2.839136139411E+02  7.356841123959E-01  9.922977087659E-01 -6.324447597788E-01 -8.256986445981E-04 -2.965118726648E+00  3.210060394241E+00  1.856971058992E-02 -1.008985519539E-01  8.232884136529E-02 -4.482733576862E-02  2.156519200645E-04 -1.244020026234E-05 -3.227952493039E-05  3.476334871847E-05  1.208768038933E-01  1.244020033391E-05  2.365501100348E-03  1.976998846842E-20 -7.837854920822E-21  7.686678733427E-20 -2.728649823642E-03
  1.840000000000E+02  1.860000000000E+02  1.679025052058E+01  2.544996401121E-13 -1.735922182783E-01  2.848723314174E+02  7.366040216426E-01  9.820738794630E-01 -6.311662901229E-01 -7.259139941001E-04 -2.965470827173E+00  3.177787572599E+00  1.785973187004E-02 -9.886299576030E-02  8.100326389029E-02 -4.239947955471E-02 -1.881251778724E-05  1.129923391704E-05 -2.832631942358E-05  6.732114929297E-07  1.139128011818E-01 -1.129923399023E-05  2.730922202077E-03 -9.115183127392E-20 -1.685124674892E-20  1.194906295817E-19 -2.578340296136E-03
