                   y                  ym                   U                   V                   W                 U^2                 V^2                 W^2                  UV                  VW                  UW                VISC               SFSxx               SFSyy               SFSzz               SFSxy               SFSyz                dUdX                dVdX                dWdX                dUdY                dVdY                dWdY                dUdZ                dVdZ                dWdZ              SFSxym
  7.600000000000E+01  7.800000000000E+01  1.512170843758E+01 -1.035868595761E-13 -5.176372469668E-02  2.308017871601E+02  4.210338672171E-01  6.056519306180E-01 -3.645990732546E-01 -1.569699799858E-03 -7.720969030384E-01  3.495259236273E+00  2.905950508213E-02 -1.144474932685E-01  8.538798818472E-02 -9.955536656951E-02 -2.174405324623E-03 -1.482286493445E-05 -2.644387459313E-07 -3.053187220483E-05  3.166701397622E-01  1.482286473940E-05  1.194023260511E-02 -4.324547891588E-20 -1.923352916129E-20  1.145601581749E-19 -6.051558439202E-03
  8.000000000000E+01  8.200000000000E+01  1.519881973261E+01 -1.062339432279E-13 -4.880884893946E-02  2.331263247801E+02  4.232923412808E-01  6.017448822226E-01 -3.647563020640E-01 -1.765059636352E-03 -7.279287552041E-01  3.434472276213E+00  2.753283527215E-02 -1.105882017828E-01  8.305536651203E-02 -9.412345142233E-02 -2.064927472389E-03  1.358844419674E-06 -3.593859184099E-06 -4.690290438761E-05  3.003441446724E-01 -1.358844328891E-06  1.024042338101E-02  3.371662257920E-20  1.160165714977E-20  1.316326549325E-19 -5.722376392319E-03
  8.400000000000E+01  8.600000000000E+01  1.527194051306E+01 -1.109882674770E-13 -4.668324664103E-02  2.353408982878E+02  4.252206114643E-01  5.988427596900E-01 -3.649508385685E-01 -1.985774167235E-03 -6.951333460433E-01  3.379352203627E+00  2.616883878743E-02 -1.073547234468E-01  8.118588466020E-02 -8.898228667483E-02 -1.956543480844E-03  1.618438185886E-05 -7.561722389588E-06 -3.563983902436E-05  2.855653489533E-01 -1.618438189074E-05  7.000628120717E-03 -6.064130732707E-21 -2.249950479988E-20  1.377513331518E-19 -5.415212892633E-03
  8.800000000000E+01  9.000000000000E+01  1.534162875631E+01 -1.257363426340E-13 -4.532409249501E-02  2.374612491085E+02  4.268815328934E-01  5.958388111387E-01 -3.650755513302E-01 -2.250249435479E-03 -6.736681066393E-01  3.326695014095E+00  2.467595285476E-02 -1.041691382428E-01  7.949318538873E-02 -8.436214668191E-02 -1.225246076169E-03 -7.473740710134E-06 -1.140563683523E-05 -2.545379519024E-05  2.732205331246E-01  7.473740715725E-06  5.439755701150E-03  2.515975897072E-20  1.865233063543E-20  1.026144339626E-19 -5.137696637398E-03
  9.200000000000E+01  9.400000000000E+01  1.540848795235E+01 -1.350676382082E-13 -4.395904618711E-02  2.395052842007E+02  4.284034602994E-01  5.936133476593E-01 -3.652953564655E-01 -2.413290924059E-03 -6.525719182658E-01  3.279872845328E+00  2.303502903088E-02 -1.010932717894E-01  7.805824275812E-02 -8.021207472020E-02 -1.069240078550E-03 -8.244278482665E-06 -1.180864956372E-05 -3.372637676728E-05  2.618741846750E-01  8.244278363051E-06  5.227420308995E-03  3.219472258147E-21  1.941196444630E-21  1.196480429977E-19 -4.896803283982E-03
  9.600000000000E+01  9.800000000000E+01  1.547253764718E+01 -1.412921067761E-13 -4.273732463725E-02  2.414732292787E+02  4.298490000911E-01  5.910593331626E-01 -3.654125698914E-01 -2.574409258768E-03 -6.339964303414E-01  3.231674941257E+00  2.209990674498E-02 -9.829593464974E-02  7.619602790317E-02 -7.640053970841E-02 -4.374705624517E-04  6.342347713707E-06 -9.717375430538E-06 -3.874240907050E-05  2.500791939069E-01 -6.342347770601E-06  4.545492654857E-03 -2.971544278342E-20  2.506282198329E-21  8.841600306906E-20 -4.655118247149E-03
  1.000000000000E+02  1.020000000000E+02  1.553360152876E+01 -1.582413286054E-13 -4.174425117950E-02  2.433573664208E+02  4.312179600765E-01  5.882234566678E-01 -3.656107445965E-01 -2.674128384377E-03 -6.190444117604E-01  3.186304279125E+00  2.129163774861E-02 -9.602511882963E-02  7.473348108241E-02 -7.248114141287E-02 -2.310826694855E-04  1.243594150311E-06 -9.370068366387E-06 -3.803069933098E-05  2.382393417636E-01 -1.243594215662E-06  4.941983054881E-03 -2.592771433838E-20  8.357462401458E-21  8.058941387882E-20 -4.415173779774E-03
  1.040000000000E+02  1.060000000000E+02  1.559168526698E+01 -1.670568793253E-13 -4.031846453269E-02  2.451543980401E+02  4.324954350767E-01  5.848363678834E-01 -3.657631791869E-01 -2.772815295339E-03 -5.981498077830E-01  3.144051383865E+00  2.038615957152E-02 -9.369836586096E-02  7.331220629090E-02 -6.888399598251E-02 -4.177018370928E-04  2.010691090764E-06 -9.113729186064E-06 -4.144583666035E-05  2.281629242015E-01 -2.010691189563E-06  5.991600443579E-03 -4.227987522747E-20  7.494486442390E-21  1.211468523181E-19 -4.218675425291E-03
  1.080000000000E+02  1.100000000000E+02  1.564768009204E+01 -1.633018159355E-13 -3.881555855973E-02  2.468930195478E+02  4.337612771118E-01  5.817173565016E-01 -3.658499950942E-01 -2.835014846074E-03 -5.761578853287E-01  3.105072626368E+00  1.972548905542E-02 -9.157826702427E-02  7.185277796891E-02 -6.616574405717E-02 -6.473097143185E-04 -3.618945860346E-06 -7.432609924445E-06 -2.602829227000E-05  2.209416745064E-01  3.618945753255E-06  5.444856823126E-03  2.668003860580E-20 -2.533482740011E-21  1.165053668855E-19 -4.060410196117E-03
  1.120000000000E+02  1.140000000000E+02  1.570216216320E+01 -1.653468591790E-13 -3.764171551734E-02  2.485905548588E+02  4.350241450191E-01  5.782527206765E-01 -3.660387583226E-01 -2.917554072929E-03 -5.597906779319E-01  3.066733819197E+00  1.887808729738E-02 -8.912234892105E-02  7.024426162281E-02 -6.380207438184E-02 -7.579196413721E-04 -8.534989002856E-06 -4.640404695317E-06 -5.160356615175E-06  2.155798964933E-01  8.534989002398E-06  4.407288857185E-03  1.013738910638E-20 -6.450348631160E-21  1.688094914255E-19 -3.917763563626E-03
