                   y                  ym                   U                   V                   W                 U^2                 V^2                 W^2                  UV                  VW                  UW                VISC               SFSxx               SFSyy               SFSzz               SFSxy               SFSyz                dUdX                dVdX                dWdX                dUdY                dVdY                dWdY                dUdZ                dVdZ                dWdZ              SFSxym
 -4.000000000000E+00 -2.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
  2.220446049250E-16  2.000000000000E+00  8.150696837575E+00  4.501434236933E-15 -7.122483432875E-02  6.902332089589E+01  6.203357000587E-02  7.910420237904E-01 -1.878645223045E-01 -1.593725945286E-03 -5.789121846072E-01  1.578947040826E+00 -2.924329542154E-03  1.362903798071E-02 -1.070470844045E-02 -6.674369890648E+00  4.680826471117E-02 -1.623016027237E-03 -1.446735434093E-04 -3.758635047751E-05  3.663488386001E+01  1.623016027350E-03 -2.904413511362E-01  4.249592392051E-20 -1.443679520243E-21 -8.772809802864E-21 -2.341383339857E-02
  4.000000000000E+00  6.000000000000E+00  1.016676076016E+01  1.192162630189E-14 -7.395050648416E-02  1.064616214627E+02  2.496956840363E-01  8.486996237268E-01 -4.043028258147E-01 -1.887697910291E-03 -7.506546303703E-01  6.385918824452E+00  3.741510645763E-01 -3.237038794968E-01 -5.044718507976E-02 -1.882983743202E+00 -8.277479429365E-02  3.824455714049E-04 -2.228281394156E-04  6.511718436242E-05  5.253383021061E+00 -3.824455712835E-04  3.036292962179E-03  5.186352519650E-22 -4.050699337725E-21  5.117981569165E-20 -1.235735337213E-01
  8.000000000000E+00  1.000000000000E+01  1.077669573124E+01  1.633232727301E-14 -6.971534463303E-02  1.186803499117E+02  3.177146626807E-01  7.980743702005E-01 -3.892090890991E-01 -2.033583529031E-03 -7.505587505547E-01  6.760878116187E+00  1.851983380095E-01 -4.273598579558E-01  2.421615199496E-01 -9.237290064946E-01 -3.318690394307E-02  2.928892658506E-04 -1.147916438347E-04  3.032183269199E-06  2.363443063675E+00 -2.928892657840E-04  1.431977563314E-02  1.736243001467E-20  1.070880045936E-20  1.176887150306E-20 -5.582967275302E-02
  1.200000000000E+01  1.400000000000E+01  1.134857021013E+01  1.797101125319E-14 -6.664837734382E-02  1.312746476491E+02  3.574580382653E-01  7.811666936626E-01 -4.241678980711E-01 -1.976775390702E-03 -7.513089853942E-01  6.680621545809E+00  1.763302708727E-01 -3.948458253328E-01  2.185155544535E-01 -8.824975732699E-01 -3.135297256583E-03  2.521697083746E-04 -4.471471033357E-05  4.799946492264E-05  1.942780695929E+00 -2.521697081372E-04  1.243646689362E-02  2.857403155624E-20 -1.554927600447E-20  1.275949627574E-19 -4.755878387124E-02
  1.600000000000E+01  1.800000000000E+01  1.174825915974E+01  1.508726159051E-14 -6.363918488456E-02  1.403518830209E+02  3.882747270944E-01  7.719118647211E-01 -4.229255835968E-01 -2.251889290122E-03 -7.381139504600E-01  6.313552418887E+00  1.460815735958E-01 -3.576769393608E-01  2.115953657579E-01 -6.258953699860E-01 -1.661682639610E-03  1.309904460425E-04 -7.078306866561E-06  5.604740829586E-05  1.492823166133E+00 -1.309904461165E-04  7.859130687319E-03  3.436666600318E-20  6.572609643522E-21  1.239820171148E-19 -3.602774507438E-02
  2.000000000000E+01  2.200000000000E+01  1.209536932842E+01  8.790346633462E-15 -6.280580982601E-02  1.485514481736E+02  4.138713754656E-01  7.687254053157E-01 -4.329019237239E-01 -2.346486236761E-03 -7.466773959308E-01  6.076274955760E+00  1.297857412586E-01 -3.285393038104E-01  1.987535625584E-01 -5.354538097518E-01 -1.433713069786E-03  8.040299472618E-05  1.373629654058E-07  4.812548871785E-05  1.254723295439E+00 -8.040299446403E-05  4.986438920329E-03  1.085453748362E-19 -9.799963191145E-21  1.100815229679E-19 -3.032974284164E-02
  2.400000000000E+01  2.600000000000E+01  1.237556390843E+01  2.423219611081E-15 -6.108429079358E-02  1.553243372985E+02  4.356242029758E-01  7.652820204413E-01 -4.331730421684E-01 -2.398807166195E-03 -7.423038127488E-01  5.812528825141E+00  1.129927133094E-01 -3.014977867283E-01  1.885050734167E-01 -4.346793902669E-01 -1.488875450458E-03  6.311666291543E-05  5.560157937505E-07 -5.783843064437E-06  1.058103339036E+00 -6.311666305383E-05  5.574241610933E-03  5.599864506504E-21 -1.882170987968E-20  9.514822501466E-20 -2.536887608445E-02
  2.800000000000E+01  3.000000000000E+01  1.262411202185E+01 -5.044121659710E-15 -5.997413094257E-02  1.614841927152E+02  4.539614584758E-01  7.636130742990E-01 -4.363006873462E-01 -2.478406819430E-03 -7.430573136873E-01  5.600686792121E+00  1.020689418922E-01 -2.797987250970E-01  1.777297832050E-01 -3.808474634067E-01 -1.018363967783E-03  3.060633328276E-05  6.397117968958E-06 -2.493639157023E-05  9.284953202563E-01 -3.060633323787E-05  2.402942761236E-03  5.103402464892E-20  4.225423203491E-21  1.526143446062E-19 -2.220511886143E-02
  3.200000000000E+01  3.400000000000E+01  1.283986812391E+01 -1.420710164096E-14 -5.981566705709E-02  1.669254518457E+02  4.691212561391E-01  7.627984110148E-01 -4.359319833716E-01 -2.498867122215E-03 -7.535777849437E-01  5.400329956787E+00  9.140182849221E-02 -2.606375398823E-01  1.692357113948E-01 -3.301857120059E-01 -5.859424950098E-04  6.953849821787E-05  1.049601956402E-05 -6.609664933771E-06  8.238037644850E-01 -6.953849844448E-05  5.497615770451E-04  1.100358724793E-20 -2.082829326845E-20  1.223897886815E-19 -1.959479991647E-02
