                   y                  ym                   U                   V                   W                 U^2                 V^2                 W^2                  UV                  VW                  UW                VISC               SFSxx               SFSyy               SFSzz               SFSxy               SFSyz                dUdX                dVdX                dWdX                dUdY                dVdY                dWdY                dUdZ                dVdZ                dWdZ              SFSxym
 -4.000000000000E+00 -2.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00  0.000000000000E+00
  2.220446049250E-16  2.000000000000E+00  9.661076090320E+00 -2.093278465784E-14 -1.336404913109E-01  9.707370520074E+01  8.946833875771E-02  1.191266202356E+00 -2.705834867675E-01 -2.567344266870E-03 -1.295660021444E+00  1.870402210356E+00 -4.954602585599E-03  2.094095825848E-02 -1.598635567229E-02 -9.407030315988E+00  9.065506795120E-02 -2.020281700490E-03 -1.892338212793E-04  1.041750327857E-04  4.353329896604E+01  2.020281700234E-03 -5.675779529283E-01 -2.264246342513E-20 -2.206456000056E-22 -2.943208240808E-20 -3.360600794412E-02
  4.000000000000E+00  6.000000000000E+00  1.210594067640E+01 -5.469781788961E-14 -1.506063349313E-01  1.511675123663E+02  3.602942442376E-01  1.307225911923E+00 -5.858912596060E-01 -1.761477803207E-03 -1.845074497477E+00  7.665468723913E+00  5.458864127295E-01 -4.674868950746E-01 -7.839951764477E-02 -2.748858266913E+00 -1.039386852226E-01  4.365978588573E-04 -3.120683409567E-04  7.433801195181E-05  6.352635405425E+00 -4.365978593395E-04 -3.755593711798E-02 -2.083006676280E-22  1.153722091019E-20 -1.531393374122E-20 -1.800060286760E-01
  8.000000000000E+00  1.000000000000E+01  1.283650286685E+01 -6.584973249550E-14 -1.521814908218E-01  1.686042951490E+02  4.591759949378E-01  1.240812698983E+00 -5.631091285808E-01 -1.481199347821E-03 -1.975488315456E+00  8.122863976722E+00  2.694741149228E-01 -6.179206779766E-01  3.484465630539E-01 -1.328736820598E+00 -3.669155475533E-02  4.929725601497E-04 -1.841062182671E-04 -3.452883760882E-05  2.831929631194E+00 -4.929725603746E-04  3.981245022130E-03 -7.657898294684E-20 -1.329278990834E-20  2.243309396592E-20 -8.053964474967E-02
  1.200000000000E+01  1.400000000000E+01  1.352201571454E+01 -5.661819783264E-14 -1.484358877563E-01  1.866085343932E+02  5.162404867438E-01  1.224032481974E+00 -6.132824060809E-01 -7.791234203784E-04 -2.028155351126E+00  8.010353248488E+00  2.559215629780E-01 -5.699574229058E-01  3.140358599332E-01 -1.269899240282E+00 -2.083055435833E-03  3.292765463214E-04 -1.047279867182E-04 -7.555980797440E-05  2.331176300963E+00 -3.292765468663E-04  1.732437421358E-02 -5.062903364814E-20 -2.387781981146E-21  1.524006810667E-20 -6.852065625278E-02
  1.600000000000E+01  1.800000000000E+01  1.400233362872E+01 -3.860829754856E-14 -1.436194403830E-01  1.996174741634E+02  5.595319367028E-01  1.213955250458E+00 -6.115801411434E-01 -8.344001839586E-04 -2.029592183107E+00  7.555275665370E+00  2.109610094294E-01 -5.133185260650E-01  3.023575166319E-01 -9.015984932515E-01 -7.371441508700E-04  2.044701069955E-04 -6.856170643917E-05 -3.187143818970E-06  1.798062081398E+00 -2.044701064840E-04  1.537423022589E-02  8.223308101629E-21  3.182119482038E-20  7.629132264648E-20 -5.198309471812E-02
  2.000000000000E+01  2.200000000000E+01  1.442086373130E+01 -2.244158765069E-14 -1.409268458363E-01  2.114158463327E+02  5.949586102430E-01  1.211717586641E+00 -6.252706487546E-01 -6.382949215735E-04 -2.048828393979E+00  7.266137719499E+00  1.878660153980E-01 -4.704420226089E-01  2.825760072063E-01 -7.747994162332E-01 -1.205917324485E-03  9.521113730412E-05 -3.853218530458E-05 -1.377147947024E-05  1.515387093252E+00 -9.521113885172E-05  1.000007518331E-02 -4.670416846896E-20 -1.836440439105E-20  3.261036005056E-20 -4.387234898348E-02
  2.400000000000E+01  2.600000000000E+01  1.476017957912E+01 -1.117870292860E-14 -1.386521135873E-01  2.212145393901E+02  6.238871091699E-01  1.207584404278E+00 -6.256283644844E-01 -5.306652356784E-04 -2.059143268932E+00  6.939185720239E+00  1.640512530546E-01 -4.311408598606E-01  2.670896068079E-01 -6.283463568760E-01 -1.056065158641E-03  4.665630607495E-05 -2.542783400689E-05 -4.590594471761E-05  1.276419433605E+00 -4.665630547028E-05  8.294077554892E-03  8.703938465915E-21  2.196006280833E-20  1.089624012194E-19 -3.662113789823E-02
  2.800000000000E+01  3.000000000000E+01  1.505907572663E+01  5.080861946449E-15 -1.366603199372E-01  2.300620077071E+02  6.471041979372E-01  1.202713337000E+00 -6.299773508019E-01 -3.281508768533E-04 -2.066388238820E+00  6.672224540941E+00  1.467972082005E-01 -3.989162137211E-01  2.521190055230E-01 -5.471921257311E-01 -1.897012519757E-03  5.279604225396E-05 -1.747991572176E-05  1.345111948928E-07  1.119346812240E+00 -5.279604157897E-05  6.377879038945E-03 -4.547141046073E-20  1.013526876243E-20  1.713946796541E-19 -3.186161704821E-02
  3.200000000000E+01  3.400000000000E+01  1.531986188722E+01  2.475512127463E-14 -1.353610207802E-01  2.379198041676E+02  6.657702658090E-01  1.196213971759E+00 -6.292514506759E-01 -2.601936638002E-04 -2.078311594762E+00  6.421906516784E+00  1.315888323503E-01 -3.710387720274E-01  2.394499396742E-01 -4.737598378579E-01 -1.623623353596E-03  8.970282260335E-05 -6.195138589688E-06  2.264282278812E-05  9.912031602909E-01 -8.970282264064E-05  6.450604464639E-03  2.832116771544E-20 -1.561110331201E-20  9.632188368583E-20 -2.798449893745E-02
  3.600000000000E+01  3.800000000000E+01  1.555486102567E+01  1.948675104381E-14 -1.335494856222E-01  2.451286373031E+02  6.809790051369E-01  1.190063219943E+00 -6.299173681742E-01  2.119931148671E-05 -2.079608682055E+00  6.193134958863E+00  1.202089332930E-01 -3.467565674027E-01  2.265476341133E-01 -4.226327184698E-01 -2.832783903972E-03 -2.089996656413E-05  2.815005292493E-06 -2.959189015803E-05  8.905646096508E-01  2.089996594136E-05  7.734530391433E-03 -3.022637592377E-20  2.993027300994E-21  1.060967304717E-19 -2.496779229694E-02
  4.000000000000E+01  4.200000000000E+01  1.576510038917E+01  2.414956255803E-15 -1.316045711408E-01  2.516677097088E+02  6.930279029847E-01  1.183182177136E+00 -6.284507888202E-01 -5.691886856845E-05 -2.073953990468E+00  5.983336904493E+00  1.091388868754E-01 -3.238827078514E-01  2.147438209768E-01 -3.766519604081E-01 -2.121490130641E-03  2.993422785509E-05  9.345551772056E-06  1.622135532136E-05  8.062729916996E-01 -2.993422902256E-05  6.351756869682E-03 -1.831201756037E-20  1.374102767020E-20  1.270478682502E-19 -2.248385440902E-02
  4.400000000000E+01  4.600000000000E+01  1.595798481917E+01 -2.724692288921E-15 -1.303171568446E-01  2.577459529505E+02  7.020183502802E-01  1.177544664937E+00 -6.275746029297E-01  1.334040181566E-04 -2.077312563115E+00  5.811626155387E+00  1.009238030413E-01 -3.054600738845E-01  2.045362708443E-01 -3.433142941479E-01 -1.650539963429E-03  8.906159435968E-05  1.132632191532E-05  4.564666076694E-05  7.410659400131E-01 -8.906159512061E-05  3.668638493519E-03  9.409383744989E-20 -1.650454799052E-20  1.333598680869E-19 -2.059246039463E-02
  4.800000000000E+01  5.000000000000E+01  1.613569586414E+01  1.408764135439E-14 -1.297021843609E-01  2.634140160044E+02  7.086723659075E-01  1.170714771999E+00 -6.255375363850E-01  2.533719068943E-04 -2.090398987298E+00  5.649767971368E+00  9.433569384538E-02 -2.894914645073E-01  1.951557706667E-01 -3.154148735716E-01 -1.291948448950E-03 -3.402742872296E-06  1.187936057221E-05  1.442001658079E-05  6.887246853633E-01  3.402743193445E-06  2.811027095243E-03  4.190934281445E-20  1.916133248867E-20  1.308702748421E-19 -1.900586074093E-02
  5.200000000000E+01  5.400000000000E+01  1.630222106339E+01  6.582851798387E-14 -1.288775335056E-01  2.687879175202E+02  7.135005267009E-01  1.163188937311E+00 -6.236404853182E-01  3.278777540884E-04 -2.099346560480E+00  5.500166250514E+00  8.726260009037E-02 -2.745122413415E-01  1.872496412490E-01 -2.932929867999E-01 -1.244557060585E-03 -3.782451204100E-05  1.835917621431E-05  5.680293778989E-07  6.462036903690E-01  3.782451101103E-05  2.225781838504E-03  1.190639528965E-19 -1.335257596606E-20  8.915277310770E-20 -1.769600387588E-02
  5.600000000000E+01  5.800000000000E+01  1.645876081025E+01  1.191470724166E-13 -1.285485159250E-01  2.738947579015E+02  7.167559321128E-01  1.155461058628E+00 -6.214976143728E-01  4.532453970465E-04 -2.115897089069E+00  5.366487054443E+00  8.074510665001E-02 -2.618926402429E-01  1.811475335894E-01 -2.730887761083E-01 -1.154094053327E-03  3.446839206338E-05  2.514677018895E-05  3.264792770176E-05  6.068150540088E-01 -3.446839191375E-05  1.010710467367E-03 -6.074535933890E-21  1.700813773128E-20  9.178671361698E-20 -1.647296994359E-02
  6.000000000000E+01  6.200000000000E+01  1.660582699879E+01  1.848894061578E-13 -1.283673666863E-01  2.787387818111E+02  7.190859819815E-01  1.146981626401E+00 -6.191604783237E-01  4.083168563667E-04 -2.132015991352E+00  5.240238688870E+00  7.526521470977E-02 -2.506111086252E-01  1.753458939176E-01 -2.542373327040E-01 -7.395872904339E-04  2.994274182345E-05  2.326506240543E-05  5.330559516889E-05  5.710210249263E-01 -2.994273872985E-05 -2.239884796571E-03  3.420256167478E-20 -3.284727714714E-21  1.982840987962E-19 -1.534565548848E-02
  6.400000000000E+01  6.600000000000E+01  1.674437245822E+01  2.627637592465E-13 -1.296673480776E-01  2.833428993367E+02  7.206502154261E-01  1.139798933615E+00 -6.167919043156E-01  5.029666074389E-04 -2.171188426816E+00  5.118223541985E+00  7.001089822940E-02 -2.391857283839E-01  1.691748301547E-01 -2.366624544165E-01  8.865194449618E-04  3.490332370923E-05  1.743821209769E-05  1.847653533856E-05  5.412737443205E-01 -3.490332559125E-05 -6.818314143893E-03  1.390544805399E-21 -2.273284985005E-20  1.118805590156E-19 -1.437691599823E-02
  6.800000000000E+01  7.000000000000E+01  1.687642131758E+01  3.422912060851E-13 -1.317154798843E-01  2.877659758870E+02  7.213352830009E-01  1.132332883702E+00 -6.142216916685E-01  6.108390707854E-04 -2.221499412456E+00  5.006256801133E+00  6.630787095540E-02 -2.296333765729E-01  1.633255056186E-01 -2.236097381033E-01  1.349635492548E-03 -6.610779855144E-06  1.395240824521E-05  1.675203405560E-05  5.159954733123E-01  6.610783357095E-06 -6.998580581288E-03 -2.766261508509E-21  2.238737806719E-21  9.566681272062E-20 -1.358122976725E-02
  7.200000000000E+01  7.400000000000E+01  1.700227788248E+01  3.755353574405E-13 -1.330570183108E-01  2.920124612901E+02  7.211231137814E-01  1.125047919507E+00 -6.117512002486E-01  6.580762577597E-04 -2.259499510987E+00  4.900211388364E+00  6.254549205697E-02 -2.206652425055E-01  1.581197504455E-01 -2.112981826488E-01  1.037910706815E-03 -2.745040468480E-05  1.661519082728E-05  4.742796976443E-05  4.927470672520E-01  2.745040383255E-05 -4.542739927449E-03  1.289288512818E-20  4.866611745415E-21  1.168245089876E-19 -1.283336192688E-02
  7.600000000000E+01  7.800000000000E+01  1.712279319726E+01  3.506888671239E-13 -1.338813001183E-01  2.961092669463E+02  7.202837633653E-01  1.117769677673E+00 -6.092718319990E-01  6.441096160132E-04 -2.287358926474E+00  4.798960930796E+00  5.932217380892E-02 -2.125462255026E-01  1.532240516940E-01 -1.994649938219E-01  9.571826465619E-04 -4.129693413493E-06  2.304631685262E-05  1.896378828710E-05  4.701933574792E-01  4.129693219334E-06 -2.921784707369E-03  6.840490843003E-20  2.013498769493E-21  1.458312269894E-19 -1.210884336095E-02
  8.000000000000E+01  8.200000000000E+01  1.723749362314E+01  3.308830077697E-13 -1.345387099801E-01  3.000326505657E+02  7.192149301248E-01  1.112608316419E+00 -6.067533989228E-01  5.320962717916E-04 -2.311973326043E+00  4.706655909161E+00  5.642239774490E-02 -2.046418478532E-01  1.482194501115E-01 -1.881302396413E-01  9.970950057959E-04 -1.960849420023E-05  2.588229222158E-05 -1.036545441096E-05  4.490072418610E-01  1.960849497625E-05 -2.789556172672E-03  7.939311338388E-20 -8.018850865374E-21  1.210038818873E-19 -1.146258060044E-02
  8.400000000000E+01  8.600000000000E+01  1.734731515909E+01  3.143499419100E-13 -1.353079596027E-01  3.038158570692E+02  7.180171004489E-01  1.108978237154E+00 -6.041217235665E-01  4.903301366668E-04 -2.338364456153E+00  4.620695810631E+00  5.319309513704E-02 -1.975745318316E-01  1.443814366954E-01 -1.787188749213E-01  9.372626858364E-04  6.497833846780E-07  2.630684961342E-05 -2.203649967249E-05  4.302107660677E-01 -6.497840581247E-07 -2.408987081008E-03  7.561990410288E-20 -1.715987313066E-20  1.322763619509E-19 -1.088316925198E-02
  8.800000000000E+01  9.000000000000E+01  1.745255375024E+01  3.067447287205E-13 -1.356771602043E-01  3.074652860839E+02  7.167747395055E-01  1.107326639713E+00 -6.016276807245E-01  3.809896340575E-04 -2.358081243769E+00  4.538172414971E+00  4.987894872517E-02 -1.906765509895E-01  1.407976022631E-01 -1.695942792181E-01  4.181507561406E-04 -5.743553987159E-06  2.796640105378E-05 -1.798385712481E-06  4.102430584713E-01  5.743553938711E-06 -7.792618985460E-04  7.134061610266E-20  2.693559648354E-20  1.434021610140E-19 -1.029792921746E-02
  9.200000000000E+01  9.400000000000E+01  1.755248482848E+01  3.078064305176E-13 -1.356962085885E-01  3.109505076314E+02  7.155595917430E-01  1.104290102441E+00 -5.989452120102E-01  3.098803436325E-04 -2.371707610172E+00  4.458149862950E+00  4.707593831619E-02 -1.844155887944E-01  1.373396504782E-01 -1.600049205850E-01  1.066275274687E-04 -3.003189047644E-05  2.590195299603E-05  2.224850272554E-05  3.912758265449E-01  3.003189053677E-05 -2.207733098593E-04  1.445192471508E-19  3.005174649945E-20  1.566019314407E-19 -9.755116184750E-03
  9.600000000000E+01  9.800000000000E+01  1.764819142287E+01  3.192034800543E-13 -1.358084020193E-01  3.143074907850E+02  7.143864125494E-01  1.099755885346E+00 -5.963909186426E-01  9.508577436722E-05 -2.386443881142E+00  4.378115777974E+00  4.509126564267E-02 -1.785934494092E-01  1.335021837673E-01 -1.522015599284E-01 -1.207154045751E-04  1.443488821094E-05  2.045270700589E-05 -1.833344987219E-05  3.767869711199E-01 -1.443488762361E-05 -1.098089594087E-04  2.957268772816E-20 -7.480667531406E-21  1.291837014103E-19 -9.292226755324E-03
  1.000000000000E+02  1.020000000000E+02  1.774075273225E+01  3.504739953114E-13 -1.358034573238E-01  3.175747077821E+02  7.131740897984E-01  1.093801925435E+00 -5.936415531941E-01 -7.490496939541E-05 -2.399867678035E+00  4.305977984994E+00  4.317760206583E-02 -1.729688499300E-01  1.297912478661E-01 -1.454184303673E-01 -6.629962908821E-04  5.268080669963E-05  1.654294964899E-05 -4.327048754620E-05  3.635550116952E-01 -5.268080698887E-05  7.355775777183E-04  1.202900954375E-19 -8.994642010503E-21  1.909767532119E-19 -8.879813701964E-03
