                   y                  ym                   U                   V                   W                 U^2                 V^2                 W^2                  UV                  VW                  UW                VISC               SFSxx               SFSyy               SFSzz               SFSxy               SFSyz                dUdX                dVdX                dWdX                dUdY                dVdY                dWdY                dUdZ                dVdZ                dWdZ              SFSxym
  9.600000000000E+01  9.800000000000E+01  1.957783577558E+01  4.629076959713E-13 -1.650047606994E-02  3.865515317094E+02  8.598262047776E-01  1.116862878014E+00 -7.034531199148E-01 -2.698836388494E-03 -2.869697160766E-01  5.081506002960E+00  6.278608107767E-02 -2.362128724133E-01  1.734267913343E-01 -2.163294377655E-01  5.110373879812E-04  2.106958489721E-05 -6.844865272799E-06  5.230110075006E-06  4.725799714572E-01 -2.106958482027E-05 -2.705346994360E-03  8.628385404611E-20  2.655780005997E-21 -5.297547099885E-20 -1.324926080262E-02
  1.000000000000E+02  1.020000000000E+02  1.969432782052E+01  5.034442631298E-13 -1.752028970552E-02  3.911216634097E+02  8.555469673258E-01  1.102336878036E+00 -6.982369716166E-01 -2.439113349978E-03 -3.104943741784E-01  4.996085136246E+00  5.978285759824E-02 -2.286666680729E-01  1.688838104776E-01 -2.077419556161E-01  1.576613951223E-03 -6.644793026647E-06 -9.511807566983E-06  1.583800737938E-05  4.581408240710E-01  6.644793429704E-06 -6.112358704113E-03  5.196920536682E-20 -7.129664522657E-21 -3.925316281929E-20 -1.268830254108E-02
  1.040000000000E+02  1.060000000000E+02  1.980694134559E+01  5.209834577635E-13 -1.950235954308E-02  3.955636447079E+02  8.508176260881E-01  1.089072527763E+00 -6.931572305462E-01 -2.085088806327E-03 -3.532111653087E-01  4.920250465278E+00  5.738730131445E-02 -2.223957758705E-01  1.650084745500E-01 -1.984170144034E-01  2.168912759155E-03 -6.933394619445E-06 -1.229137152860E-05  2.579448724890E-06  4.429217106490E-01  6.933394347147E-06 -8.969334294732E-03  3.198628742335E-22 -2.124393488148E-20  6.434155593794E-21 -1.215348583304E-02
  1.080000000000E+02  1.100000000000E+02  1.991574682673E+01  5.074563778444E-13 -2.197852946937E-02  3.998766904103E+02  8.457606696782E-01  1.075422438692E+00 -6.877638348958E-01 -1.740627424494E-03 -4.068915193072E-01  4.846216282340E+00  5.511112752563E-02 -2.164974301637E-01  1.613863026385E-01 -1.902120749675E-01  2.593151015731E-03 -1.393439289336E-06 -1.265483780468E-05  5.051019800024E-06  4.280300462805E-01  1.393439511300E-06 -1.020579683256E-02  7.544999321497E-21  3.680147042385E-22  1.343563678775E-20 -1.165308672985E-02
  1.120000000000E+02  1.140000000000E+02  2.002091324373E+01  5.146309119593E-13 -2.459556110544E-02  4.040650604755E+02  8.406179949684E-01  1.061267253562E+00 -6.823405148829E-01 -1.372337584342E-03 -4.626425239529E-01  4.772932794038E+00  5.270104238549E-02 -2.104581373558E-01  1.577570949688E-01 -1.826506515159E-01  3.121978087075E-03 -2.360749398968E-05 -1.088370141439E-05 -1.670993631124E-05  4.142610618853E-01  2.360749366838E-05 -1.148803208994E-02 -6.869369207517E-20  1.616183414245E-20 -8.813570250387E-21 -1.123000038773E-02
  1.160000000000E+02  1.180000000000E+02  2.012285889825E+01  5.170514387013E-13 -2.778178608436E-02  4.081416398953E+02  8.354926075135E-01  1.047753040323E+00 -6.767486618560E-01 -1.043789584516E-03 -5.292345306682E-01  4.704609767490E+00  5.086579411513E-02 -2.045735387121E-01  1.537077446015E-01 -1.762102839091E-01  3.637845725103E-03 -4.947448530178E-05 -9.110121765435E-06 -2.429610986230E-05  4.029479413726E-01  4.947448572616E-05 -1.355738982199E-02 -7.566272387853E-20  1.941758224345E-21  3.840527511775E-21 -1.082716526138E-02
  1.200000000000E+02  1.220000000000E+02  2.022228072775E+01  5.052617433240E-13 -3.140766817158E-02  4.121370952316E+02  8.304437153938E-01  1.035095497902E+00 -6.711856298073E-01 -7.520102377164E-04 -6.055675283249E-01  4.640038754014E+00  4.906985789396E-02 -1.991855825168E-01  1.501157246170E-01 -1.703204948011E-01  4.335015693197E-03 -2.530606092053E-05 -5.053878990672E-06  2.096840787107E-06  3.916651890981E-01  2.530606097967E-05 -1.479264303341E-02  1.112664761371E-20  4.827839633626E-20 -4.245140400883E-22 -1.043673979190E-02
  1.240000000000E+02  1.260000000000E+02  2.031867583355E+01  5.136306253003E-13 -3.519476961673E-02  4.160290088101E+02  8.254781583251E-01  1.024969528918E+00 -6.655858790665E-01 -3.549475252428E-04 -6.869194564172E-01  4.581312264745E+00  4.687815003449E-02 -1.943245380852E-01  1.474463880509E-01 -1.637426641161E-01  4.857631475760E-03  5.575840031451E-06 -2.455229574562E-06  2.847725728873E-05  3.802754228370E-01 -5.575839377863E-06 -1.531946658859E-02 -1.865563846196E-20 -6.939383374884E-21 -5.280599842651E-21 -1.005719953123E-02
  1.280000000000E+02  1.300000000000E+02  2.041250246009E+01  5.167952454865E-13 -3.911578467120E-02  4.198347314984E+02  8.204853314253E-01  1.014823609275E+00 -6.598834734596E-01 -2.951010890160E-05 -7.723284724840E-01  4.514158479106E+00  4.477861700644E-02 -1.887409884342E-01  1.439623714278E-01 -1.577184479198E-01  4.909522418075E-03  2.557125408094E-05 -3.969828202220E-06  1.225477735120E-05  3.677362433030E-01 -2.557125472543E-05 -1.744823222168E-02  2.454442748878E-20 -3.569266199467E-20 -3.596592755641E-20 -9.655349314303E-03
  1.320000000000E+02  1.340000000000E+02  2.050259161667E+01  5.052995383226E-13 -4.396350210374E-02  4.235016840311E+02  8.152456355090E-01  1.005537757930E+00 -6.544535859357E-01  2.048695235423E-04 -8.769460655941E-01  4.448802419521E+00  4.290293234003E-02 -1.836620302184E-01  1.407590978797E-01 -1.511289190398E-01  5.552116420775E-03  1.517995580161E-05 -6.664967416876E-06  4.919289579656E-06  3.561458414444E-01 -1.517995495832E-05 -2.015478859282E-02 -3.209309346840E-20 -3.956237055727E-20  5.081210330389E-20 -9.270168757555E-03
