                   y                  ym                   U                   V                   W                 U^2                 V^2                 W^2                  UV                  VW                  UW                VISC               SFSxx               SFSyy               SFSzz               SFSxy               SFSyz                dUdX                dVdX                dWdX                dUdY                dVdY                dWdY                dUdZ                dVdZ                dWdZ              SFSxym
  3.600000000000E+01  3.800000000000E+01  1.808243719309E+01 -1.430597885525E-14 -8.380479261426E-02  3.312269198085E+02  9.159094499089E-01  1.567836426826E+00 -8.546342626102E-01 -6.368652616434E-03 -1.451941807570E+00  7.199990712151E+00  1.639980761056E-01 -4.690510254411E-01  3.050529493416E-01 -5.758420125995E-01  4.539076326109E-04  9.328527420544E-06 -2.556247903586E-05 -6.307495620288E-05  1.043869462148E+00 -9.328528561470E-06 -3.404669223037E-03  7.114904813693E-20  1.346289497120E-20 -4.650315549641E-20 -3.406641979766E-02
  4.000000000000E+01  4.200000000000E+01  1.832941541147E+01 -3.411339469008E-14 -8.521237438254E-02  3.401767743335E+02  9.292183458845E-01  1.560306118498E+00 -8.515517273042E-01 -6.448612977423E-03 -1.497633581970E+00  6.955642309963E+00  1.502716917881E-01 -4.393034150237E-01  2.890317232372E-01 -5.153905971540E-01  1.668415578630E-03  4.212855431625E-05 -1.521313797539E-05 -1.859907929517E-06  9.486347773486E-01 -4.212855467309E-05 -5.233285244158E-03  1.929061864806E-21 -2.468915173238E-22  2.719161772428E-20 -3.075222866710E-02
  4.400000000000E+01  4.600000000000E+01  1.855691416428E+01 -7.525516032096E-14 -8.647315625188E-02  3.485357793017E+02  9.391570686760E-01  1.553533098844E+00 -8.488914672126E-01 -6.633964804938E-03 -1.537916127624E+00  6.742537494929E+00  1.382887616174E-01 -4.135851609060E-01  2.752963992865E-01 -4.702062448528E-01  1.203060286860E-03  3.075264379232E-05 -6.381579214806E-06  9.711279401077E-06  8.770472009588E-01 -3.075264466899E-05 -4.908294977362E-03 -4.703486334990E-21 -1.213879481326E-20  1.781154368391E-20 -2.815008860381E-02
  4.800000000000E+01  5.000000000000E+01  1.876817412338E+01 -9.221352963625E-14 -8.761645275913E-02  3.563901537692E+02  9.468398142190E-01  1.548549673291E+00 -8.449012096377E-01 -6.587667968739E-03 -1.575499509073E+00  6.546735839960E+00  1.280635661108E-01 -3.919685009472E-01  2.639049348330E-01 -4.300928080007E-01  1.178796139411E-03  3.601790087205E-05 -5.643891289468E-06 -7.673322911341E-06  8.153863721313E-01 -3.601790143299E-05 -5.902227798201E-03  3.076777570355E-20  8.986203072071E-21  5.144183914137E-21 -2.585365319995E-02
  5.200000000000E+01  5.400000000000E+01  1.896455908162E+01 -5.417633384732E-14 -8.922901038412E-02  3.637730010967E+02  9.530415201018E-01  1.541027173489E+00 -8.409773039716E-01 -6.676090834546E-03 -1.621068318613E+00  6.359912376860E+00  1.186752121122E-01 -3.709989097792E-01  2.523236976702E-01 -3.975340041165E-01  1.579486250183E-03  1.089930572568E-06 -5.676589327719E-06 -2.753147412118E-05  7.604454439325E-01 -1.089929571754E-06 -6.763565548501E-03  7.047124206594E-20  4.695176118806E-20 -1.499054321414E-20 -2.390136963377E-02
  5.600000000000E+01  5.800000000000E+01  1.914838297766E+01 -2.747774374932E-14 -9.095677115866E-02  3.707551703639E+02  9.578355183446E-01  1.533607135740E+00 -8.365007226975E-01 -6.582755770029E-03 -1.669383856053E+00  6.186111760884E+00  1.096911083224E-01 -3.515068028934E-01  2.418156945693E-01 -3.677179833615E-01  1.524951273129E-03 -3.589986699435E-06 -5.419561895354E-06 -9.532431438277E-06  7.127919477271E-01  3.589984643629E-06 -6.675553560717E-03  2.118662175817E-20  4.051301490610E-20 -5.603315224319E-21 -2.219549569071E-02
  6.000000000000E+01  6.200000000000E+01  1.932102750851E+01  1.017045070847E-14 -9.259291922921E-02  3.773745809680E+02  9.610153831215E-01  1.528367011615E+00 -8.319454181962E-01 -6.693525493434E-03 -1.717836728040E+00  6.032847503743E+00  1.035406488335E-01 -3.360751476724E-01  2.325344988404E-01 -3.426547485556E-01  8.206428416350E-04  8.391648767287E-06 -1.080128345897E-05 -5.461345145746E-07  6.721306985387E-01 -8.391646180082E-06 -6.262183765921E-03 -3.263384210832E-20 -4.397637661778E-20 -7.163145646769E-21 -2.072820451308E-02
  6.400000000000E+01  6.600000000000E+01  1.948438422389E+01  5.256220805827E-14 -9.415273718080E-02  3.836931484183E+02  9.629009849677E-01  1.524870239821E+00 -8.271600259845E-01 -6.665748159261E-03 -1.765552021188E+00  5.887927971491E+00  9.702252317420E-02 -3.206078161319E-01  2.235852929573E-01 -3.203171246337E-01  8.633656405028E-04  1.545469318173E-05 -1.503520239780E-05  3.800095169290E-06  6.367463420640E-01 -1.545469867020E-05 -4.184319333881E-03  3.411419219201E-20 -2.786581066896E-20 -4.082963646436E-20 -1.939666049759E-02
  6.800000000000E+01  7.000000000000E+01  1.963934247767E+01  1.004364693265E-13 -9.487171489233E-02  3.897323976268E+02  9.637768428127E-01  1.520647586185E+00 -8.220898984017E-01 -6.630667775754E-03 -1.795647716659E+00  5.749754624074E+00  9.130593037165E-02 -3.063688126210E-01  2.150628822478E-01 -3.009472770173E-01  3.062688048644E-04  1.771929163367E-05 -1.422824519840E-05  2.196651787358E-05  6.039752985746E-01 -1.771928649050E-05 -9.780784646490E-04  2.934082877128E-20 -1.400744504974E-20 -2.582618218379E-20 -1.825791052158E-02
  7.200000000000E+01  7.400000000000E+01  1.978639059602E+01  1.398445572306E-13 -9.466547337097E-02  3.955103663047E+02  9.639750879729E-01  1.515699254587E+00 -8.171815840812E-01 -6.569559652782E-03 -1.807879091932E+00  5.616412532463E+00  8.630720989987E-02 -2.940223313904E-01  2.077151214916E-01 -2.823126515309E-01 -5.865103999375E-05  5.520372468036E-05 -1.268905387148E-05  5.231313515743E-05  5.696255833436E-01 -5.520372594391E-05  2.550397982947E-03 -7.331909512054E-21  1.190128357339E-20 -2.044687781322E-20 -1.708390433412E-02
  7.600000000000E+01  7.800000000000E+01  1.992427231434E+01  1.294534017019E-13 -9.344958127004E-02  4.009586543869E+02  9.637616883772E-01  1.510901906591E+00 -8.118163375605E-01 -6.558795961095E-03 -1.801019153040E+00  5.492761854052E+00  8.125656769812E-02 -2.820877559418E-01  2.008311882447E-01 -2.640161040073E-01 -1.359115340883E-03  5.241183126058E-05 -1.455715887378E-05  2.592993122545E-05  5.383000478975E-01 -5.241182994503E-05  6.575925631512E-03 -5.087837614582E-20  1.598304583554E-20  2.160578846586E-20 -1.601758495148E-02
  8.000000000000E+01  8.200000000000E+01  2.005553454730E+01  1.101853961081E-13 -9.141755711929E-02  4.061801071879E+02  9.628123818595E-01  1.505661232374E+00 -8.066378994273E-01 -6.497418495777E-03 -1.774939354909E+00  5.379085672386E+00  7.690717423680E-02 -2.706543290838E-01  1.937471548494E-01 -2.490763524750E-01 -2.811834874359E-03  6.419134564105E-06 -1.456461346638E-05 -2.474133474292E-05  5.136909960082E-01 -6.419134842316E-06  8.911006722652E-03  3.491349373584E-20 -2.422468209521E-20  5.249788589583E-20 -1.513276435347E-02
  8.400000000000E+01  8.600000000000E+01  2.018092251405E+01  1.067100591917E-13 -8.925337833309E-02  4.111972781514E+02  9.611903565187E-01  1.500476883430E+00 -8.014062272531E-01 -6.493510047609E-03 -1.744030475855E+00  5.268432086041E+00  7.287778566325E-02 -2.607815066102E-01  1.879037209532E-01 -2.352649333293E-01 -2.427760545007E-03 -1.995245924400E-05 -7.708462997694E-06 -4.424730828084E-05  4.886461024584E-01  1.995245926901E-05  9.434966587330E-03 -3.137887039851E-20  2.576860836918E-20  9.003996001808E-21 -1.424834702058E-02
  8.800000000000E+01  9.000000000000E+01  2.029990208477E+01  1.353973307893E-13 -8.685324647539E-02  4.159855407238E+02  9.588471943483E-01  1.494130254411E+00 -7.961587124201E-01 -6.466044350835E-03 -1.707106053110E+00  5.164765248853E+00  6.858897221283E-02 -2.516396802287E-01  1.830507080212E-01 -2.205819092647E-01 -2.415788358460E-03  1.358266786812E-06 -3.044978242449E-06 -9.503709672336E-06  4.630204977927E-01 -1.358267218750E-06  9.569711137040E-03  2.780333520939E-20  2.683167345820E-20 -3.214467613741E-21 -1.339218543127E-02
  9.200000000000E+01  9.400000000000E+01  2.041258472118E+01  1.453509283419E-13 -8.438963062184E-02  4.205421943623E+02  9.554943048063E-01  1.485123502077E+00 -7.908541481804E-01 -6.431926378374E-03 -1.667502875935E+00  5.060177676203E+00  6.419760938688E-02 -2.421229709920E-01  1.779253616045E-01 -2.072926408184E-01 -2.256794814583E-03  1.323814036956E-05 -3.450412486642E-06  6.707427470230E-06  4.386291164163E-01 -1.323813949272E-05  9.554790863703E-03  5.075672016947E-20  7.029084280933E-21  5.781860512664E-20 -1.257077845595E-02
  9.600000000000E+01  9.800000000000E+01  2.051921108815E+01  1.636849767418E-13 -8.199659148489E-02  4.248780654167E+02  9.513123837534E-01  1.476143003837E+00 -7.855793078316E-01 -6.373091172565E-03 -1.628634445635E+00  4.958770077018E+00  6.140639835413E-02 -2.340128081623E-01  1.726064098038E-01 -1.952752012575E-01 -2.242369996727E-03  3.111195259748E-06 -4.659503422131E-06  5.556168226583E-06  4.160145515377E-01 -3.111195362453E-06  8.624445427485E-03 -7.881723378692E-20 -2.359517660907E-20 -2.732308220933E-22 -1.183654715102E-02
  1.000000000000E+02  1.020000000000E+02  2.062061357324E+01  2.338622146052E-13 -7.999359103857E-02  4.290231094698E+02  9.467177640011E-01  1.467641228231E+00 -7.803729994126E-01 -6.394441164777E-03 -1.597536112143E+00  4.870707610819E+00  5.957115788643E-02 -2.269522936535E-01  1.673811357700E-01 -1.838391534293E-01 -1.674480823731E-03 -1.075029988399E-05 -8.105985302607E-06  1.409578825730E-05  3.972186811286E-01  1.075030022906E-05  6.829743232730E-03  4.611230795871E-20 -1.100749613334E-20 -8.227998483456E-21 -1.119736248918E-02
  1.040000000000E+02  1.060000000000E+02  2.071785422806E+01  2.687827015356E-13 -7.846872259503E-02  4.330138290639E+02  9.422964706804E-01  1.459306232265E+00 -7.749730897535E-01 -6.303894221310E-03 -1.576613170757E+00  4.775815995884E+00  5.634960435079E-02 -2.187991770509E-01  1.624495726998E-01 -1.742922753057E-01 -1.047065402585E-03 -1.265547818692E-05 -1.257787067287E-05  1.156997924228E-05  3.796414571717E-01  1.265547875527E-05  5.042435914616E-03 -3.268191738303E-20 -4.508515778805E-20  2.695916662030E-20 -1.057884667070E-02
  1.080000000000E+02  1.100000000000E+02  2.081034670586E+01  2.493975416809E-13 -7.747676236968E-02  4.368286785849E+02  9.381286118033E-01  1.450673003042E+00 -7.696841429915E-01 -6.291354260790E-03 -1.566449494186E+00  4.688608966299E+00  5.301189266388E-02 -2.118285777590E-01  1.588166850973E-01 -1.641773545386E-01 -8.603383011136E-04 -9.083698850604E-06 -1.365519594013E-05  8.239616968661E-06  3.603746447681E-01  9.083698988928E-06  2.780548631829E-03 -2.541235583674E-20  3.619921452792E-20  3.924971559474E-20 -9.945395197537E-03
  1.120000000000E+02  1.140000000000E+02  2.089792205446E+01  2.491099086270E-13 -7.717111712986E-02  4.404552079897E+02  9.342376497511E-01  1.442144279437E+00 -7.642984680665E-01 -6.279306580756E-03 -1.570124039622E+00  4.608393030448E+00  5.047473174782E-02 -2.055110773007E-01  1.550363455512E-01 -1.539088816132E-01 -2.999875285624E-04  3.599541674209E-05 -1.096726948413E-05  1.967853228733E-05  3.426374055338E-01 -3.599541669847E-05  9.635858319521E-04 -6.417393509243E-20 -9.614020110591E-21 -1.172396639003E-20 -9.374926884065E-03
  1.160000000000E+02  1.180000000000E+02  2.098164466676E+01  2.453492504648E-13 -7.701603031769E-02  4.439342848913E+02  9.306830742140E-01  1.434303812631E+00 -7.589896599825E-01 -6.190415632252E-03 -1.576699157100E+00  4.529704504314E+00  4.869225525435E-02 -1.993879876553E-01  1.506957324031E-01 -1.457523501886E-01 -1.817139421880E-04  1.643578918875E-05 -9.055845456339E-06  4.060984156828E-05  3.249346966969E-01 -1.643578888081E-05  3.494988125098E-04  4.046668720261E-22  2.150222761292E-20 -3.578360046695E-20 -8.844372754445E-03
  1.200000000000E+02  1.220000000000E+02  2.106038745868E+01  2.378190162161E-13 -7.693005552070E-02  4.472182408074E+02  9.273070761443E-01  1.425439046529E+00 -7.534222346272E-01 -6.135643144935E-03 -1.583882290352E+00  4.452496647113E+00  4.649267669097E-02 -1.929367638055E-01  1.464440871148E-01 -1.374461117750E-01  1.363923308314E-04 -9.466264069811E-06 -8.637971543335E-06  3.202059134714E-05  3.085425582215E-01  9.466263757853E-06 -5.491937983997E-04 -3.124370425972E-20  1.543658431258E-21 -4.185167372556E-20 -8.358230640453E-03
  1.240000000000E+02  1.260000000000E+02  2.113585746999E+01  2.486261052361E-13 -7.725372009026E-02  4.503760278466E+02  9.240499275141E-01  1.417681801987E+00 -7.481288783886E-01 -6.052126548548E-03 -1.600128448805E+00  4.383311795045E+00  4.446949281757E-02 -1.874518194875E-01  1.429823266700E-01 -1.301686771257E-01 -2.705553218779E-04  2.110917901355E-06 -6.311983001609E-06  1.401384228563E-05  2.954811425373E-01 -2.110918063207E-06 -1.875000433236E-03 -1.783056990280E-20 -3.439762909136E-20  3.738386606524E-20 -7.923004954527E-03
  1.280000000000E+02  1.300000000000E+02  2.120811893107E+01  2.278311422623E-13 -7.783960298074E-02  4.534093221711E+02  9.211693130306E-01  1.409094472975E+00 -7.425709008216E-01 -6.007378367986E-03 -1.621645325461E+00  4.312890496046E+00  4.266746125551E-02 -1.818883679392E-01  1.392209066844E-01 -1.235448341268E-01 -1.302064507805E-04  1.114409476519E-05 -1.578342291771E-06  1.673168048020E-05  2.826152843306E-01 -1.114409629367E-05 -9.613476628889E-04 -5.679081479829E-20 -2.972989203752E-20  6.252021211800E-21 -7.531847008168E-03
  1.320000000000E+02  1.340000000000E+02  2.127723388860E+01  2.047114873449E-13 -7.768130552687E-02  4.563187847576E+02  9.187041489104E-01  1.400605373201E+00 -7.371706736754E-01 -5.962994639116E-03 -1.627271837818E+00  4.248247948477E+00  4.108692421362E-02 -1.772188012424E-01  1.361318770280E-01 -1.175901384181E-01 -3.163734756305E-04  1.315540946272E-05  2.482658044110E-06 -7.539519883801E-06  2.702421619965E-01 -1.315540793496E-05  8.532799591405E-04 -3.439463618999E-20 -2.609040692275E-21  4.259727902159E-20 -7.166401944367E-03
  1.360000000000E+02  1.380000000000E+02  2.134329689151E+01  2.822140305013E-13 -7.741618868209E-02  4.591050829933E+02  9.165607893851E-01  1.390729003353E+00 -7.317114231127E-01 -5.892084644589E-03 -1.631142365845E+00  4.186122544433E+00  3.894468431973E-02 -1.725617053734E-01  1.336170210537E-01 -1.117119236369E-01 -9.639054040120E-04 -2.626126632464E-06  4.453836400208E-06 -2.389159860410E-05  2.576964124940E-01  2.626125584757E-06  1.322676997479E-03 -5.467682198049E-20  2.331910687795E-20 -1.334256456628E-20 -6.792537319443E-03
  1.400000000000E+02  1.420000000000E+02  2.140608337810E+01  4.051641383507E-13 -7.702511435707E-02  4.617592123525E+02  9.146464863956E-01  1.380633271022E+00 -7.262439584562E-01 -5.787705553244E-03 -1.631297034968E+00  4.125388178899E+00  3.718535959433E-02 -1.678505841707E-01  1.306652245795E-01 -1.058839920906E-01 -1.000019697863E-03 -2.288864817518E-05  4.017419952922E-06 -1.091818830366E-05  2.468605710111E-01  2.288865066300E-05  2.283688254308E-03 -1.295761340327E-19 -1.085980467428E-20  3.330643357945E-20 -6.470781921904E-03
  1.440000000000E+02  1.460000000000E+02  2.146668492594E+01  4.611201148928E-13 -7.620740309741E-02  4.643250793737E+02  9.127912090957E-01  1.372002096636E+00 -7.207602373858E-01 -5.664169908468E-03 -1.621928205471E+00  4.067860947611E+00  3.541348614790E-02 -1.637093950876E-01  1.282959089402E-01 -1.011962545047E-01 -1.552533454644E-03  1.545535527335E-05  3.317818123329E-06 -2.605719737217E-05  2.395278498288E-01 -1.545535531111E-05  4.194334870091E-03  8.067070697171E-20  2.589635359808E-20  5.028094981288E-20 -6.210731225208E-03
  1.480000000000E+02  1.500000000000E+02  2.152587791340E+01  4.865898193633E-13 -7.492578666738E-02  4.668398524955E+02  9.109720862235E-01  1.363158004070E+00 -7.153699716952E-01 -5.539228083409E-03 -1.603251600715E+00  4.017921804429E+00  3.424882862168E-02 -1.599640608953E-01  1.257152322719E-01 -9.748418238545E-02 -2.448969292989E-03  2.302969771442E-05  1.469324360102E-06 -3.940208905619E-05  2.319184789188E-01 -2.302969703862E-05  5.860638989240E-03 -2.646817176848E-21  2.879190081814E-20 -2.050309513306E-20 -5.969358002765E-03
  1.520000000000E+02  1.540000000000E+02  2.158268765547E+01  4.993970254691E-13 -7.331693546302E-02  4.692582587821E+02  9.094908653964E-01  1.353608353809E+00 -7.098951767826E-01 -5.462649254066E-03 -1.578096284991E+00  3.964971406587E+00  3.316174177170E-02 -1.559151275946E-01  1.227533858250E-01 -9.330562668628E-02 -2.043119645231E-03 -5.037935452835E-06 -1.961887185829E-06 -2.228169403646E-05  2.227506775463E-01  5.037935373731E-06  6.397097201698E-03 -2.212978189141E-20 -5.554344588787E-21  4.759145257611E-20 -5.704342079951E-03
  1.560000000000E+02  1.580000000000E+02  2.163721712089E+01  4.782541463549E-13 -7.169493158572E-02  4.715852818758E+02  9.084520362345E-01  1.343443131387E+00 -7.045298943651E-01 -5.298446551948E-03 -1.551776057950E+00  3.910898742607E+00  3.181180925599E-02 -1.519304220628E-01  1.201186128082E-01 -8.917689928048E-02 -2.055955518213E-03  2.616705756103E-07 -3.929287199455E-06 -3.236902800153E-05  2.121880161797E-01 -2.616712262525E-07  4.789342502652E-03 -4.536939696570E-20 -5.676548642642E-21 -4.071763400232E-20 -5.420285928669E-03
  1.600000000000E+02  1.620000000000E+02  2.168876126029E+01  4.531076335893E-13 -7.091591423555E-02  4.737899176511E+02  9.075838124492E-01  1.333670477212E+00 -6.990861917380E-01 -5.167048500789E-03 -1.543730550735E+00  3.859972940731E+00  3.078695021554E-02 -1.486174523528E-01  1.178305021394E-01 -8.427612778867E-02 -1.750372132193E-03  4.045166880307E-07 -4.658885844401E-06 -3.765852814305E-05  2.017762711896E-01 -4.045167737365E-07  2.248361939542E-03 -9.217476617127E-20  3.824218800278E-21  3.302984697819E-20 -5.135891264205E-03
  1.640000000000E+02  1.660000000000E+02  2.173809446390E+01  4.057974367413E-13 -7.063015606292E-02  4.759047770111E+02  9.067279202255E-01  1.323460646708E+00 -6.936796489439E-01 -5.012447146578E-03 -1.545804709801E+00  3.815388941055E+00  2.966406511116E-02 -1.456675785718E-01  1.160035134580E-01 -8.016031835173E-02 -1.447408018592E-03 -6.282373717300E-06 -4.341606463876E-06 -4.673856246817E-05  1.934037824736E-01  6.282373374544E-06  3.664308571740E-04  1.467199394631E-20  3.019164503070E-20 -1.550707809651E-20 -4.888110298968E-03
  1.680000000000E+02  1.700000000000E+02  2.178545166102E+01  3.362378373413E-13 -7.078535229804E-02  4.779381949829E+02  9.059570276503E-01  1.313321618771E+00 -6.881707754301E-01 -4.886832454975E-03 -1.557254222788E+00  3.773661308808E+00  2.852216770897E-02 -1.427294445819E-01  1.142072768745E-01 -7.621361192944E-02 -7.917465419828E-04  6.973745783980E-06 -3.841616934323E-06 -4.093579033507E-05  1.855496720762E-01 -6.973746469005E-06 -7.086767805341E-04  3.256481543099E-20  1.733555329087E-20 -7.389672397057E-21 -4.654505165523E-03
  1.720000000000E+02  1.740000000000E+02  2.183088320395E+01  2.891936759508E-13 -7.099326038955E-02  4.798908148406E+02  9.052362997604E-01  1.304874984062E+00 -6.827283282055E-01 -4.661172232730E-03 -1.569974520552E+00  3.732054778268E+00  2.784419607401E-02 -1.398358243180E-01  1.119916282447E-01 -7.284956179926E-02 -4.451247398247E-04 -7.725664177740E-06 -4.248814262315E-06 -2.812871803982E-05  1.790570965477E-01  7.725663212292E-06 -4.458508320273E-04 -4.397619085434E-20  2.984975481681E-20  2.953118887032E-21 -4.474573958615E-03
  1.760000000000E+02  1.780000000000E+02  2.187490840674E+01  2.455353241328E-13 -7.103070561859E-02  4.817862347040E+02  9.044155378190E-01  1.297691374611E+00 -6.772335813537E-01 -4.516328876421E-03 -1.579200331827E+00  3.692756763363E+00  2.721275806155E-02 -1.370918509330E-01  1.098790928710E-01 -7.040611813838E-02 -7.305625026691E-04 -3.159098344201E-05 -2.956941874265E-06 -6.380151905634E-05  1.715975283658E-01  3.159098210683E-05 -8.471183864462E-04  6.552775740620E-20  1.534978743373E-21  1.206917564498E-21 -4.283475492721E-03
  1.800000000000E+02  1.820000000000E+02  2.191660088042E+01  1.778079043955E-13 -7.151427315467E-02  4.835824074682E+02  9.033876246620E-01  1.291755385510E+00 -6.717928182706E-01 -4.339799186568E-03 -1.597709556645E+00  3.651468427394E+00  2.610113464306E-02 -1.345198583372E-01  1.084187236920E-01 -6.672645539988E-02 -2.850545407332E-04 -1.263259232861E-05  9.609800077927E-07 -6.715694560201E-05  1.634612381268E-01  1.263259174428E-05 -2.173007275145E-03 -4.253595693757E-21 -4.772103009786E-21  1.934806552670E-20 -4.083104742565E-03
  1.840000000000E+02  1.860000000000E+02  2.195665303282E+01  1.025310218672E-13 -7.219157134675E-02  4.853107043775E+02  9.020635892871E-01  1.285014041714E+00 -6.662710693518E-01 -4.169119088568E-03 -1.621606910734E+00  3.612878706866E+00  2.500993822901E-02 -1.319013620624E-01  1.068914238345E-01 -6.400712118046E-02  3.625144121722E-04 -1.065531507265E-05  4.924138261161E-06 -1.528029802265E-05  1.571363714880E-01  1.065531418190E-05 -2.517524277438E-03  5.931997386942E-20  4.600245580862E-21 -5.572580922957E-21 -3.919756382688E-03
